6,2,Apr 4,NYM,@,CIN,W,2-0,GS-6,W(1-0),99,6.0,2,0,0,6,1,0,0,0.00,25,7,9,0,0,2,63,,,0,0,1,19,1,0,0,0,0,0,1.37,0.349,2.83, 1b start tie, 6b 3 out a2
7,6,Apr 10,NYM,@,ATL,W,4-2,GS-6,,5,6.0,4,2,2,3,3,1,0,1.50,23,5,8,0,0,4,56,,,0,1,0,20,0,0,0,0,0,0,1.28,0.057,0.91, 1b start tie, 6b 3 out tie
8,10,Apr 17,NYM,,MON,L,0-10,GS-4,L(1-1),6,4.0,8,6,5,4,1,1,1,3.94,24,4,6,0,0,8,21,,,0,0,1,17,0,0,0,0,0,0,1.32,-0.300,-4.21, 1t start tie, 4t 3 out d6
9,15,Apr 22,NYM,@,PHI,L,5-12,GS-5,L(1-2),4,5.0,9,6,6,3,1,1,0,5.57,27,6,8,1,0,9,23,,,1,0,0,24,3,0,0,0,0,0,.47,-0.322,-3.69, 1b start tie, 5b 3 out d3
10,19,Apr 28,NYM,,PHI,W,4-3,GS-7,,5,7.0,8,3,3,1,5,0,0,5.14,29,8,7,1,0,8,53,,,3,0,1,28,1,1,0,0,0,0,1.05,-0.023,0.14, 1t start tie, 7t 3 out d1
11,23,May 4,NYM,,HOU,W,2-0,GS-9,W(2-2),5,8.0,2,0,0,2,5,0,0,4.00,27,6,12,2,0,2,81,,,0,1,0,25,0,0,0,0,0,0,.92,0.413,3.22, 1t start tie, 9t 1-- 0 out a2
12,27,May 9,NYM,,ATL,W,3-1,GS-6,W(3-2),4,6.0,5,1,1,4,4,0,0,3.64,26,8,5,0,0,5,58,,,0,0,0,22,0,0,0,1,0,0,1.28,0.232,1.69, 1t start tie, 6t 3 out a1
13,32,May 15,NYM,@,SFG,W,7-6,GS-3,,5,2.2,6,5,5,2,4,2,0,4.43,16,1,3,0,0,6,28,,,0,0,0,14,0,0,0,0,0,0,.52,-0.320,-4.08, 1b start tie, 3b 12- 2 out d5
14,37,May 22,NYM,,SFG,L,4-5,GS-6,L(3-3),6,6.0,5,4,4,3,3,1,0,4.62,25,6,8,2,0,5,46,,,0,1,0,22,1,0,0,1,0,1,1.24,-0.243,-1.31, 1t start tie, 6t 3 out d2
15,42,May 28,NYM,,SDP,L,4-5,GS-6,,5,6.0,5,3,3,2,4,0,0,4.61,25,9,5,0,0,5,52,,,0,0,0,22,0,1,0,0,0,0,.96,-0.058,-0.31, 1t start tie, 6t 3 out tie
16,47,Jun 4,NYM,@,PIT,W,4-2,GS-7,W(4-3),6,6.0,7,2,2,3,4,0,0,4.45,27,8,5,0,2,7,51,,,0,1,1,24,0,0,0,0,0,1,1.07,-0.015,-0.25, 1b start a 2, 7b 12- 0 out a2
17,51,Jun 9(1),NYM,@,MON,W,5-3,GS-7,W(5-3),4,7.0,5,2,1,3,2,1,0,4.13,29,12,7,0,0,5,60,,,1,0,0,25,1,0,0,0,0,1,1.18,0.174,1.05, 1b start tie, 7b 3 out a2
18,57,Jun 14,NYM,@,STL,W,6-0,SHO,W(6-3),4,9.0,4,0,0,2,5,0,0,3.66,33,12,9,0,0,4,82,,,1,0,0,30,0,0,0,1,0,0,.67,0.295,4.00, 1b start tie, 9b 3 out a6
19,62,Jun 20,NYM,,PHI,W,7-4,GS-7,W(7-3),5,6.2,8,4,3,4,6,0,0,3.69,33,10,5,0,1,8,46,,,1,0,0,28,3,0,0,0,1,1,1.21,-0.083,-1.27, 1t start tie, 7t 12- 2 out a3
20,67,Jun 25,NYM,@,PHI,W,10-5,GS-7,W(8-3),4,6.1,10,5,5,4,6,1,0,3.93,32,10,2,0,1,10,35,,,0,0,1,28,2,1,0,0,0,0,.52,0.062,-1.64, 1b start tie, 7b 12- 1 out a6
21,72,Jul 1(1),NYM,,ATL,W,2-1,GS-7,W(9-3),5,7.0,2,0,0,5,4,0,1,3.65,27,9,6,4,0,2,72,,,0,0,0,21,1,0,0,1,0,0,1.45,0.423,3.14, 1t start tie, 7t 3 out tie
22,78,Jul 6(1),NYM,,CIN,W,1-0,SHO,W(10-3),4,9.0,4,0,0,2,6,0,1,3.34,31,4,14,1,2,4,83,,,0,2,1,28,0,1,0,0,0,0,1.29,0.696,4.04, 1t start tie, 9t 3 out a1
23,82,Jul 12,NYM,@,ATL,W,8-6,GS-6,,5,6.0,3,3,3,5,3,1,0,3.40,25,8,6,0,0,3,52,,,1,0,0,19,0,0,0,1,1,0,.61,-0.093,-0.09, 1b start tie, 6b 3 out d2
24,87,Jul 17,NYM,@,HOU,L,2-3,GS-8,,4,8.0,7,1,0,1,5,0,0,3.18,32,12,7,0,0,7,70,,,0,2,0,31,0,0,0,0,0,1,1.23,0.366,2.33, 1b start tie, 8b 3 out tie
25,92,Jul 22,NYM,@,CIN,W,7-6,GS-6,,4,6.0,4,3,3,7,1,0,0,3.24,28,5,11,0,0,4,46,,,1,1,0,21,1,0,0,0,0,0,1.54,-0.041,-0.18, 1b start tie, 6b 3 out a2
26,97,Jul 28,NYM,,CHC,L,4-11,GS-7,,5,7.0,7,3,3,2,6,0,0,3.27,28,6,7,0,1,7,55,,,0,0,0,24,2,1,0,2,1,0,.93,-0.028,0.14, 1t start tie, 7t 3 out d1
27,103,Aug 2,NYM,@,PIT,L,4-6,GS-8,L(10-4),4,7.0,6,5,4,4,3,0,1,3.37,32,8,10,3,0,6,46,,,0,0,0,26,1,0,0,0,0,0,1.12,-0.144,-0.80, 1b start tie, 8b 12- 0 out a1
28,108,Aug 7(1),NYM,@,CHC,L,6-8,GS-5,L(10-5),4,4.2,8,8,8,4,3,3,1,3.75,27,6,5,1,0,8,15,,,1,0,0,22,1,0,0,0,0,0,1.31,-0.612,-5.04, 1b start tie, 5b 1-3 2 out d3
