187,3 (2),Apr 7,NYM,@,MON,L,3-7,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.81,-0.020,-0.21,P
188,7 (3),Apr 13,NYM,@,PIT,L,2-4,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.95,-0.045,-0.34,P
189,12 (4),Apr 18,NYM,,PHI,L,1-7,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.98,-0.052,-0.45,P
190,17 (4),Apr 23,NYM,,CHC,W,4-2,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.31,-0.076,-0.54,P
191,21 (3),Apr 29,NYM,@,HOU,W,5-1,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.34,-0.168,-1.57,P
192,26 (4),May 4,NYM,,CIN,W,3-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.67,-0.048,-0.30,P
193,31 (4),May 10,NYM,@,CIN,W,11-4,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,9,1.81,0.136,0.75,P
194,36 (4),May 17,NYM,,LAD,L,3-4,GS-8,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.167,.278,9,1.47,0.023,0.08,P
195,42 (5),May 24,NYM,@,SDP,W,3-0,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.150,.250,9,1.02,-0.052,-0.42,P
196,47 (4),May 29,NYM,@,SFG,L,2-3,GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.095,.095,.143,.238,9,1.34,-0.044,-0.41,P
197,51 (3),Jun 3,NYM,,PIT,W,9-3,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.120,.120,.160,.280,9,.39,-0.003,-0.18,P
198,56 (4),Jun 8,NYM,@,CHC,L,4-5,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.148,.259,9,.65,-0.032,-0.25,P
199,60 (3),Jun 13,NYM,,CHC,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.103,.103,.138,.241,9,.86,-0.042,-0.47,P
200,65 (4),Jun 18,NYM,@,PHI,L,5-6,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.133,.233,9,.92,-0.025,-0.30,P
201,70 (4),Jun 24,NYM,,PHI,W,4-2,GS-7,2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.129,.129,.258,.387,9,1.07,0.001,0.44,P
202,75 (4),Jun 30,NYM,@,CIN,W,11-1,GS-9,3,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.176,.176,.382,.559,9,.76,0.124,2.59,P
203,80 (4),Jul 5,NYM,@,HOU,L,5-6,GS-5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.194,.389,.583,9,.81,0.045,0.52,P
204,85 (4),Jul 13,NYM,@,ATL,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.175,.350,.525,9,.31,-0.030,-0.53,P
205,89 (3),Jul 17 (1),NYM,,HOU,L,0-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.333,.500,9,.47,-0.025,-0.28,P
206,94 (4),Jul 21,NYM,,ATL,W,6-4,GS-7,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,.163,.182,.326,.507,9,.83,-0.004,-0.19,P
207,98 (3),Jul 26,NYM,,PIT,L,2-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.174,.311,.485,9,1.02,-0.049,-0.28,P
208,102 (3),Jul 30,NYM,@,CHC,L,4-6,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.156,.174,.311,.485,9,1.47,0.021,0.09,PR
209,103,Jul 31,NYM,@,STL,L,2-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.149,.167,.298,.465,9,.76,-0.037,-0.29,P
210,108 (4),Aug 5,NYM,,MON,W,3-2,CG,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.143,.160,.286,.446,9,2.37,-0.132,-0.92,P
211,113 (4),Aug 10 (1),NYM,,STL,W,5-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.170,.288,.458,9,.88,0.032,0.19,P
