204,1,Apr 16,NYG,@,PIT,L,2-9,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.24,-0.218,-1.72,P
205,4 (2),Apr 21 (1),NYG,,PHI,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.29,-0.092,-0.66,P
206,9 (4),Apr 26,NYG,@,PHI,L,0-5,GS-8,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.125,.000,.125,9,.72,0.008,0.03,P
207,13 (3),Apr 30,NYG,,MLN,W,4-0,CG,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.100,.182,.400,.582,9,.79,0.023,1.01,P
208,17 (3),May 4,NYG,,CIN,L,2-5,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.214,.385,.599,9,.58,-0.029,-0.39,P
209,22 (4),May 8,NYG,,STL,L,4-13,GS-5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.250,.357,.607,9,1.05,-0.015,-0.50,P
210,27 (4),May 15,NYG,@,STL,L,5-6,GS-6,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.176,.263,.353,.616,9,.32,-0.002,-0.08,P
211,31 (3),May 19,NYG,@,MLN,W,6-3,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.389,.689,9,.25,0.010,0.37,P
212,34 (2),May 24,NYG,@,BRO,L,0-6,GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.421,.754,9,1.11,0.036,0.39,P
213,35,May 25,NYG,@,BRO,W,8-7,4-4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.364,.421,.785,9,.25,0.010,0.39,PH
214,37 (1),May 28,NYG,,PHI,L,6-16,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.263,.364,.421,.785,9,,,,P
215,42 (4),Jun 1,NYG,@,PIT,W,3-2,0-0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.364,.421,.785,5,,,,PR
216,45 (2),Jun 3,NYG,@,PIT,L,5-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.348,.400,.748,9,2.82,-0.070,-0.22,P
217,50 (4),Jun 8,NYG,,STL,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.348,.400,.748,9,,,,P
218,52 (1),Jun 9 (2),NYG,,STL,L,7-10,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.333,.381,.714,9,.12,-0.003,-0.29,P
219,56 (3),Jun 14,NYG,,CIN,L,4-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.238,.333,.381,.714,9,,,,P
220,59 (2),Jun 18,NYG,@,MLN,W,5-4,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.320,.364,.684,9,.99,-0.025,-0.21,P
221,61 (1),Jun 20,NYG,@,MLN,W,4-3,9-12,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.227,.308,.364,.671,9,2.48,0.044,-0.13,P
222,64 (2),Jun 23 (1),NYG,@,CHC,W,7-5,GS-7,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.208,.310,.333,.644,9,.70,0.011,-0.10,P
223,68 (3),Jun 27,NYG,@,CIN,W,7-2,CG,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.222,.313,.333,.646,9,.38,0.016,0.32,P
224,73 (4),Jul 1,NYG,,BRO,L,0-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.294,.310,.604,9,1.68,-0.084,-0.58,P
225,75 (1),Jul 4 (1),NYG,@,PHI,L,1-2,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.207,.294,.310,.604,7,,,,PR
226,77 (1),Jul 5,NYG,,PIT,W,11-6,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.278,.290,.568,9,.96,-0.051,-0.47,P
227,81 (3),Jul 11,NYG,,STL,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.176,.256,.265,.521,9,.74,-0.097,-1.42,P
228,83 (1),Jul 14,NYG,,CHC,W,8-6,0-GF(12),1,0,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,.176,.275,.265,.540,2,,,,PH
229,84,Jul 15,NYG,,CHC,W,5-3,GS-8,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.279,.250,.529,9,.74,-0.010,-0.20,P
230,88 (3),Jul 19,NYG,,MLN,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.261,.231,.492,9,1.29,-0.101,-0.61,P
231,91 (2),Jul 21 (2),NYG,,MLN,L,4-7,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.255,.225,.480,9,.55,-0.013,-0.16,P
232,93 (1),Jul 24,NYG,@,CHC,L,1-2,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.245,.214,.459,9,1.57,-0.079,-0.58,P
233,97 (3),Jul 28 (1),NYG,@,MLN,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.133,.231,.200,.431,9,.82,-0.059,-0.63,P
234,102 (4),Aug 1,NYG,@,STL,L,0-8,GS-5,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.152,.259,.261,.520,9,.33,0.028,0.38,P
235,104 (1),Aug 3,NYG,@,CIN,W,5-4,9-GF(11),1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.170,.273,.340,.613,9,1.34,0.411,1.00,P
236,106 (1),Aug 4 (2),NYG,@,CIN,L,2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.268,.333,.601,9,2.89,-0.074,-0.24,P
237,109 (2),Aug 7,NYG,@,BRO,W,8-5,GS-7,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.163,.276,.327,.602,9,1.45,0.034,0.37,P
238,113 (3),Aug 11 (2),NYG,,PHI,L,0-2,GS-9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.157,.267,.314,.580,9,1.05,-0.052,-0.38,P
239,116 (2),Aug 15,NYG,,BRO,W,9-4,6-7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.173,.279,.327,.606,9,1.17,0.104,0.91,PH
240,117,Aug 16,NYG,@,PHI,W,2-1,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.270,.315,.585,9,.64,-0.032,-0.25,P
241,122 (4),Aug 20 (2),NYG,,STL,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.258,.298,.556,9,1.50,-0.111,-0.70,P
242,126 (3),Aug 24,NYG,,CHC,L,2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.246,.283,.530,9,.70,-0.055,-0.55,P
243,131 (4),Aug 30,NYG,@,BRO,L,0-10,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.243,.279,.522,9,.02,-0.001,-0.25,PH
244,135 (3),Sep 2 (2),NYG,,PIT,W,4-3,GS-7,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.172,.260,.344,.604,9,2.09,0.302,1.84,P
245,139 (3),Sep 6,NYG,,BRO,L,0-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.172,.260,.344,.604,9,,,,P
246,142 (2),Sep 10,NYG,@,CIN,L,1-4,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.164,.250,.328,.578,9,1.39,-0.099,-0.77,P
247,144 (1),Sep 14,NYG,@,STL,L,1-6,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.159,.244,.319,.562,9,1.87,-0.157,-1.29,P
248,148 (3),Sep 18,NYG,@,MLN,L,2-8,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.155,.238,.310,.547,9,.73,-0.035,-0.29,P
249,151 (2),Sep 22,NYG,@,PIT,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,.153,.235,.306,.540,9,,,,PH
250,154 (2),Sep 29,NYG,,PIT,L,1-9,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.153,.235,.306,.540,9,,,,P
