5 (4),Apr 10,DET,,CLE,W,4-2,GS,18,5.0,0,0,0,0,0,P
10 (4),Apr 16,DET,@,SEA,L,3-11,GS,26,4.0,0,0,1,1,0,P
15 (4),Apr 21,DET,@,LAA,W,4-3,GS,24,6.0,0,0,1,1,0,P
20 (4),Apr 26,DET,@,TEX,W,8-6,GS,24,5.2,0,2,0,2,0,P
25 (4),May 1,DET,,LAA,W,3-2,GS,24,6.0,2,1,0,3,1,P
34 (8),May 12 (2),DET,,NYY,L,0-8,GS,27,7.0,0,0,0,0,0,P
38 (3),May 16,DET,,BOS,W,5-1,,3,1.0,0,0,0,0,0,P
41 (2),May 20,DET,@,OAK,W,5-2,GS,26,6.0,1,0,0,1,0,P
46 (4),May 26,DET,@,SEA,L,4-5,GS,29,7.0,1,0,1,2,0,P
51 (4),Jun 1,DET,,CLE,L,2-3,GS,35,8.0,1,0,0,1,0,P
56 (4),Jun 6,DET,@,KCR,L,2-7,GS,28,5.2,0,0,0,0,0,P
61 (4),Jun 12,DET,,PIT,W,4-3,GS,26,7.0,1,0,0,1,1,P
65 (3),Jun 17,DET,,WSN,W,8-3,GS,26,7.0,0,0,0,0,0,P
70 (4),Jun 23,DET,@,NYM,L,0-5,GS,26,6.0,0,0,0,0,0,P
75 (4),Jun 28,DET,@,MIN,W,7-5,GS,26,5.1,1,1,0,2,1,P
80 (4),Jul 4,DET,,SEA,L,1-8,GS,25,5.0,0,0,0,0,0,P
85 (4),Jul 10,DET,,MIN,W,7-4,GS,22,6.0,0,0,0,0,0,P
91 (5),Jul 19,DET,,TEX,L,6-8,GS,27,5.1,0,1,0,1,0,P
97 (5),Jul 25 (2),DET,,TOR,W,6-5,GS,25,5.2,0,0,0,0,0,P
106 (8),Aug 3 (2),DET,,CHW,W,7-1,GS,24,6.2,0,0,0,0,0,P
110 (3),Aug 7,DET,,LAA,L,1-10,GS,21,4.1,1,0,0,1,1,P
115 (4),Aug 13,DET,@,CHW,L,4-8,GS,26,6.0,0,2,0,2,0,P
120 (4),Aug 18,DET,@,NYY,L,5-9,GS,26,5.0,1,0,0,1,0,P
125 (4),Aug 23,DET,,KCR,W,12-3,GS,26,6.0,0,0,0,0,0,P
135 (9),Sep 3,DET,@,KCR,W,9-5,GS,32,7.1,0,0,0,0,0,P
140 (4),Sep 8,DET,,CHW,W,5-1,GS,28,8.0,1,1,0,2,0,P
145 (4),Sep 14,DET,@,TEX,L,4-11,GS,26,5.0,0,0,0,0,0,P
149 (3),Sep 19,DET,@,CHW,W,9-7,GS,31,5.2,1,1,0,2,0,P
154 (4),Sep 25,DET,,MIN,W,11-10,GS,24,4.0,0,1,0,1,0,P
159 (4),Oct 1 (1),DET,@,BAL,L,6-10,GS,23,4.1,1,0,0,1,0,P
