74,6 (5),Apr 15,CHW,,KCR,L,5-12,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.04,-0.001,-0.29,C
75,7,Apr 17,CHW,,TEX,W,10-5,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,7,.00,0.000,0.26,C
76,8,Apr 18,CHW,,TEX,W,6-5,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,9,.85,0.101,0.61,C
77,9,Apr 20,CHW,@,KCR,W,16-2,CG,5,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,.333,.556,.333,.889,9,.18,0.034,0.55,C
78,10,Apr 22 (1),CHW,@,KCR,W,8-4,CG,4,4,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.300,.462,.400,.862,9,1.21,0.072,0.32,C
79,11,Apr 22 (2),CHW,@,KCR,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.353,.286,.639,9,.76,-0.083,-1.14,C
80,12,Apr 24,CHW,@,NYY,W,8-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.176,.333,.235,.569,9,.39,0.020,-0.10,C
81,21 (8),May 7,CHW,,BOS,L,1-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.333,.235,.569,1,,,,C
82,23 (1),May 10,CHW,@,CAL,W,4-3,8-GF(12),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.304,.211,.515,7,2.91,-0.152,-0.50,C
83,24,May 11,CHW,@,CAL,W,7-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.136,.296,.182,.478,9,.24,-0.013,-0.35,C
84,25,May 12,CHW,@,CAL,L,5-6,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.154,.290,.192,.483,9,2.43,0.059,0.82,C
85,26,May 13,CHW,@,CAL,L,0-3,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.265,.172,.437,9,.86,-0.064,-0.55,C
86,27,May 14,CHW,@,OAK,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.243,.156,.399,9,.55,-0.041,-0.45,C
87,28,May 15,CHW,@,OAK,W,6-5,9-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.121,.237,.152,.388,8,2.25,-0.056,-0.22,C
88,35 (6),May 22,CHW,,CAL,W,6-2,CG,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.139,.244,.250,.494,9,.45,0.187,1.54,C
89,36,May 23,CHW,,CAL,W,5-3,CG,4,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,.128,.227,.231,.458,9,.85,-0.009,-0.20,C
90,38 (1),May 25,CHW,,CLE,L,3-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.128,.227,.231,.458,7,,,,C
91,39,May 26 susp,CHW,,CLE,W,6-3,8-GF(21),6,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,.116,.224,.209,.434,8,2.24,-0.155,-0.57,C
92,51 (11),Jun 10 (1),CHW,@,CLE,W,5-3,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.116,.224,.209,.434,1,,,,C
93,57 (5),Jun 17,CHW,,MIL,L,5-15,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.128,.226,.234,.460,9,.04,-0.003,-0.57,C
94,58,Jun 18,CHW,,CAL,L,2-9,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.137,.228,.235,.463,9,.50,0.032,-0.63,C
95,64 (5),Jun 24 (1),CHW,,OAK,L,0-7,GS-9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.220,.226,.447,9,.96,-0.047,-0.45,C
96,74 (9),Jul 2,CHW,@,TEX,W,5-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.127,.213,.218,.431,9,1.62,-0.105,-0.83,C
97,75,Jul 3 (1),CHW,@,TEX,W,15-1,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.226,.232,.458,8,.00,0.000,0.12,C
98,78 (2),Jul 4 (2),CHW,@,TEX,W,6-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.136,.215,.220,.436,9,.77,0.094,-0.07,C
99,81 (2),Jul 7,CHW,,BOS,L,3-7,CG,4,3,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,.145,.221,.242,.463,9,1.38,0.125,0.77,C
100,83 (1),Jul 8 (2),CHW,,BOS,L,2-11,GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.145,.232,.242,.474,9,1.39,0.044,0.39,C
101,86 (2),Jul 11,CHW,,NYY,L,1-2,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.229,.238,.467,9,.49,-0.013,-0.10,C
102,90 (3),Jul 15,CHW,,BAL,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.219,.227,.446,9,.61,-0.047,-0.44,C
103,94 (3),Jul 18,CHW,@,BOS,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.211,.217,.428,9,.53,-0.035,-0.45,C
104,96 (1),Jul 20 (2),CHW,@,NYY,L,0-7,CG(6),2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.127,.205,.211,.416,9,.73,-0.036,-0.31,C
105,98 (1),Jul 22 (2),CHW,@,NYY,L,0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.210,.216,.426,9,1.01,-0.024,-0.16,C
106,99,Jul 26 (1),CHW,@,KCR,W,7-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.207,.213,.421,7,.36,-0.009,-0.30,C
107,100,Jul 26 (2),CHW,@,KCR,L,0-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.207,.213,.421,9,,,,C
108,104 (3),Jul 30,CHW,@,MIN,W,9-1,CG,4,3,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,.141,.212,.231,.443,9,.43,0.067,0.81,C
109,105,Jul 31,CHW,,KCR,L,1-2,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.205,.222,.427,9,1.36,-0.099,-0.70,C
110,111 (5),Aug 5 (2),CHW,,TEX,W,5-4,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.133,.209,.217,.426,9,1.23,-0.020,-0.01,C
111,113 (1),Aug 7,CHW,,CLE,W,6-5,10-GF(12),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.133,.209,.217,.426,8,3.19,-0.013,-0.20,C
112,114,Aug 8,CHW,,CLE,L,1-13,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.133,.217,.217,.434,8,.00,0.000,0.39,C
113,123 (8),Aug 18,CHW,@,BAL,L,0-3,GS-8,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.141,.223,.235,.459,9,1.15,0.073,0.72,C
114,124,Aug 19,CHW,@,BAL,L,2-8,CG,4,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.159,.237,.250,.487,9,.45,-0.004,0.41,C
115,130 (5),Aug 26 (2),CHW,,DET,W,3-1,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.159,.237,.250,.487,8,,,,C
116,135 (4),Sep 1,CHW,,CAL,W,7-5,GS-6,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.242,.256,.498,9,1.12,0.071,0.67,C
117,136,Sep 2,CHW,,CAL,W,13-3,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.250,.263,.513,9,.46,-0.031,0.02,C
118,137,Sep 3 (1),CHW,,TEX,W,8-7,11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.250,.263,.513,8,,,,C
119,138,Sep 3 (2),CHW,,TEX,W,5-2,CG,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.184,.252,.265,.518,9,1.39,0.067,0.19,C
120,142 (3),Sep 8,CHW,@,MIN,L,2-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.180,.248,.260,.508,9,.45,-0.023,-0.52,C
121,143,Sep 9,CHW,@,MIN,W,10-7,CG,4,3,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.184,.250,.262,.512,9,.51,-0.002,0.45,C
122,145 (1),Sep 11,CHW,@,CAL,L,1-3,CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.190,.261,.267,.528,9,.63,0.038,0.35,C
123,146,Sep 12,CHW,@,CAL,L,5-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.187,.256,.262,.518,9,.52,-0.025,-0.41,C
124,147,Sep 14,CHW,,MIN,L,0-6,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.183,.252,.257,.509,9,.74,-0.037,-0.39,C
125,148,Sep 15,CHW,,MIN,W,11-4,CG,4,2,1,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,.189,.262,.261,.524,9,.27,-0.005,1.77,C
126,149,Sep 16,CHW,,MIN,L,1-6,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.266,.265,.532,9,.76,-0.026,-0.45,C
127,150,Sep 17,CHW,@,TEX,L,3-10,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.264,.263,.527,9,.33,-0.008,-0.22,C
128,151,Sep 18,CHW,@,TEX,L,2-7,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.190,.260,.259,.518,9,.58,-0.046,-0.63,C
129,152,Sep 19,CHW,@,KCR,W,4-3,GS-10,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.183,.252,.250,.502,9,.92,-0.095,-0.95,C
130,153,Sep 20,CHW,@,KCR,L,3-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.252,.250,.502,9,1.10,-0.060,-0.43,C
131,154,Sep 21,CHW,@,KCR,W,6-5,GS-8,3,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,.184,.255,.248,.503,9,1.22,0.086,0.53,C
132,155,Sep 22,CHW,,OAK,L,3-9,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.183,.254,.246,.500,9,.57,-0.015,-0.24,C
133,156,Sep 23,CHW,,OAK,L,5-10,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.186,.255,.248,.503,9,.15,0.011,-0.30,C
134,158 (1),Sep 26,CHW,,KCR,L,2-6,GS-7,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.259,.260,.518,9,1.35,-0.060,-0.52,C
