1,Apr 2,MIL,@,CAL,W,15-9,CG,42,9.0,3,1,0,4,0,CF
2,Apr 3,MIL,@,CAL,L,2-3,CG,45,10.2,1,1,0,2,0,CF
3,Apr 5,MIL,@,SEA,W,10-6,CG,36,9.0,4,0,0,4,0,CF
4,Apr 6,MIL,@,SEA,L,5-8,CG,35,8.0,3,1,0,4,1,CF
5,Apr 7,MIL,@,SEA,L,1-3,GS,20,5.0,2,0,0,2,0,CF
7 (1),Apr 11,MIL,,OAK,L,0-11,GS,20,5.0,0,0,0,0,0,CF
12 (4),Apr 17,MIL,,NYY,W,8-4,GS,29,7.0,4,0,0,4,0,CF
13,Apr 18,MIL,@,KCR,W,8-2,CG,37,9.0,5,0,0,5,0,CF
14,Apr 19,MIL,@,KCR,W,8-2,GS,24,6.0,4,0,0,4,0,CF
16 (1),Apr 21,MIL,@,KCR,W,5-4,GS,3,1.0,0,0,0,0,0,CF
33 (16),May 11,MIL,,BAL,L,3-5,GF,17,3.0,1,0,0,1,0,CF
34,May 12,MIL,,BAL,W,6-4,CG,34,9.0,2,0,0,2,0,CF
35,May 13,MIL,,CHW,W,6-2,CG,36,9.0,5,0,0,5,0,CF
36,May 15,MIL,,CHW,L,8-20,GS,39,6.0,3,0,0,3,0,CF
37,May 16,MIL,,CHW,W,3-2,CG,35,9.0,5,0,0,5,0,CF
38,May 17,MIL,@,MIN,W,12-1,CG,32,9.0,3,0,0,3,0,CF
39,May 18,MIL,@,MIN,W,7-3,CG,38,9.0,3,1,0,4,0,CF
40,May 19,MIL,@,MIN,W,4-2,GF,4,1.0,2,0,0,2,0,CF
41,May 20,MIL,@,MIN,W,3-2,CG,36,9.0,6,0,0,6,0,CF
42,May 21,MIL,@,CLE,L,5-6,CG,38,8.2,1,0,0,1,0,CF
43,May 22,MIL,@,CLE,W,10-8,CG,40,9.0,1,0,0,1,0,CF
44,May 23,MIL,@,CLE,L,1-5,CG,35,8.0,3,0,0,3,0,CF
45,May 24,MIL,@,CHW,L,3-4,CG,35,8.0,3,0,0,3,0,CF
46,May 25,MIL,@,CHW,L,7-9,CG,42,8.0,5,0,0,5,0,CF
48 (1),May 28,MIL,,MIN,W,7-3,CG,36,9.0,1,0,0,1,0,CF
49,May 29,MIL,,MIN,L,7-8,CG,56,12.0,3,0,0,3,0,CF
50,May 30,MIL,,CLE,L,0-2,GS,20,4.0,3,0,0,3,0,CF
