80,4,Apr 6,MIL,,COL,L,1-2,GS-6,,99,6.0,3,1,1,2,4,1,0,1.50,23,88,53,14,8,8,9,2,2,0,64,,,0,0,0,19,1,0,0,0,0,0,1.07,0.202,2.13,16.50,27.00, 1t start tie, 6t 3 out d1
81,9,Apr 12,MIL,@,TOR,W,2-0,GS-7,W(1-0),5,7.0,3,0,0,2,7,0,0,0.69,25,89,59,16,9,7,9,4,1,0,76,,,0,0,0,23,1,0,1,1,0,0,1.25,0.481,3.88,30.75,54.00, 1b start tie, 7b 3 out a2
82,14,Apr 17,MIL,@,CHC,W,6-3,GS-5,W(2-0),4,5.0,7,3,2,1,5,0,0,1.50,22,87,60,18,10,7,9,6,0,0,47,,,1,0,1,21,1,0,0,0,0,0,1.32,0.005,-0.37,16.45,36.00, 1b start a 2, 5b 3 out a1
83,19,Apr 22,MIL,,STL,L,1-4,GS-6,,4,6.0,6,1,0,1,6,0,1,1.12,26,89,57,17,9,7,11,5,2,0,63,,,0,0,0,23,4,0,0,0,0,0,1.26,0.242,2.13,20.70,36.00, 1t start tie, 6t 3 out tie
84,24,Apr 28,MIL,,ATL,L,8-10,GS-6,,5,6.0,4,4,4,3,2,0,0,2.10,24,86,50,12,10,9,10,6,2,0,47,,,0,0,1,21,3,0,0,1,0,1,1.25,-0.005,-0.87,5.30,12.00, 1t start tie, 6t 3 out a2
85,29,May 4,MIL,@,STL,W,5-4,GS-5,,5,4.2,7,4,4,3,6,0,0,2.86,23,99,64,17,6,7,7,6,0,0,37,,,1,0,0,19,2,1,0,1,0,0,1.19,-0.184,-1.70,8.50,20.00, 1b start tie, 5b 1-- 2 out tie
86,34,May 10,MIL,,BOS,W,7-4,GS-5,,5,4.2,9,2,2,1,4,1,0,2.97,24,99,65,18,7,6,13,6,1,0,41,,,0,0,0,22,3,0,0,0,0,0,1.36,0.014,0.16,8.50,20.00, 1t start tie, 5t 12- 2 out tie
87,39,May 15,MIL,@,SDP,L,5-6,GS-6,,4,5.1,6,4,4,3,5,0,0,3.43,24,90,50,11,11,2,14,5,5,0,42,,,0,0,0,21,3,1,0,0,0,0,.83,-0.262,-2.02,8.60,19.00, 1b start tie, 6b --3 1 out d1
88,44,May 21,MIL,@,CHC,L,6-13,GS-5,L(2-1),5,4.0,7,6,6,3,2,3,1,4.25,22,80,46,10,7,4,12,7,0,0,23,,,0,0,0,17,3,0,0,1,1,0,.64,-0.294,-4.28,-5.60,0.00, 1b start tie, 5b 1-- 0 out d5
89,49,May 27,MIL,,ARI,W,6-1,GS-8,W(3-1),5,7.0,1,0,0,3,11,0,0,3.72,25,114,72,21,19,6,5,1,2,0,83,,,0,0,0,22,0,0,0,0,0,0,.83,0.327,3.27,39.35,66.00, 1t start tie, 8t 1-- 0 out a6
90,54,Jun 1,MIL,@,NYM,W,2-1,GS-7,W(4-1),4,7.0,3,0,0,1,7,0,0,3.30,24,104,68,24,6,7,9,4,1,0,77,,,0,0,0,23,0,0,0,0,0,0,.96,0.442,3.51,31.35,54.00, 1b start tie, 7b 3 out a2
91,59,Jun 6,MIL,,SFG,W,5-2,GS-8,W(5-1),4,7.2,6,0,0,1,4,0,0,2.94,27,110,73,17,13,13,9,2,2,0,70,,,0,1,0,26,0,0,0,3,0,1,.53,0.236,3.94,25.05,47.00, 1t start tie, 8t 1-- 2 out a5
92,64,Jun 11,MIL,@,ARI,L,1-11,GS-6,L(5-2),4,6.0,4,1,1,1,8,0,0,2.83,22,108,68,16,16,9,4,2,1,0,67,,,1,1,0,21,1,0,0,0,0,0,.85,0.207,2.42,24.50,39.00, 1b start tie, 6b 3 out d1
