4 (3),Apr 6,MIL,,COL,L,1-2,GS,23,6.0,1,2,0,3,0,P
9 (4),Apr 12,MIL,@,TOR,W,2-0,GS,25,7.0,0,0,0,0,0,P
14 (4),Apr 17,MIL,@,CHC,W,6-3,GS,22,5.0,0,1,0,1,0,P
19 (4),Apr 22,MIL,,STL,L,1-4,GS,26,6.0,0,1,0,1,0,P
24 (4),Apr 28,MIL,,ATL,L,8-10,GS,24,6.0,0,2,0,2,0,P
29 (4),May 4,MIL,@,STL,W,5-4,GS,23,4.2,0,1,0,1,0,P
34 (4),May 10,MIL,,BOS,W,7-4,GS,24,4.2,0,1,0,1,0,P
39 (4),May 15,MIL,@,SDP,L,5-6,GS,24,5.1,0,0,0,0,0,P
44 (4),May 21,MIL,@,CHC,L,6-13,GS,22,4.0,0,1,0,1,0,P
49 (4),May 27,MIL,,ARI,W,6-1,GS,25,7.0,0,1,0,1,0,P
54 (4),Jun 1,MIL,@,NYM,W,2-1,GS,24,7.0,3,0,0,3,0,P
59 (4),Jun 6,MIL,,SFG,W,5-2,GS,27,7.2,1,0,0,1,0,P
64 (4),Jun 11,MIL,@,ARI,L,1-11,GS,22,6.0,2,1,0,3,0,P
70 (5),Jun 17,MIL,,SDP,L,5-7,GS,27,7.0,1,0,0,1,0,P
75 (4),Jun 22,MIL,,PIT,W,4-2,GS,22,6.0,0,2,0,2,0,P
80 (4),Jun 28,MIL,@,CIN,L,3-4,GS,3,1.0,0,0,0,0,0,P
125 (44),Aug 20,MIL,@,COL,W,8-4,GS,21,5.0,0,0,0,0,0,P
129 (3),Aug 25,MIL,@,LAD,L,1-3,GS,23,5.0,0,0,0,0,0,P
133 (3),Aug 30,MIL,,STL,W,6-5,GS,22,6.0,0,1,0,1,0,P
138 (4),Sep 4,MIL,@,CIN,L,4-5,GS,26,5.1,0,0,0,0,0,P
142 (3),Sep 9,MIL,@,CHC,W,15-2,GS,17,5.0,0,0,0,0,0,P
146 (3),Sep 13,MIL,,PIT,W,8-2,GS,25,5.1,0,1,0,1,0,P
151 (4),Sep 19,MIL,@,PIT,W,1-0,GS,23,6.0,0,1,1,2,0,P
156 (4),Sep 24,MIL,,CHC,L,0-5,GS,25,6.1,0,0,0,0,0,P
160 (3),Sep 29,MIL,@,STL,W,5-3,GS,24,7.0,1,0,0,1,0,P
