1,96,Aug 2(1),WSH,,CHW,W,3-1,CG,W(1-0),99,9.0,3,1,0,1,3,0,1,0.00,33,81,,,,31,0,1,,,,
2,100,Aug 5,WSH,,CHW,L,7-8,,L(1-1),2,5.1,6,4,0,4,4,0,0,0.00,25,,,,,21,,,,,,
3,104,Aug 9,WSH,,SLB,W,5-4,CG,W(2-1),3,9.0,7,4,0,4,5,0,0,0.00,41,66,,,,37,1,2,,,,
4,109,Aug 14,WSH,,NYY,W,3-0,SHO,W(3-1),4,9.0,9,0,0,3,2,0,0,0.00,41,68,,,,36,1,0,,,,
5,114,Aug 20,WSH,@,CHW,L,0-11,CG,L(3-2),5,8.0,20,11,0,1,2,0,0,0.00,47,21,,,,46,4,2,,,,
6,119,Aug 26,WSH,@,DET,L,6-11,,L(3-3),5,1.0,4,6,0,3,1,0,2,0.00,11,,,,,6,,,,,,
7,123,Sep 1,WSH,@,NYY,L,0-6,,,5,6.0,6,4,4,1,2,0,1,0.76,23,,,,,21,,,,,,
8,127,Sep 5,WSH,@,PHA,L,4-10,,L(3-4),3,5.0,9,6,0,1,3,0,1,0.69,25,,,,,23,,,,,,
9,136,Sep 16(2),WSH,,SLB,L,0-6,CG,L(3-5),10,9.0,11,6,0,2,6,1,1,0.59,49,57,,,,44,3,0,,,,
10,152,Oct 5,WSH,@,BOS,L,2-11,,,18,4.0,3,1,0,2,3,0,1,0.55,17,,,,,14,,,,,,
11,154,Oct 7,WSH,@,BOS,L,1-8,,,1,5.0,2,1,0,2,2,1,0,0.51,21,,,,,19,,,,,,
