1,96 (95),Aug 2 (1),WSH,,CHW,W,3-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
2,100 (3),Aug 5,WSH,,CHW,L,7-8,0-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.200,.200,.200,.400,9,P
3,104 (3),Aug 9,WSH,,SLB,W,5-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,9,P
4,109 (4),Aug 14,WSH,,NYY,W,3-0,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.182,.364,9,P
5,114 (4),Aug 20,WSH,@,CHW,L,0-11,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.143,.286,9,P
6,119 (4),Aug 26,WSH,@,DET,L,6-11,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.143,.143,.286,9,P
7,123 (3),Sep 1,WSH,@,NYY,L,0-6,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,9,P
8,127 (3),Sep 5,WSH,@,PHA,L,4-10,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.118,.118,.118,.235,9,P
9,136 (8),Sep 16 (2),WSH,,SLB,L,0-6,CG,3,1,0,1,0,0,0,0,1,,0,0,1,,,,0,,.167,.211,.167,.377,9,P
10,152 (15),Oct 5,WSH,@,BOS,L,2-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.158,.200,.158,.358,9,P
11,154 (1),Oct 7,WSH,@,BOS,L,1-8,0-GF,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.227,.261,.227,.488,9,P
