29,3,Apr 21,SLB,@,CLE,L,3-4,8-GF(8),,99,1.0,1,0,0,1,0,0,0,0.00,5,3,0,0,0,1,,2,2,0,0,0,4,1,0,1,0,0,0,1.06,-0.059,0.11, 8b -23 0 out tie, 8b end d 2
30,7,Apr 25,SLB,,DET,L,1-10,,,3,4.0,2,1,1,3,1,0,0,1.80,16,,,,,,,,,,,,13,,,,,0,,,,,,
31,11,Apr 29,SLB,,CLE,L,2-3,,,3,4.1,4,1,1,1,0,0,0,1.93,16,,,,,,,,,,,,15,,,,,0,,,,,,
32,13,May 1,SLB,@,CHW,W,7-5,8-GF,W(1-0),1,2.0,1,0,0,3,1,0,0,1.59,9,3,1,0,0,1,,0,0,0,0,0,5,0,0,0,1,0,0,2.54,0.242,1.26, 8b --- 0 out tie, 9b end a 2
33,16,May 5,SLB,@,NYY,L,10-12,8-GF(8),,3,1.0,4,2,2,0,0,0,0,2.92,6,2,0,0,0,4,,0,0,0,0,0,6,2,0,0,0,0,0,.61,-0.104,-1.39, 8b --- 0 out d1, 8b end d 3
34,23,May 13,SLB,@,DET,L,5-7,6-6,,7,0.2,0,0,0,1,0,0,0,2.77,4,3,0,0,0,0,,2,1,0,0,0,3,0,0,1,0,0,0,.33,0.003,0.57, 6b -23 1 out d4, 6b 3 out d5
35,25,May 18,SLB,,NYY,L,7-11,,,4,1.1,0,0,0,0,1,0,0,2.51,4,,,,,,,,,,,,4,,,,,0,,,,,,
36,26,May 20,SLB,,BOS,L,2-16,,,1,1.1,4,2,1,0,2,0,0,2.87,8,,,,,,,,,,,,8,,,,,0,,,,,,
37,28,May 22,SLB,,PHA,L,5-8,,L(1-1),1,1.2,2,2,2,1,0,0,0,3.63,8,,,,,,,,,,,,7,,,,,0,,,,,,
38,31,May 26,SLB,,WSH,L,10-12,,,3,1.0,0,0,0,0,0,0,0,3.44,3,,,,,,,,,,,,3,,,,,0,,,,,,
39,33,May 30(1),SLB,@,DET,L,9-10,,L(1-2),3,0.0,3,2,2,0,0,1,0,4.42,3,,,,,,,,,,,,3,,,,,0,,,,,,
40,36,Jun 2,SLB,@,BOS,L,1-6,7-7,,2,0.0,3,3,3,0,0,0,0,5.89,3,0,0,0,0,3,,0,0,0,0,0,3,0,0,0,0,0,0,.60,-0.094,-2.34, 7b --- 0 out d2, 7b 1-3 0 out d3
41,39,Jun 7,SLB,@,WSH,W,11-8,,W(2-2),4,2.2,2,0,0,0,0,0,0,5.14,9,,,,,,,,,,,,9,,,,,0,,,,,,
42,41,Jun 9,SLB,@,WSH,L,4-6,,,1,2.0,3,1,1,4,1,0,0,5.09,12,,,,,,,,,,,,8,,,,,0,,,,,,
43,44,Jun 12(1),SLB,@,PHA,L,3-8,7-GF(8),,2,2.0,2,1,1,0,1,1,0,5.04,8,3,2,0,0,2,,2,2,0,0,0,8,0,0,0,0,0,0,.04,-0.017,-0.80, 7b 12- 0 out d4, 8b end d 7
44,47,Jun 15,SLB,,BOS,L,4-7,7-8,L(2-3),2,1.1,4,3,3,1,0,0,0,5.81,9,3,1,0,0,4,,0,0,0,0,0,8,2,0,0,0,0,0,1.97,-0.218,-1.31, 7t --- 0 out tie, 8t -23 1 out d1
45,57,Jun 26(1),SLB,,WSH,L,1-9,,,10,2.0,6,3,3,0,0,0,0,6.35,10,,,,,,,,,,,,10,,,,,0,,,,,,
