1,Apr 10,BAL,,KCR,W,5-3,CG,39,9.0,4,0,0,4,0,CF
2,Apr 12,BAL,,KCR,L,2-4,CG,35,9.0,2,0,0,2,0,CF
3,Apr 13,BAL,@,BOS,W,5-1,CG,34,9.0,1,0,0,1,0,CF
4,Apr 15,BAL,@,BOS,L,2-7,CG,38,8.0,3,0,0,3,0,CF
5,Apr 17,BAL,@,KCR,W,3-2,CG,36,9.0,5,0,0,5,0,CF
6,Apr 19,BAL,@,KCR,L,2-3,CG,34,8.0,3,0,0,3,0,CF
7,Apr 21,BAL,@,CHW,L,1-2,CG,38,8.0,3,0,0,3,0,CF
8,Apr 23 (1),BAL,@,CHW,L,5-18,CG,55,8.0,5,0,0,5,0,CF
9,Apr 23 (2),BAL,@,CHW,L,3-5,CG,33,8.0,1,0,0,1,0,CF
10,Apr 25,BAL,,BOS,W,7-2,CG,34,9.0,5,0,0,5,0,CF
11,Apr 26,BAL,,BOS,L,5-7,CG,44,9.0,3,0,0,3,0,CF
12,Apr 27,BAL,,CHW,W,5-2,CG,40,9.0,3,0,0,3,0,CF
13,Apr 28,BAL,,CHW,L,6-8,CG,43,9.0,4,0,0,4,0,CF
14,Apr 29,BAL,,CHW,W,3-0,CG,35,9.0,4,1,0,5,1,CF
15,Apr 30,BAL,,TOR,W,4-0,CG,31,9.0,2,0,0,2,0,CF
16,May 2 (1),BAL,,TOR,W,4-3,CG,33,9.0,2,0,0,2,0,CF
17,May 2 (2),BAL,,TOR,W,8-3,CG,36,9.0,8,0,0,8,0,CF
18,May 3,BAL,,TOR,L,2-4,GS,37,8.0,1,0,0,1,0,CF
19,May 4,BAL,,MIN,W,4-3,CG,36,10.0,1,1,0,2,0,CF
20,May 5,BAL,,MIN,W,3-2,CG,35,9.0,1,0,0,1,0,CF
21,May 6,BAL,,MIN,W,5-4,CG,44,9.0,1,0,0,1,0,CF
22,May 9 (1),BAL,@,TEX,W,7-3,CG,33,9.0,2,0,0,2,0,CF
23,May 9 (2),BAL,@,TEX,W,4-2,CG,32,9.0,3,0,0,3,0,CF
24,May 10,BAL,@,TEX,L,3-7,CG,38,8.0,4,0,0,4,0,CF
25,May 12,BAL,@,TOR,L,2-5,CG,33,8.0,2,0,0,2,0,CF
26,May 13,BAL,@,TOR,W,4-0,CG,31,9.0,4,0,0,4,0,CF
27,May 14,BAL,@,TOR,W,10-0,CG,31,9.0,5,1,0,6,0,CF
28,May 15,BAL,@,MIN,W,9-4,CG,39,9.0,3,0,0,3,0,CF
29,May 16,BAL,@,MIN,W,7-0,GF,20,5.0,3,0,0,3,0,PH CF
30,May 17,BAL,@,MIN,W,6-3,CG,34,9.0,3,0,0,3,0,CF
31,May 18,BAL,,OAK,W,5-1,CG,29,9.0,4,0,0,4,0,CF
32,May 19,BAL,,OAK,W,6-5,CG,37,9.0,0,0,0,0,0,CF
33,May 20,BAL,,CAL,W,5-3,CG,42,9.0,4,0,0,4,0,CF
34,May 21,BAL,,CAL,L,0-2,CG,35,9.0,0,0,0,0,0,CF
35,May 22,BAL,@,DET,W,4-2,CG,36,9.0,3,0,0,3,0,CF
36,May 23,BAL,@,DET,W,9-2,CG,38,9.0,0,0,0,0,0,CF
37,May 24 (1),BAL,@,DET,L,2-8,CG,38,8.0,3,0,0,3,0,CF
38,May 24 (2),BAL,@,DET,L,3-5,CG,35,8.0,0,0,0,0,0,CF
39,May 25,BAL,,NYY,W,10-1,GS,26,7.0,3,0,0,3,0,CF
40,May 26,BAL,,NYY,W,6-4,CG,41,9.0,2,0,0,2,0,CF
41,May 27,BAL,,NYY,W,6-5,CG,40,9.0,3,0,0,3,0,CF
42,May 29,BAL,,DET,W,6-5,GS,15,4.0,1,0,0,1,0,CF
46 (3),Jun 3,BAL,@,NYY,L,0-2,GF,4,0.2,0,0,0,0,0,CF
49 (2),Jun 6,BAL,@,CAL,L,0-10,CG,44,8.0,1,1,0,2,0,CF
50,Jun 7,BAL,@,CAL,W,4-1,CG,36,9.0,2,0,0,2,0,CF
51,Jun 9 (1),BAL,@,OAK,L,2-4,CG,34,8.0,2,0,0,2,0,CF
52,Jun 9 (2),BAL,@,OAK,L,2-3,CG,35,8.2,3,0,0,3,0,CF
53,Jun 10,BAL,@,OAK,W,3-1,CG,36,9.0,4,0,0,4,0,CF
54,Jun 11,BAL,@,SEA,L,2-8,CG,38,8.0,2,0,0,2,0,CF
55,Aug 10,BAL,,KCR,W,3-2,CG,48,12.0,4,0,0,4,0,CF
56,Aug 12 (1),BAL,,KCR,L,0-10,CG,43,9.0,2,0,0,2,0,CF
57,Aug 12 (2),BAL,,KCR,W,4-3,CG,31,9.0,4,0,0,4,0,CF
58,Aug 13,BAL,,KCR,W,2-1,CG,35,9.0,2,0,0,2,0,CF
59,Aug 14,BAL,,CHW,L,3-5,CG,37,9.0,4,0,0,4,0,CF
