1939,1,Apr 5,DET,@,MIA,W,8-7,CG(11),5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,3,.97,-0.077,-0.22,,,1B
1940,2,Apr 6,DET,@,MIA,W,7-3,CG,5,4,1,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.333,.400,.333,.733,3,.47,0.003,0.66,,,1B
1941,3,Apr 8,DET,,NYY,W,4-0,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.385,.429,.615,1.044,3,.61,0.085,1.45,,,1B
1942,4,Apr 9,DET,,NYY,L,4-8,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.389,.500,.889,3,.48,-0.021,-0.41,,,1B
1943,5,Apr 11,DET,,PIT,L,4-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,.263,.364,.421,.785,3,1.03,-0.002,0.51,,,1B
1944,6,Apr 12,DET,,PIT,W,8-2,CG,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,.273,.407,.409,.816,3,.53,0.043,0.16,,,1B
1945,7,Apr 13,DET,@,PIT,W,7-3,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.269,.406,.423,.829,3,.75,-0.028,-0.23,,,1B
1946,8,Apr 14,DET,@,PIT,W,7-4,CG,4,3,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.241,.389,.379,.768,3,1.01,-0.051,-0.38,,,1B
1947,9,Apr 15,DET,@,HOU,L,0-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.375,.364,.739,3,1.40,-0.142,-0.83,,,1B
1948,10,Apr 16,DET,@,HOU,W,5-3,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.400,.421,.821,3,.93,0.113,0.97,,,1B
1949,11,Apr 17,DET,@,HOU,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.367,.381,.748,3,.97,-0.097,-0.65,,,1B
1950,12,Apr 19,DET,@,KCR,L,6-8,CG,5,5,0,1,1,0,0,2,0,0,4,0,0,0,0,0,0,0,.255,.352,.383,.735,3,1.68,-0.086,-0.13,,,1B
1951,13,Apr 20,DET,@,KCR,W,3-2,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.339,.365,.704,3,.61,-0.034,-0.90,,,1B
1952,14,Apr 21,DET,@,KCR,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.317,.339,.657,3,.50,-0.051,-0.63,,,1B
1953,15,Apr 22,DET,,CLE,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.220,.313,.322,.635,3,1.66,-0.110,-0.39,,,1B
1954,16,Apr 23,DET,,CLE,L,1-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.300,.306,.606,3,.16,-0.013,-0.51,,,1B
1955,17,Apr 24,DET,,CLE,L,3-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.296,.302,.597,7,3.93,-0.101,-0.78,,,PH
1956,18,Apr 25,DET,,OAK,W,7-3,CG,4,4,2,4,1,0,2,4,0,0,0,0,0,0,0,0,0,0,.254,.333,.448,.781,3,.52,0.254,3.89,,,1B
1957,19,Apr 26,DET,,OAK,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.254,.329,.437,.766,3,.69,-0.003,-0.38,,,1B
1958,20,Apr 27,DET,,OAK,W,9-4,CG,5,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.345,.453,.799,3,.35,-0.011,0.08,,,1B
1959,21,Apr 28,DET,,OAK,W,7-3,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.348,.450,.798,3,.59,0.124,0.60,,,1B
1960,22,Apr 29,DET,@,MIN,W,9-2,CG,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.340,.471,.811,3,.53,0.027,-0.57,,,1B
1961,23,Apr 30,DET,@,MIN,W,4-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.337,.472,.809,3,.54,-0.026,-0.55,,,1B
1962,24,May 1,DET,@,MIN,W,6-5,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.266,.330,.457,.788,3,.96,-0.129,-1.11,,,1B
1963,25,May 3,DET,@,CLE,L,3-7,CG,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.343,.459,.802,3,.62,0.057,0.60,,,1B
1964,26,May 4,DET,@,CLE,L,0-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.339,.451,.790,3,.56,-0.035,-0.56,,,1B
1965,27,May 5,DET,@,CLE,L,4-9,CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.269,.345,.442,.787,3,.92,0.017,0.42,,,1B
1966,28,May 6,DET,,TEX,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.262,.342,.430,.772,3,.98,-0.067,-1.04,,,1B
1967,29,May 7,DET,,TEX,L,5-10,CG,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.360,.446,.806,3,.37,0.028,0.66,,,1B
1968,30,May 8,DET,,TEX,L,3-8,CG,5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.291,.362,.453,.815,3,.58,0.127,1.24,,,DH
1969,31,May 9,DET,@,WSN,L,4-5,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.366,.450,.816,3,1.47,-0.071,-0.67,,,1B
1970,32,May 10,DET,@,WSN,W,5-4,6-6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.298,.370,.455,.825,9,2.01,0.120,1.00,,,PH
1971,33,May 11,DET,@,WSN,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.288,.360,.440,.800,3,1.52,-0.156,-0.83,,,3B
1972,34,May 12,DET,@,BAL,L,5-7,CG,5,4,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.287,.361,.434,.795,3,1.35,0.009,0.69,,,1B
1973,35,May 13,DET,@,BAL,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.280,.358,.424,.782,3,1.30,-0.100,-0.71,,,1B
1974,36,May 14,DET,@,BAL,L,3-9,CG,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,.281,.362,.444,.806,3,1.74,0.051,-0.10,,,1B
1975,37,May 15,DET,@,BAL,W,6-5,CG,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.286,.363,.464,.827,3,1.54,0.228,0.59,,,1B
