7 (6),Apr 22,WSH,,BOS,L,3-5,GF,0,2.0,1,1,0,2,0,
8,Apr 23,WSH,,BOS,W,6-4,GF,0, ,0,0,0,0,0,
10 (1),Apr 25,WSH,,BOS,W,3-1,GS,0, ,0,3,1,4,0,
16 (5),May 2,WSH,,NYY,W,6-3,CG,0,9.0,3,4,0,7,2,
17,May 4,WSH,,NYY,L,5-11,CG,0,9.0,1,7,2,10,0,
18,May 8,WSH,,PHA,W,3-2,CG,0,9.0,2,1,0,3,1,
19,May 9,WSH,,PHA,W,6-2,CG,0,9.0,1,3,0,4,0,
20,May 11,WSH,,PHA,L,2-7,CG,0,9.0,1,3,0,4,1,
21,May 12,WSH,,SLB,L,3-6,CG,0,9.0,2,5,0,7,1,
26 (4),May 19,WSH,,CHW,L,0-2,GF,0,1.0,2,0,0,2,0,
31 (4),May 26,WSH,,CLE,W,3-2,GS,0, ,1,1,0,2,0,
32,May 27,WSH,,CLE,W,3-2,CG,0,9.0,0,2,0,2,0,
34 (1),May 29 (1),WSH,@,BOS,W,6-1,CG,0,9.0,1,3,0,4,1,
35,May 29 (2),WSH,@,BOS,W,7-5,GF,0,4.0,7,0,0,7,0,
36,May 30 (1),WSH,@,BOS,L,0-6,CG,0,8.0,2,2,0,4,1,
37,May 30 (2),WSH,@,BOS,W,7-4,GF,0, ,0,0,1,1,0,
39 (1),Jun 2,WSH,@,PHA,W,5-2,CG,0,9.0,2,1,0,3,0,
40,Jun 3,WSH,@,PHA,L,5-11,CG,0,8.0,2,6,0,8,0,
41,Jun 5,WSH,@,CHW,L,1-2,GF,0, ,8,0,0,8,1,
42,Jun 6,WSH,@,CHW,L,4-5,CG,0,8.2,1,2,0,3,1,
43,Jun 7,WSH,@,CHW,L,1-2,CG,0,9.1,1,1,0,2,0,
44,Jun 8,WSH,@,CHW,L,1-2,GF,0, ,1,0,1,2,0,
45,Jun 9,WSH,@,SLB,L,3-4,GS,0, ,3,0,0,3,0,
46,Jun 10,WSH,@,SLB,L,2-4,GF,0, ,4,1,0,5,0,
47,Jun 11,WSH,@,SLB,L,3-6,CG,0,8.0,1,4,1,6,0,
49 (1),Jun 13,WSH,@,CLE,L,0-1,CG,0,8.2,0,3,0,3,0,
50,Jun 15,WSH,@,CLE,L,1-2,CG,0,10.0,5,1,2,8,0,
51,Jun 16,WSH,@,CLE,W,9-3,CG,0,9.0,1,1,0,2,0,
52,Jun 17,WSH,@,CLE,L,0-2,CG,0,8.0,0,4,0,4,0,
54 (1),Jun 20,WSH,@,DET,L,2-4,CG,0,8.0,0,4,0,4,0,
55,Jun 21,WSH,@,DET,L,2-5,GS,0, ,1,3,0,4,0,
56,Jun 23,WSH,@,BOS,L,2-3,CG,0,10.2,1,4,0,5,0,
57,Jun 24,WSH,@,BOS,W,8-2,CG,0,9.0,3,5,0,8,0,
58,Jun 25,WSH,@,BOS,L,1-2,CG,0,12.1,3,4,0,7,0,
59,Jun 26,WSH,@,BOS,W,8-0,CG,0,9.0,3,0,0,3,0,
60,Jun 27,WSH,@,PHA,L,0-6,CG,0,8.0,1,2,1,4,0,
