359,1,Apr 14,CHW,@,DET,L,0-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,PH
360,13 (11),May 3,CHW,,DET,W,4-0,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,2,LF
361,14,May 4,CHW,@,CLE,L,2-10,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,1,,.250,.333,.250,.583,2,LF
362,15,May 5,CHW,@,CLE,W,6-5,CG,4,2,0,0,0,0,0,,0,,0,0,2,,,,0,,.200,.273,.200,.473,2,LF
363,16,May 6,CHW,@,CLE,L,1-2,CG,4,3,0,0,0,0,0,,0,,1,1,0,,,,1,,.154,.267,.154,.421,2,CF
364,17,May 8,CHW,@,CLE,L,4-8,CG,5,5,0,0,0,0,0,,0,,1,0,0,,,,0,,.111,.200,.111,.311,2,CF
365,18,May 9 (1),CHW,,CLE,W,4-2,CG,4,3,1,0,0,0,0,,1,,1,0,0,,,,0,,.095,.208,.095,.304,4,CF
366,19,May 9 (2),CHW,,CLE,L,1-4,CG,4,3,0,1,0,0,0,,1,,0,0,0,,,,1,,.125,.250,.125,.375,4,CF
367,20,May 10,CHW,,WSH,W,1-0,CG(11),4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.107,.219,.107,.326,4,CF
368,22 (1),May 12,CHW,,WSH,L,2-6,CG,4,3,0,1,0,0,0,,0,,0,0,1,,,,1,,.129,.229,.129,.358,4,CF
369,23,May 13,CHW,,WSH,T,1-1,CG(17),8,8,0,2,0,0,0,,0,,0,0,0,,,,0,,.154,.233,.154,.386,4,CF
370,25 (1),May 16,CHW,,PHA,L,0-1,CG(13),5,4,0,2,0,1,0,0,1,,0,0,0,,,,0,,.186,.271,.233,.503,4,CF
371,26,May 17,CHW,,PHA,L,0-1,CG(12),5,4,0,0,0,0,0,0,0,,0,1,0,,,,0,,.170,.264,.213,.477,4,CF
372,27,May 18,CHW,,PHA,L,0-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.157,.246,.196,.442,4,CF
373,28,May 19,CHW,,BOS,L,2-5,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,1,,.173,.259,.212,.470,4,1B
374,32 (3),May 23,CHW,,NYY,W,7-3,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,1,,.161,.242,.196,.438,4,1B
375,33,May 24,CHW,,NYY,W,2-1,CG,4,3,0,1,0,1,0,,1,,0,0,0,,,,0,,.169,.258,.237,.495,4,1B
376,34,May 27,CHW,,NYY,T,2-2,CG(10),4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.161,.246,.226,.472,4,1B
377,36 (1),May 29,CHW,@,DET,L,3-4,0-GF,1,0,0,0,0,0,0,,0,,0,1,0,,,,0,,.161,.257,.226,.483,8,PH
