509,1,Mar 29,BOS,@,TBR,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,1,.39,-0.043,-0.60,3.00,3.00,RF
510,2,Mar 30,BOS,@,TBR,W,1-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,1,.96,-0.035,-0.44,2.00,3.00,RF
511,3,Mar 31,BOS,@,TBR,W,3-2,CG,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.182,.308,.273,.580,1,.65,-0.033,-0.44,7.00,9.00,RF
512,4,Apr 1,BOS,@,TBR,W,2-1,CG,5,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.286,.444,.357,.802,1,1.28,0.220,1.86,17.00,21.20,RF
513,5,Apr 2,BOS,@,MIA,W,7-3,CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.316,.435,.526,.961,1,.52,0.011,0.58,17.00,21.70,RF
514,6,Apr 3,BOS,@,MIA,W,4-2,11-GF(13),2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.440,.524,.964,9,1.94,0.003,0.03,5.00,6.20,PH RF
515,7,Apr 5,BOS,,TBR,W,3-2,CG(12),6,5,1,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,.346,.452,.500,.952,1,2.26,0.031,0.41,15.00,18.20,RF
516,8,Apr 7,BOS,,TBR,W,10-3,GS-8,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.345,.457,.517,.974,1,.39,0.073,0.48,11.00,15.40,RF
517,9,Apr 8,BOS,,TBR,W,8-7,CG,5,4,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.364,.475,.545,1.020,1,1.62,0.406,1.53,16.00,21.90,RF
518,10,Apr 10,BOS,,NYY,W,14-1,CG,5,4,5,4,2,0,1,4,1,0,0,0,0,0,0,0,0,0,.432,.533,.730,1.263,1,.46,0.106,5.03,43.00,60.00,RF
