356,1,Apr 3,BOS,,PIT,W,5-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,3,.37,-0.005,-0.01,5.00,6.00,RF
357,5 (3),Apr 9,BOS,@,DET,W,7-5,CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.167,.444,.167,.611,3,.81,0.060,0.06,6.00,9.20,RF
358,6,Apr 10,BOS,@,DET,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.308,.100,.408,3,.95,-0.106,-0.78,0.00,0.00,RF
359,7,Apr 11,BOS,,BAL,W,8-1,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.333,.200,.533,3,.60,-0.074,-1.00,6.00,6.00,RF
360,8,Apr 12,BOS,,BAL,L,5-12,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.261,.150,.411,3,.51,-0.065,-1.46,0.00,0.00,RF
361,9,Apr 13,BOS,,PIT,W,4-3,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.174,.296,.174,.470,3,1.61,0.097,0.37,5.00,6.00,RF
362,10,Apr 14,BOS,,TBR,L,5-10,CG,5,5,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.375,.321,.696,3,.30,0.039,2.14,18.00,21.70,RF
363,11,Apr 15,BOS,,TBR,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.281,.615,3,.95,-0.097,-1.02,0.00,0.00,RF
364,12,Apr 16,BOS,,TBR,W,7-5,CG,5,4,2,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,.306,.390,.361,.751,3,1.27,0.104,1.08,19.00,24.90,RF
365,13,Apr 17,BOS,,TBR,W,4-3,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.325,.400,.400,.800,3,1.12,-0.005,-0.03,10.00,12.50,RF
366,14,Apr 18,BOS,@,TOR,W,8-7,CG,5,5,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.356,.420,.489,.909,3,.89,0.242,2.02,26.00,34.60,RF
367,15,Apr 19,BOS,@,TOR,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.347,.407,.469,.877,3,.97,-0.027,-0.37,3.00,3.00,RF
368,16,Apr 20,BOS,@,TOR,W,4-1,CG(10),5,4,0,1,1,0,0,3,1,0,2,0,0,0,0,0,2,0,.340,.407,.472,.878,3,2.33,0.350,1.90,23.00,31.50,RF
369,17,Apr 21,BOS,@,BAL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.316,.381,.439,.820,3,1.59,-0.152,-1.02,5.00,6.00,RF
370,18,Apr 22,BOS,@,BAL,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.358,.410,.768,3,1.20,-0.114,-1.06,0.00,0.00,RF
371,19,Apr 23,BOS,@,BAL,W,6-2,CG,5,3,1,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.313,.389,.469,.858,3,.65,0.134,2.38,25.00,34.70,RF
372,20,Apr 26,BOS,,NYY,L,1-3,CG,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.324,.395,.485,.880,3,1.33,0.160,1.53,8.00,9.00,RF
373,21,Apr 27,BOS,,NYY,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.380,.465,.845,3,1.06,-0.083,-0.56,0.00,0.00,RF
374,22,Apr 28,BOS,,CHC,W,5-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.307,.373,.467,.840,3,.71,-0.060,-1.65,7.00,9.20,RF
375,23,Apr 29,BOS,,CHC,L,4-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.368,.456,.824,3,.83,0.041,-0.16,3.00,3.00,RF
376,24,Apr 30,BOS,,CHC,W,6-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.293,.363,.439,.802,3,1.29,-0.126,-1.01,2.00,3.00,RF
377,25,May 1,BOS,,BAL,L,2-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.282,.358,.424,.781,3,1.35,-0.093,-1.16,2.00,3.00,RF
378,26,May 2,BOS,,BAL,W,5-2,CG,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.281,.354,.427,.781,3,1.02,0.086,1.11,9.00,13.00,RF
379,27,May 3,BOS,,BAL,W,4-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.283,.359,.424,.783,3,.54,0.000,-0.12,10.00,12.00,RF
380,28,May 4,BOS,,BAL,L,3-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.355,.417,.772,3,.41,-0.019,-0.48,5.00,6.20,RF
381,29,May 5,BOS,@,MIN,L,3-4,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.351,.420,.771,3,1.24,-0.090,-0.56,5.00,6.00,RF
382,30,May 6,BOS,@,MIN,W,11-1,CG,6,5,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.267,.342,.400,.742,1,.43,0.000,-1.41,4.00,6.20,RF
383,31,May 7,BOS,@,MIN,W,17-6,CG,6,6,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.279,.350,.441,.791,1,.49,0.012,0.62,24.00,30.90,RF
384,32,May 9,BOS,@,MIL,L,7-11,CG,5,4,2,4,2,0,1,4,1,0,0,0,0,0,0,0,0,0,.304,.375,.504,.879,1,.56,0.208,4.82,37.00,50.40,RF
385,33,May 10,BOS,@,MIL,L,4-7,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.303,.376,.496,.872,1,.81,0.082,0.94,9.00,12.70,RF
386,34,May 11,BOS,@,MIL,W,4-1,CG,5,3,2,2,1,0,1,3,2,0,1,0,0,0,0,0,0,0,.311,.391,.533,.924,1,1.70,0.347,3.11,29.00,40.90,RF
387,35,May 12,BOS,,TBR,L,4-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.378,.512,.889,1,1.29,-0.178,-1.13,0.00,0.00,RF
