126 (125),Aug 22,NYY,@,TEX,W,12-9,,6,1.2,0,0,0,0,0,P
127,Aug 23,NYY,@,TEX,L,10-12,,8,1.0,0,0,0,0,0,P
130 (2),Aug 26 (1),NYY,,ANA,L,4-6,GS,23,5.0,0,0,0,0,0,P
146 (15),Sep 12,NYY,,TOR,L,3-5,GF,8,2.0,2,0,0,2,0,P
158 (11),Sep 23,NYY,,CLE,W,8-4,,14,3.0,0,0,0,0,0,P
