26,15 (14),Apr 17,CLE,@,MIN,W,6-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,0.00,0.00,LF
27,16,Apr 18,CLE,@,MIN,L,1-2,10-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,2.61,-0.114,-0.45,0.00,0.00,PH
28,34 (17),May 6,CLE,@,NYY,L,4-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.14,-0.097,-0.96,0.00,0.00,CF
29,37 (2),May 11,CLE,,KCR,L,9-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.21,-0.119,-1.57,0.00,0.00,CF
30,38,May 12,CLE,,KCR,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.75,-0.077,-1.25,0.00,0.00,CF
31,39,May 13,CLE,,KCR,W,11-2,CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.118,.118,.118,.235,8,.50,-0.018,-0.60,10.00,12.70,CF
32,40,May 14,CLE,@,DET,L,3-6,CG,4,4,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.238,.238,.333,.571,8,.72,0.049,0.69,16.00,18.20,CF
33,41,May 15,CLE,@,DET,L,8-9,CG,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.192,.269,.462,9,.87,-0.119,-1.75,2.00,3.20,CF
34,42,May 16,CLE,@,DET,W,6-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.192,.192,.269,.462,2,,,,0.00,0.00,PR CF
35,43,May 18,CLE,@,HOU,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.200,.267,.467,8,1.50,-0.087,-0.51,3.00,3.00,RF
36,45 (1),May 20,CLE,@,HOU,L,1-3,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.212,.273,.485,9,.91,-0.033,-0.27,3.00,3.00,CF
37,46,May 22,CLE,@,CHC,W,10-1,CG,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.222,.263,.278,.541,8,.23,0.020,0.31,7.00,9.00,CF
38,47,May 23,CLE,@,CHC,W,1-0,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.256,.270,.527,5,.68,-0.017,-0.24,0.00,0.00,RF
39,48,May 24,CLE,,HOU,L,2-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.262,.275,.537,9,1.00,-0.069,-0.49,3.00,3.00,CF
40,49,May 25,CLE,,HOU,L,2-11,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.244,.256,.500,9,1.16,-0.090,-1.29,0.00,0.00,RF
41,50,May 26,CLE,,HOU,W,8-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.245,.255,.500,9,.60,-0.045,-0.34,3.00,3.00,CF RF
