406,1,Apr 14,SLB,,CLE,L,14-21,GS-3,,99,2.2,9,7,5,2,0,1,0,16.88,20,14,2,0,0,15,1,0,0,0,0,1
407,4,Apr 18,SLB,,CHW,L,5-14,GS-7,L(0-1),3,6.2,12,10,9,4,1,2,0,13.50,35,9,3,1,0,30,4,0,0,1,0,2
408,8,Apr 22,SLB,@,CLE,W,3-2,CG(10),W(1-1),3,10.0,6,2,2,4,0,0,0,7.45,39,68,0,0,1,33,1,0,1,0,0,0
409,12,Apr 26,SLB,@,DET,W,6-4,CG,W(2-1),3,9.0,9,4,4,2,1,0,1,6.35,39,52,,,,36,4,0,,,0,
410,16,May 1,SLB,@,CHW,L,5-9,GS-6,L(2-2),4,5.2,13,8,7,7,1,1,0,7.15,33,7,2,2,0,25,2,0,0,2,0,0
411,20,May 5,SLB,,DET,L,8-14,GS-2,L(2-3),3,1.2,5,5,5,2,1,1,0,8.07,11,24,0,0,0,9,3,1,0,1,0,0
412,23,May 8,SLB,,NYY,L,0-12,GS-2,L(2-4),2,1.2,7,6,6,1,0,1,0,9.16,13,16,0,0,0,12,3,1,0,0,0,0
413,26,May 11,SLB,,NYY,W,19-10,5-GF,W(3-4),2,5.0,4,3,3,1,4,1,0,8.72,18,,0,0,0,17,0,1,0,2,0,0
414,30,May 15,SLB,,WSH,L,7-12,GS-2,L(3-5),3,1.1,4,5,5,1,0,0,0,9.48,9,25,0,0,0,6,1,1,0,0,1,0
415,34,May 19,SLB,,BOS,W,8-2,CG,W(4-5),3,9.0,9,2,2,2,0,2,0,8.20,36,59,0,1,0,34,1,0,0,1,0,0
416,38,May 24,SLB,,PHA,L,1-3,CG,L(4-6),4,9.0,4,3,3,5,4,0,0,7.44,36,66,,,,29,1,2,,,0,
417,42,May 28,SLB,,CLE,W,4-3,CG,W(5-6),3,9.0,9,3,3,4,0,1,0,6.88,38,53,0,0,0,32,1,1,1,2,2,0
418,47,Jun 1,SLB,@,CLE,W,10-2,GS-1,,3,1.0,3,2,2,1,0,0,0,7.03,6,38,0,0,0,5,1,0,0,0,0,0
419,50,Jun 4,SLB,@,CLE,L,10-11,9-GF,BS(1),2,0.0,1,0,0,0,0,0,0,7.03,1,,0,0,0,1,0,1,0,0,0,0
420,53,Jun 7,SLB,@,NYY,W,5-2,CG,W(6-6),2,9.0,7,2,2,4,6,0,0,6.47,40,67,,,,36,0,0,,,0,
421,57,Jun 12,SLB,@,BOS,L,2-5,CG(8),L(6-7),4,8.0,8,5,5,6,0,0,1,6.39,37,40,1,0,0,27,2,1,0,0,2,0
422,61,Jun 17,SLB,@,WSH,L,1-2,CG(8),L(6-8),4,8.0,8,2,2,1,2,0,0,6.05,30,59,0,2,0,26,0,0,0,0,1,0
423,65,Jun 22,SLB,@,PHA,W,9-2,CG,W(7-8),4,9.0,9,2,2,3,8,0,0,5.71,37,66,2,0,0,34,3,0,0,2,0,0
424,68,Jun 27,SLB,@,DET,L,4-5,GS-9,L(7-9),4,8.1,11,5,5,5,4,0,0,5.68,41,40,0,1,0,33,1,0,1,0,2,1
425,72,Jul 1,SLB,,CHW,W,8-6,4-GF,W(8-9),3,6.0,6,3,3,2,2,1,0,5.62,25,,1,1,0,21,1,0,0,1,0,0
426,77,Jul 5,SLB,,DET,W,6-5,GS-,,3,5.1,6,5,5,2,0,1,0,5.74,24,34,,,,21,,,,,0,
427,82,Jul 10(2),SLB,,NYY,W,13-3,CG,W(9-9),4,8.0,9,3,2,5,5,1,0,5.54,38,54,,,,33,2,0,,,0,
428,87,Jul 15,SLB,,BOS,W,11-3,CG,W(10-9),4,9.0,7,3,3,3,3,0,0,5.37,36,61,0,0,0,33,0,0,0,1,0,1
429,92,Jul 20,SLB,,PHA,L,3-8,GS-9,L(10-10),4,8.0,12,8,4,4,4,1,0,5.33,37,34,3,1,0,32,2,1,0,0,0,1
430,96,Jul 26,SLB,,CLE,L,6-11,GS-2,L(10-11),5,1.1,5,5,5,2,0,0,0,5.58,10,22,0,0,0,8,0,1,0,1,0,0
431,100,Aug 1,SLB,@,BOS,W,5-2,CG,W(11-11),5,9.0,8,2,2,5,3,0,0,5.38,36,61,,,,31,2,0,,,0,
432,103,Aug 6(1),SLB,@,WSH,L,4-5,GS-4,L(11-12),4,4.0,8,5,5,2,1,0,0,5.52,21,25,0,1,0,17,2,1,0,0,2,0
433,107,Aug 10,SLB,@,PHA,L,4-6,GS-8,L(11-13),3,7.1,10,6,6,2,2,1,0,5.60,33,34,0,1,0,29,0,0,0,0,1,0
434,114,Aug 18,SLB,,PHA,W,7-6,GS-4,,7,3.2,8,2,2,2,0,0,0,5.58,19,35,0,0,0,17,2,1,0,1,0,0
435,117,Aug 21,SLB,,BOS,W,9-7,CG,W(12-13),2,9.0,11,7,6,1,2,2,0,5.60,39,40,,,,38,1,0,,,0,
436,123,Aug 27,SLB,,WSH,W,5-0,SHO,W(13-13),5,9.0,1,0,0,3,2,0,0,5.34,29,84,,,,26,1,0,,,0,
437,127,Sep 3,SLB,,CHW,L,1-3,GS-6,L(13-14),6,6.0,7,3,3,2,3,0,0,5.32,28,47,4,0,0,25,1,0,0,0,0,2
438,144,Sep 20,SLB,@,NYY,W,5-0,SHO,W(14-14),16,9.0,4,0,0,2,4,0,0,5.09,33,81,,,,31,3,0,,,0,
