396,2 (1),Apr 16,NYY,@,BOS,L,6-9,0-0,3,2,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.333,.000,.333,9,P
397,6 (3),Apr 21,NYY,@,WSH,W,4-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.167,.286,.167,.452,9,P
398,10 (3),Apr 25,NYY,,BOS,W,5-2,CG,3,3,1,2,0,0,0,1,0,,0,0,0,,,,0,0,.333,.400,.333,.733,9,P
399,16 (5),May 3,NYY,,WSH,W,5-4,0-GF,2,2,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.455,.500,.455,.955,9,P
400,23 (6),May 15,NYY,,SLB,L,1-2,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.455,.538,.455,.993,9,PH
401,27 (3),May 23,NYY,,DET,W,7-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.417,.500,.417,.917,9,P
402,30 (2),May 26,NYY,,DET,W,8-2,CG,4,4,0,1,0,1,0,1,0,,0,0,0,,,,0,0,.375,.444,.500,.944,9,P
403,32 (1),May 28 (2),NYY,@,WSH,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.353,.421,.471,.892,9,PH
404,34 (1),May 30 (2),NYY,,PHA,L,4-5,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.389,.450,.500,.950,9,PH
405,35,May 31 (1),NYY,,PHA,W,5-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.364,.417,.455,.871,9,P
406,38 (2),Jun 4,NYY,@,CHW,L,3-4,GS-0,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.360,.407,.440,.847,9,P
407,42 (3),Jun 9,NYY,@,SLB,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.346,.393,.423,.816,7,PH
408,44 (1),Jun 11,NYY,@,DET,L,2-7,GS-0,3,3,1,2,1,0,0,0,0,,0,0,0,,,,0,0,.379,.419,.483,.902,9,P
409,48 (3),Jun 15,NYY,@,CLE,L,3-10,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.367,.406,.467,.873,9,PH
410,49,Jun 16,NYY,@,CLE,L,1-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.353,.389,.441,.830,9,P
411,51 (1),Jun 18,NYY,@,CLE,L,5-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.343,.378,.429,.807,9,P
412,54 (2),Jun 22,NYY,,BOS,L,2-6,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.361,.395,.444,.839,9,P
413,55,Jun 23 (1),NYY,,WSH,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.351,.385,.432,.817,1,PH
