330,2,Apr 19,NYY,,BOS,W,8-2,CG,W(1-0),99,9.0,6,2,2,2,4,0,0,2.00,34,69,,,,32,0,0,,,0,
331,6,Apr 23,NYY,,WSH,L,1-2,CG,L(1-1),3,9.0,7,2,2,5,6,0,1,2.00,36,66,,,,29,0,1,,,0,
332,9,Apr 26,NYY,@,BOS,L,4-5,,L(1-2),2,0.1,2,1,1,0,0,0,0,2.45,3,,,,,3,,,,,0,
333,11,Apr 28,NYY,@,BOS,L,3-5,CG,L(1-3),1,8.0,8,5,5,5,8,0,1,3.42,36,49,,,,29,4,0,,,0,
334,13,May 1,NYY,@,WSH,W,8-7,,W(2-3),2,3.0,2,0,0,1,1,0,0,3.07,11,,,,,9,,,,,0,
335,17,May 5,NYY,,PHA,W,7-2,CG,W(3-3),3,9.0,8,2,2,3,7,1,0,2.82,34,67,,,,30,2,1,,,0,
336,21,May 12,NYY,@,DET,W,3-2,CG,W(4-3),6,9.0,11,2,2,6,6,0,0,2.66,43,57,,,,36,1,0,,,0,
337,23,May 14,NYY,@,DET,W,16-11,,W(5-3),1,3.1,6,3,3,3,1,0,0,3.02,17,,,,,14,,,,,0,
338,26,May 17,NYY,@,SLB,W,9-2,GS-,W(6-3),2,7.0,6,2,2,4,1,1,0,2.97,29,54,,,,25,,,,,0,
339,32,May 24,NYY,@,PHA,L,0-1,CG,L(6-4),6,8.1,5,1,1,3,3,0,1,2.73,32,69,,,,25,2,0,,,0,
340,38,May 30(2),NYY,@,WSH,W,9-5,CG,W(7-4),5,9.0,9,5,5,3,3,0,0,3.00,39,49,,,,34,1,3,,,0,
341,42,Jun 4,NYY,@,WSH,L,2-5,CG,L(7-5),4,8.0,10,5,4,4,5,0,0,3.14,37,45,,,,30,2,0,,,0,
342,46,Jun 9,NYY,,CLE,L,3-13,GS-,L(7-6),4,5.2,8,8,7,5,2,0,0,3.65,28,20,,,,20,,,,,0,
343,48,Jun 11,NYY,,CLE,L,3-4,,,1,1.0,0,0,0,0,0,0,0,3.61,3,,,,,3,,,,,0,
344,50,Jun 13,NYY,,SLB,W,5-0,SHO,W(8-6),1,9.0,4,0,0,3,5,0,0,3.28,36,81,,,,32,0,0,,,0,
345,54,Jun 17,NYY,,DET,W,9-0,SHO,W(9-6),3,9.0,9,0,0,1,3,0,0,3.01,35,71,,,,34,3,0,,,0,
346,57,Jun 20,NYY,,DET,L,7-9,,L(9-7),2,2.0,6,3,3,0,0,1,0,3.20,12,,,,,12,,,,,0,
347,59,Jun 23,NYY,@,BOS,W,4-0,SHO,W(10-7),2,9.0,5,0,0,4,4,0,0,2.96,37,77,,,,33,1,0,,,0,
348,63,Jun 29,NYY,,PHA,W,10-9,GS-,,5,8.1,16,9,6,2,5,0,0,3.19,41,24,,,,38,,,,,0,
349,67,Jul 3,NYY,,WSH,W,2-1,CG,W(11-7),3,15.0,8,1,1,6,2,0,0,2.92,57,93,,,,50,0,1,,,0,
350,72,Jul 8,NYY,@,SLB,W,6-4,GS-,W(12-7),4,8.0,5,4,4,2,4,0,0,3.00,31,58,,,,28,,,,,0,
351,77,Jul 13,NYY,@,CHW,L,3-4,CG,L(12-8),4,9.1,11,4,4,4,2,1,0,3.05,41,48,,,,35,3,0,,,0,
352,82,Jul 16(2),NYY,@,CLE,W,11-7,GS-,W(13-8),2,5.0,5,1,1,2,3,0,0,3.01,21,54,,,,19,,,,,0,
353,93,Jul 29(1),NYY,,CHW,L,2-3,CG,L(13-9),12,9.0,7,3,3,0,3,0,0,3.01,32,64,,,,32,2,0,,,0,
354,96,Aug 1,NYY,,CLE,L,3-5,,,2,8.1,3,1,0,2,2,0,0,2.87,31,,,,,27,,,,,0,
355,100,Aug 6,NYY,,SLB,W,5-3,CG,W(14-9),4,9.0,7,3,3,5,7,0,0,2.88,38,63,,,,32,2,0,,,0,
356,104,Aug 11(1),NYY,,DET,W,10-4,GS-,W(15-9),4,4.0,4,2,2,2,2,0,0,2.91,19,46,,,,15,,,,,0,
357,106,Aug 12,NYY,,DET,L,2-5,CG,L(15-10),0,9.0,8,5,5,1,3,0,0,3.00,36,53,,,,32,1,1,,,0,
358,109,Aug 17,NYY,@,SLB,W,5-4,CG,W(16-10),4,9.0,12,4,4,4,5,0,0,3.05,42,48,,,,38,2,0,,,0,
359,113,Aug 22,NYY,@,DET,L,3-6,CG,L(16-11),4,8.0,8,6,6,4,2,0,1,3.18,35,40,,,,28,1,0,,,0,
360,117,Aug 26,NYY,@,CLE,L,3-4,GS-,L(16-12),3,8.1,12,4,3,7,1,0,0,3.18,41,39,,,,34,,,,,0,
361,122,Sep 2,NYY,@,WSH,L,2-7,CG,L(16-13),6,8.0,10,7,7,5,2,0,1,3.34,39,31,,,,32,2,1,,,0,
362,128,Sep 9(1),NYY,,BOS,W,6-2,CG,W(17-13),6,9.0,6,2,2,5,6,0,0,3.29,39,68,,,,33,0,1,,,0,
363,134,Sep 13,NYY,,CHW,W,9-5,CG,W(18-13),3,9.0,8,5,5,1,5,1,0,3.35,37,55,,,,36,2,0,,,0,
364,139,Sep 17,NYY,,CLE,L,2-6,GS-,L(18-14),3,5.0,10,5,5,2,4,1,0,3.46,25,29,,,,20,,,,,0,
365,144,Sep 26,NYY,,DET,L,3-8,CG,L(18-15),8,10.0,10,8,5,7,2,1,0,3.50,49,41,,,,36,1,0,,,0,
366,150,Oct 5,NYY,,PHA,W,8-4,,W(19-15),8,5.0,1,0,0,4,6,0,0,3.44,20,,,,,16,,,,,0,
