178,1,Apr 16,CHC,,PIT,L,3-4,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
179,3 (1),Apr 18,CHC,,PIT,W,11-1,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.200,.200,.200,.400,9,.28,0.023,0.22,P
180,6 (2),Apr 23,CHC,,STL,L,6-9,GS-8,3,3,1,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.250,.250,.250,.500,9,1.05,-0.005,-0.16,P
181,9 (2),Apr 27,CHC,@,PIT,W,8-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,,,,P
182,12 (2),Apr 30,CHC,@,CIN,L,4-5,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.182,.182,.182,.364,9,1.05,-0.078,-0.75,P
183,16 (3),May 6,CHC,@,PHI,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.133,.133,.133,.267,9,1.96,-0.166,-1.10,P
184,21 (4),May 11,CHC,@,NYG,L,0-6,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.118,.118,.118,.235,9,1.01,-0.058,-0.56,P
185,26 (4),May 17,CHC,,CIN,W,9-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.143,.143,.143,.286,9,.61,-0.017,-0.48,P
186,31 (4),May 23,CHC,@,STL,L,3-6,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.125,.125,.125,.250,9,1.15,-0.142,-1.26,P
187,35 (3),May 27,CHC,@,CIN,L,5-8,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.111,.111,.111,.222,9,,,,P
188,40 (4),Jun 2,CHC,,NYG,L,1-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.103,.103,.103,.207,9,1.04,-0.055,-0.48,P
189,46 (5),Jun 8,CHC,,BSN,L,4-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.097,.097,.097,.194,9,,,,P
190,51 (4),Jun 15,CHC,,PHI,W,8-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.097,.097,.097,.194,2,,,,P
191,54 (2),Jun 18,CHC,,STL,W,13-6,GS-7,4,3,2,2,0,0,0,1,0,0,0,0,1,,0,,0,0,.147,.147,.147,.294,9,1.27,0.235,2.37,P
192,59 (4),Jun 22,CHC,,PIT,L,4-7,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.139,.139,.139,.278,9,,,,P
193,60,Jun 23,CHC,,PIT,L,7-8,7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.139,.139,.139,.278,8,,0.000,0.00,PR
194,64 (3),Jun 29,CHC,@,STL,W,10-7,GS-7,4,2,0,0,0,0,0,0,2,0,0,0,0,,0,,0,0,.132,.175,.132,.307,9,.26,-0.016,-0.09,P
195,67 (2),Jul 2,CHC,,CIN,W,5-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.132,.175,.132,.307,9,,,,PR
196,70 (2),Jul 4 (2),CHC,,CIN,W,10-5,CG,4,2,0,0,0,0,0,0,0,,0,0,2,,,,0,0,.125,.167,.125,.292,9,,,,P
197,77 (6),Jul 11 (2),CHC,@,NYG,L,12-16,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.167,.125,.292,9,,,,P
198,81 (3),Jul 15 (2),CHC,@,PHI,W,7-6,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.116,.156,.116,.272,9,,,,P
199,86 (4),Jul 20 (2),CHC,@,BRO,W,4-1,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.109,.163,.109,.272,9,.55,0.041,0.11,P
200,90 (3),Jul 25,CHC,,NYG,W,8-5,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.102,.154,.102,.256,9,1.83,-0.143,-1.17,P
201,96 (5),Jul 30,CHC,,BSN,W,4-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.115,.164,.115,.279,9,,,,P
202,101 (4),Aug 4,CHC,,BRO,W,6-4,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.125,.169,.125,.294,9,,,,P
203,105 (3),Aug 10,CHC,@,BSN,W,4-1,GS-8,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.138,.180,.138,.318,9,.76,0.028,0.16,P
204,110 (4),Aug 15 (2),CHC,@,BRO,L,4-5,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.131,.172,.131,.303,9,,,,P
205,117 (6),Aug 22,CHC,@,PHI,W,16-7,GS-4,2,2,0,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.159,.197,.175,.372,9,.42,0.048,1.56,P
206,119 (1),Aug 24,CHC,@,PHI,W,9-6,7-7,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.159,.197,.175,.372,9,,0.000,0.00,PR
207,120,Aug 25 (1),CHC,@,CIN,L,3-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.159,.197,.175,.372,9,,,,P
208,123 (2),Aug 27,CHC,,CIN,W,4-1,CG,3,1,1,0,0,0,0,0,1,0,0,0,1,,0,,0,0,.156,.206,.172,.378,9,1.14,-0.003,-0.04,P
209,129 (5),Sep 1,CHC,,STL,W,10-3,CG,4,3,0,1,0,0,0,1,0,0,1,0,1,,0,,0,0,.164,.211,.179,.390,9,.54,-0.006,-0.18,P
210,134 (4),Sep 7 (1),CHC,,BSN,W,13-6,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.167,.211,.181,.391,9,.49,-0.103,-1.21,P
211,140 (5),Sep 13,CHC,,PHI,L,6-7,GS-8,3,3,1,1,1,0,0,1,0,0,0,0,0,,0,,0,0,.173,.215,.200,.415,9,1.30,0.020,-0.02,P
212,143 (2),Sep 17 (1),CHC,,BRO,L,7-8,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.173,.215,.200,.415,9,,,,P
213,145 (1),Sep 18,CHC,,NYG,L,3-7,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.171,.213,.197,.410,9,,,,P
214,152 (6),Oct 2,CHC,@,CIN,W,7-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.175,.214,.200,.414,9,.95,-0.055,-0.57,P
215,156 (3),Oct 6,CHC,,PIT,L,3-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.173,.212,.198,.409,9,,,,P
