7,8 (7),Apr 22,CHC,@,CIN,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
8,10 (1),Apr 24,CHC,,STL,W,5-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
9,13 (2),Apr 28,CHC,,PIT,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
10,29 (15),May 16,CHC,,NYG,L,12-16,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,1.000,1.000,1.000,2.000,9,P
11,31 (1),May 18,CHC,,PHI,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,P
12,41 (9),May 30 (2),CHC,,CIN,L,2-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,P
13,48 (6),Jun 10,CHC,@,BRO,L,2-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,P
14,52 (3),Jun 16,CHC,@,PHI,L,3-8,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.333,.333,.667,9,P
15,60 (7),Jun 27,CHC,@,PIT,L,0-9,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.200,.200,.400,9,P
16,69 (8),Jul 5,CHC,@,STL,W,6-2,CG,4,3,2,2,0,1,0,1,1,,0,0,0,,,,0,0,.375,.444,.625,1.069,9,P
17,71 (1),Jul 7,CHC,@,STL,L,3-15,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.375,.444,.625,1.069,9,P
18,75 (3),Jul 11,CHC,,BRO,L,1-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.333,.400,.556,.956,9,P
19,77 (1),Jul 13,CHC,,NYG,L,6-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.400,.556,.956,9,P
20,92 (14),Jul 28,CHC,@,PHI,L,11-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.400,.556,.956,9,P
21,100 (7),Aug 4 (2),CHC,@,NYG,W,5-2,CG,4,3,1,0,0,0,0,0,0,,0,0,1,,,,0,0,.250,.308,.417,.724,9,P
22,103 (2),Aug 7,CHC,@,NYG,L,3-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.214,.267,.357,.624,9,P
23,105 (1),Aug 9 (1),CHC,@,BSN,W,11-6,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.250,.333,.583,9,P
24,110 (4),Aug 17,CHC,,PHI,W,2-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.167,.211,.278,.488,9,P
25,115 (4),Aug 22,CHC,,BRO,W,7-2,CG,4,4,1,3,0,0,0,1,0,,0,0,0,,,,0,0,.273,.304,.364,.668,9,P
26,120 (4),Aug 26,CHC,,NYG,L,9-11,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.304,.364,.668,9,P
27,124 (3),Aug 29,CHC,,STL,L,5-12,GS-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,1,.304,.333,.391,.725,9,P
28,130 (5),Sep 4,CHC,@,CIN,L,0-3,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.360,.417,.777,9,P
29,132 (1),Sep 6,CHC,@,CIN,L,6-7,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.308,.333,.385,.718,9,P
30,136 (3),Sep 10,CHC,,CIN,L,3-6,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.310,.357,.667,9,P
31,138 (1),Sep 13 (1),CHC,@,PHI,W,10-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.310,.357,.667,9,P
32,141 (2),Sep 16 (2),CHC,@,BSN,W,4-2,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.276,.300,.345,.645,9,P
33,144 (2),Sep 19,CHC,@,NYG,L,4-10,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.276,.300,.345,.645,9,P
34,151 (6),Sep 26 (2),CHC,@,PIT,L,6-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.276,.300,.345,.645,9,P
35,154 (2),Sep 29,CHC,,PIT,L,4-5,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.290,.313,.355,.667,9,P
