143,4,Apr 14,CHC,@,STL,W,4-1,CG,W(1-0),99,9.0,8,1,0,2,4,0,0,0.00,34,71,0,0,0,32,1,0,0,2,0,1
144,9,Apr 19,CHC,,CIN,W,13-0,SHO,W(2-0),4,9.0,2,0,0,1,3,0,0,0.00,29,85,0,0,0,28,0,0,0,1,0,0
145,14,Apr 24,CHC,,PIT,W,7-2,CG,W(3-0),4,9.0,9,2,2,4,2,0,0,0.67,37,59,0,0,0,33,1,1,0,2,0,1
146,18,Apr 29,CHC,,STL,W,6-5,GS-,,4,6.2,6,3,1,4,5,0,0,0.80,28,55,,,,24,,,,,0,
147,23,May 6,CHC,,PHI,W,5-4,GS-,,6,6.0,5,4,2,6,2,1,0,1.13,30,46,,,,23,,,,,0,
148,29,May 13,CHC,,NYG,W,6-5,5-GF,W(4-0),6,5.0,3,0,0,2,7,0,0,1.01,20,,0,0,0,18,1,0,0,0,0,0
149,41,May 27,CHC,,PIT,W,3-0,SHO,W(5-0),13,9.0,5,0,0,2,2,0,0,0.84,33,77,0,0,0,31,1,0,0,2,0,1
150,46,Jun 1,CHC,@,PIT,L,4-10,GS-4,L(5-1),4,3.2,9,7,7,3,1,0,0,1.88,23,13,0,0,0,19,2,0,0,1,0,0
151,51,Jun 8,CHC,@,PHI,L,5-6,GS-8,L(5-2),6,7.0,8,6,5,6,2,1,0,2.38,35,35,0,0,0,28,2,0,0,0,0,1
152,58,Jun 16,CHC,@,BSN,W,7-0,SHO,W(6-2),7,9.0,4,0,0,4,3,0,0,2.09,33,78,0,0,0,29,2,0,0,1,0,0
153,63,Jun 21(1),CHC,,STL,W,2-1,CG,W(7-2),4,9.0,2,1,1,5,3,0,0,1.97,33,77,0,1,0,28,0,1,0,0,0,0
154,68,Jun 26(1),CHC,,PIT,L,0-1,GS-8,L(7-3),4,8.0,10,1,1,0,0,0,1,1.89,32,58,0,0,0,30,0,0,0,2,0,0
155,72,Jul 1,CHC,@,CIN,L,1-4,GS-6,L(7-4),4,6.0,6,4,2,4,2,0,0,1.96,27,46,0,0,0,23,1,1,0,2,0,1
156,76,Jul 4(2),CHC,@,STL,W,16-9,,S(1),2,2.1,0,0,0,2,1,0,0,1.92,9,,,,,6,,,,,0,
157,78,Jul 7(1),CHC,,BRO,L,3-5,GS-7,L(7-5),2,6.0,11,4,4,3,1,0,0,2.15,29,32,0,1,0,26,0,0,0,2,0,0
158,83,Jul 11,CHC,,BSN,W,4-2,CG,W(8-5),3,9.0,6,2,2,1,3,0,0,2.14,33,69,0,0,0,32,0,0,0,1,0,1
159,88,Jul 16,CHC,,PHI,W,10-5,CG,W(9-5),4,9.0,9,5,2,2,6,0,0,2.13,41,59,0,0,0,38,2,0,0,1,1,4
160,92,Jul 21(2),CHC,,NYG,W,5-4,GS-,,4,7.0,8,3,3,3,2,0,0,2.22,31,48,,,,27,,,,,0,
161,96,Jul 27,CHC,@,BSN,W,2-1,CG,W(10-5),5,9.0,5,1,1,6,0,0,0,2.14,37,67,,,,31,1,0,,,0,
162,101,Jul 31(1),CHC,@,NYG,L,7-8,GS-9,L(10-6),3,8.2,13,8,8,3,1,0,1,2.50,42,24,0,0,0,36,2,0,0,1,2,0
163,107,Aug 6(1),CHC,@,PHI,L,7-8,GS-,L(10-7),5,6.0,8,8,5,5,4,0,1,2.70,34,29,,,,25,,,,,0,
164,111,Aug 11,CHC,@,STL,W,5-1,CG,W(11-7),4,9.0,7,1,1,3,5,0,0,2.61,36,71,0,1,0,32,1,0,0,0,1,0
165,114,Aug 15,CHC,,NYG,W,6-5,9-GF,W(12-7),3,0.2,1,0,0,0,0,0,0,2.60,2,,0,0,0,2,0,0,0,0,0,0
166,116,Aug 17,CHC,,BRO,L,0-1,CG,L(12-8),1,9.0,6,1,1,2,5,0,0,2.51,34,74,0,0,0,31,0,0,0,0,0,0
167,120,Aug 21,CHC,,PHI,L,1-3,GS-7,L(12-9),3,7.0,6,2,1,4,2,0,0,2.46,30,57,0,0,0,25,1,0,1,2,1,1
168,126,Aug 27,CHC,,STL,L,3-11,GS-6,L(12-10),5,6.0,6,4,4,2,1,0,0,2.58,25,43,0,1,0,22,2,0,0,0,1,0
169,130,Sep 1,CHC,@,CIN,W,1-0,SHO,W(13-10),4,9.0,1,0,0,2,2,0,0,2.46,28,85,0,0,0,25,1,0,0,2,1,0
170,134,Sep 4,CHC,@,PIT,W,9-8,7-GF,W(14-10),2,2.2,1,0,0,2,2,0,0,2.43,11,,0,0,0,9,0,0,0,0,0,0
171,136,Sep 8,CHC,,CIN,W,2-1,GS-8,,3,8.0,8,1,1,0,0,0,0,2.37,28,62,0,0,0,28,1,0,0,1,0,0
172,138,Sep 10,CHC,,PIT,L,5-7,9-GF,,1,1.0,1,0,0,0,0,0,0,2.36,4,,0,0,0,4,1,0,0,0,0,0
173,140,Sep 13,CHC,,STL,W,6-1,CG,W(15-10),2,9.0,4,1,1,4,3,0,0,2.31,34,74,0,1,0,29,0,0,0,0,1,0
174,144,Sep 18,CHC,@,BSN,W,8-3,CG,W(16-10),4,9.0,13,3,3,5,3,0,0,2.33,37,47,,,,32,0,1,,,0,
175,148,Sep 25,CHC,@,PHI,L,2-5,CG(8),L(16-11),6,8.0,12,5,5,4,4,2,0,2.45,38,38,0,1,0,33,0,0,0,1,0,0
176,153,Sep 29,CHC,@,NYG,W,6-2,CG,W(17-11),3,9.0,6,2,2,4,2,0,0,2.43,38,65,0,0,0,33,0,0,0,0,0,1
