1,Apr 2,PIT,@,HOU,W,4-2,,3,0.2,0,0,0,0,0,P
2,Apr 3,PIT,@,HOU,W,3-2,,1,0.1,0,0,0,0,0,P
5 (2),Apr 7,PIT,@,CIN,L,5-7,,3,0.2,0,0,0,0,0,P
6,Apr 8,PIT,@,CIN,W,6-3,,2,0.2,0,0,0,0,0,P
7,Apr 9,PIT,,STL,L,0-3,GF,3,1.0,0,0,0,0,0,P
9 (1),Apr 11,PIT,,STL,L,2-3,,8,1.2,0,0,0,0,0,P
13 (3),Apr 18,PIT,@,MIL,L,3-7,,2,1.0,0,0,0,0,0,P
14,Apr 19,PIT,@,MIL,L,5-7,,3,0.2,0,0,0,0,0,P
15,Apr 20,PIT,@,LAD,L,2-10,GF,3,1.0,0,0,0,0,0,P
16,Apr 21,PIT,@,LAD,L,3-7,,3,0.1,0,0,0,0,0,P
19 (2),Apr 25,PIT,,HOU,W,4-3,,4,0.2,0,0,0,0,0,P
20,Apr 26,PIT,,HOU,W,5-3,,6,2.0,0,0,0,0,0,P
22 (1),Apr 28,PIT,,CIN,L,1-8,GF,7,1.0,0,0,0,0,0,P
24 (1),Apr 30,PIT,,CHC,W,3-2,,1,0.1,0,0,0,0,0,P
25,May 1 susp,PIT,,CHC,L,6-8,,5,0.1,0,0,0,0,0,P
26,May 2,PIT,,CHC,L,1-7,,4,0.0,0,0,0,0,0,P
28 (1),May 4,PIT,@,MIL,L,0-10,,6,0.2,0,0,0,0,0,P
29,May 5,PIT,@,MIL,L,3-6,GF,5,1.2,0,0,0,0,0,P
31 (1),May 8,PIT,@,CHC,W,4-3,,10,3.0,0,0,0,0,0,P
34 (2),May 11,PIT,,ATL,L,1-4,,6,1.1,0,0,0,0,0,P
35,May 12,PIT,,ATL,L,2-9,GF,5,1.0,0,1,0,1,0,P
38 (2),May 15,PIT,,FLA,L,3-9,GF,11,2.0,1,1,0,2,0,P
41 (2),May 18,PIT,,ARI,W,11-5,,5,0.2,0,0,0,0,0,P
43 (1),May 20,PIT,,ARI,L,2-5,,7,2.0,0,1,0,1,0,P
45 (1),May 23,PIT,@,STL,L,3-5,,1,0.1,0,0,0,0,0,P
46,May 24,PIT,@,STL,L,1-3,,2,0.2,0,0,0,0,0,P
47,May 25,PIT,@,CIN,W,10-4,,2,0.2,0,0,0,0,0,P
49 (1),May 27,PIT,@,CIN,W,14-10,,6,1.0,0,0,0,0,0,P
52 (2),May 30,PIT,,SDP,L,0-9,,3,0.0,0,0,0,0,0,P
53,May 31,PIT,,SDP,L,2-4,GF,2,0.2,0,0,0,0,0,P
56 (2),Jun 3,PIT,,LAD,L,4-5,GF,5,2.0,0,0,0,0,0,P
58 (1),Jun 5,PIT,@,WSN,W,7-6,,3,0.2,1,0,0,1,0,P
61 (2),Jun 8,PIT,@,NYY,L,4-5,,4,1.0,0,0,0,0,0,P
63 (1),Jun 10,PIT,@,NYY,L,6-13,,7,1.0,0,0,0,0,0,P
64,Jun 12,PIT,,TEX,W,7-5,,3,0.1,0,0,0,0,0,P
70 (5),Jun 19,PIT,@,SEA,W,5-3,,4,0.1,0,0,0,0,0,P
72 (1),Jun 21,PIT,@,SEA,L,0-3,GF,4,1.0,0,0,0,0,0,P
73,Jun 22,PIT,@,LAA,L,4-5,GF,3,0.1,1,0,0,1,0,P
107 (33),Aug 3,PIT,,CIN,L,4-13,GF,17,3.0,0,1,0,1,0,P
