1,Mar 31,CHW,,MIN,W,5-3,CG,34,9.0,11,0,0,11,1,1B
2,Apr 2,CHW,,MIN,W,7-6,CG,53,11.0,11,2,0,13,0,1B
3,Apr 3,CHW,,MIN,L,9-10,CG,43,9.0,14,1,1,16,0,1B
4,Apr 4,CHW,@,KCR,L,5-7,CG,43,8.0,11,0,0,11,1,1B
5,Apr 5,CHW,@,KCR,L,3-4,CG,34,8.0,7,1,1,9,1,1B
6,Apr 6,CHW,@,KCR,W,5-1,CG,33,9.0,9,0,0,9,2,1B
7,Apr 7,CHW,@,COL,L,1-8,CG,42,8.0,6,0,0,6,1,1B
8,Apr 8,CHW,@,COL,W,15-3,CG,35,9.0,13,1,0,14,2,1B
9,Apr 9,CHW,@,COL,L,4-10,CG,41,8.0,10,0,0,10,0,1B
10,Apr 10,CHW,,CLE,W,7-3,CG,34,9.0,13,0,0,13,2,1B
11,Apr 11,CHW,,CLE,W,9-6,CG,42,9.0,8,0,0,8,1,1B
12,Apr 12,CHW,,CLE,L,6-12,CG,47,9.0,6,1,0,7,1,1B
13,Apr 13,CHW,,CLE,W,4-3,CG,39,9.0,9,2,1,12,1,1B
14,Apr 15,CHW,,BOS,W,2-1,CG,34,9.0,7,0,0,7,0,1B
15,Apr 16,CHW,,BOS,L,4-6,CG,64,14.0,15,1,0,16,1,1B
17 (1),Apr 18,CHW,@,TEX,L,0-12,CG,45,8.0,9,1,0,10,2,1B
18,Apr 19,CHW,@,TEX,L,3-6,CG,36,8.0,12,1,0,13,1,1B
19,Apr 20,CHW,@,TEX,W,16-2,CG,33,9.0,8,1,0,9,2,1B
20,Apr 21,CHW,@,DET,W,3-1,CG,38,9.0,12,0,0,12,2,1B
21,Apr 22,CHW,@,DET,L,6-8,GS,29,5.0,5,0,0,5,0,1B
22,Apr 23,CHW,@,DET,W,6-4,CG,35,9.0,8,1,0,9,1,1B
23,Apr 24,CHW,@,DET,L,4-7,CG,38,8.0,7,1,0,8,0,1B
24,Apr 25,CHW,,TBR,W,9-6,CG,44,9.0,8,1,0,9,3,1B
25,Apr 26,CHW,,TBR,L,0-4,CG,41,9.0,6,0,0,6,0,1B
27 (1),Apr 28,CHW,,TBR,W,7-3,CG,38,9.0,11,1,0,12,0,1B
28,Apr 29,CHW,,DET,L,3-4,CG,36,9.0,7,0,0,7,1,1B
29,Apr 30,CHW,,DET,L,1-5,CG,41,9.0,8,1,0,9,0,1B
30,May 2,CHW,@,CLE,L,5-12,CG,43,8.0,9,1,0,10,1,1B
31,May 3,CHW,@,CLE,L,0-2,CG,31,8.0,11,2,0,13,1,1B
32,May 4,CHW,@,CLE,W,4-3,CG,42,9.0,16,1,0,17,0,1B
