1,1,Mar 31,CHW,,MIN,W,5-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.750,1.250,4,.90,0.131,0.91,1B
2,2,Apr 2,CHW,,MIN,W,7-6,CG(11),6,4,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,.375,.500,.500,1.000,3,1.98,0.008,0.31,1B
3,3,Apr 3,CHW,,MIN,L,9-10,CG,5,4,1,2,1,1,0,4,0,0,0,1,0,0,0,0,0,0,.417,.533,.750,1.283,3,1.39,0.298,3.22,1B
4,4,Apr 4,CHW,@,KCR,L,5-7,CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,.313,.400,.563,.963,4,1.41,-0.027,-0.29,1B
5,5,Apr 5,CHW,@,KCR,L,3-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.300,.400,.500,.900,3,2.13,-0.046,0.09,1B
6,6,Apr 6,CHW,@,KCR,W,5-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.261,.379,.435,.814,3,.84,-0.048,-0.49,1B
7,7,Apr 7,CHW,@,COL,L,1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.333,.370,.704,3,.46,-0.046,-0.88,1B
8,8,Apr 8,CHW,@,COL,W,15-3,CG,6,5,2,2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,.250,.359,.563,.921,3,.56,0.084,2.98,1B
9,9,Apr 9,CHW,@,COL,L,4-10,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.372,.583,.955,3,1.12,-0.044,-0.16,1B
10,10,Apr 10,CHW,,CLE,W,7-3,CG,4,4,2,2,0,0,2,3,0,0,1,0,0,0,0,0,0,0,.300,.383,.725,1.108,4,.64,0.172,1.87,1B
11,11,Apr 11,CHW,,CLE,W,9-6,CG,5,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.273,.365,.659,1.024,4,.79,-0.097,-1.13,1B
12,12,Apr 12,CHW,,CLE,L,6-12,CG,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,.250,.351,.604,.955,4,1.30,-0.134,-1.60,1B
13,13,Apr 13,CHW,,CLE,W,4-3,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.255,.361,.588,.949,4,.97,-0.044,-0.32,1B
14,14,Apr 15,CHW,,BOS,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.241,.354,.556,.909,4,1.08,-0.046,-0.33,1B
