1,Apr 4,CAL,@,CHW,L,5-8,GF,5,1.2,1,1,0,2,0,P
2,Apr 6,CAL,@,CHW,W,4-2,,10,2.1,0,0,0,0,0,P
4 (1),Apr 8,CAL,,OAK,L,2-8,,4,1.0,0,1,0,1,0,P
5,Apr 9,CAL,,OAK,L,6-8,,5,0.2,0,0,0,0,0,P
6,Apr 10,CAL,,OAK,W,6-4,GF,4,1.0,0,0,0,0,0,P
8 (1),Apr 13,CAL,,CHW,W,5-2,GF,4,1.0,0,0,0,0,0,P
10 (1),Apr 16,CAL,@,SEA,L,6-7,,12,2.2,0,2,0,2,0,P
12 (1),Apr 18,CAL,@,OAK,L,4-5,GF,7,1.0,0,0,0,0,0,P
15 (2),Apr 21,CAL,,SEA,W,11-6,,6,1.2,1,0,0,1,0,P
17 (1),Apr 23,CAL,,SEA,L,4-11,,5,0.2,0,0,0,0,0,P
20 (2),Apr 27,CAL,@,DET,W,4-3,,1,0.1,0,0,0,0,0,P
24 (3),May 1,CAL,@,TOR,L,4-6,,5,1.0,0,0,0,0,0,P
28 (3),May 5,CAL,,DET,L,5-8,GF,4,1.0,0,0,0,0,0,P
30 (1),May 7,CAL,,TOR,L,4-9,,6,1.2,0,0,0,0,0,P
35 (4),May 13,CAL,@,NYY,W,5-4,GF,3,1.0,0,0,0,0,0,P
37 (1),May 15,CAL,@,NYY,L,2-9,GF,5,1.2,0,1,0,1,0,P
38,May 18,CAL,@,BAL,L,7-8,GF,2,0.2,0,0,0,0,0,P
41 (2),May 20,CAL,@,BOS,W,4-2,,10,2.0,0,0,0,0,0,P
43 (1),May 22,CAL,@,BOS,L,4-12,GF,5,1.0,0,0,0,0,0,P
44,May 23,CAL,,NYY,L,2-5,GF,3,1.0,0,0,0,0,0,P
46 (1),May 25,CAL,,NYY,L,2-4,,11,2.1,0,0,0,0,0,P
49 (2),May 29,CAL,,BAL,L,2-3,GF,6,1.1,1,0,0,1,0,P
51 (1),May 31,CAL,,BOS,L,3-4,,7,2.0,0,0,0,0,0,P
55 (3),Jun 5,CAL,@,MIL,W,6-5,GF,11,2.2,0,1,0,1,0,P
60 (4),Jun 11,CAL,,KCR,L,0-7,,4,1.0,0,0,0,0,0,P
61,Jun 12,CAL,,KCR,L,4-6,,9,1.2,0,0,0,0,0,P
64 (2),Jun 15,CAL,,TEX,L,3-6,GF,7,1.0,0,0,0,0,0,P
115 (50),Aug 11,CAL,@,OAK,L,2-7,GF,6,0.2,0,0,0,0,0,P
117 (1),Aug 13,CAL,@,OAK,L,2-6,GF,1,0.1,0,0,0,0,0,P
120 (2),Aug 17,CAL,@,NYY,L,7-11,GF,5,1.0,0,0,0,0,0,P
125 (4),Aug 22,CAL,@,BOS,L,2-6,GF,5,1.1,0,0,0,0,0,P
130 (4),Aug 28,CAL,,NYY,W,13-2,GF,5,1.0,1,0,0,1,0,P
