1,Apr 13,PIT,,PHI,W,4-2,CG,37,9.0,2,4,0,6,1,SS
2,Apr 14,PIT,,PHI,L,0-6,CG,41,9.0,3,1,0,4,0,SS
3,Apr 15,PIT,@,BRO,L,4-7,CG,33,8.0,2,3,0,5,1,SS
4,Apr 18 (1),PIT,@,PHI,L,0-6,CG,33,8.0,1,3,0,4,0,SS
5,Apr 18 (2),PIT,@,PHI,L,1-7,CG,36,8.0,0,3,0,3,0,SS
6,Apr 19,PIT,@,NYG,W,7-5,CG,41,9.0,5,3,0,8,1,SS
7,Apr 20,PIT,@,NYG,L,2-6,GS,30,7.0,0,3,1,4,1,SS
8,Apr 21,PIT,,NYG,W,5-4,GS,34,8.0,3,5,0,8,1,SS
9,Apr 22,PIT,,NYG,W,7-4,CG,38,9.0,2,3,2,7,1,SS
10,Apr 23,PIT,,BRO,L,5-6,GS,31,7.0,3,2,0,5,1,SS
11,Apr 24,PIT,,BRO,L,0-3,CG,40,9.0,6,0,0,6,1,SS
12,Apr 25 (1),PIT,,BRO,W,9-3,CG,40,9.0,2,2,0,4,1,SS
13,Apr 25 (2),PIT,,BRO,L,2-4,CG,36,9.0,1,8,0,9,2,SS
14,Apr 27,PIT,@,CIN,L,7-8,CG,36,8.0,1,5,0,6,0,SS
15,Apr 28,PIT,@,CIN,L,4-8,CG,35,8.0,4,2,0,6,1,SS
16,Apr 29,PIT,@,STL,W,4-3,CG,0,9.0,2,2,0,4,1,
17,May 1,PIT,@,STL,L,4-5,CG,41,9.2,1,4,1,6,0,SS
18,May 2 (1),PIT,@,CHC,L,3-5,CG,0,8.0,2,0,0,2,0,
19,May 2 (2),PIT,@,CHC,W,18-10,CG,43,8.0,1,3,0,4,0,SS
20,May 4,PIT,@,MLN,L,1-6,CG,36,8.0,4,2,1,7,2,SS
26 (5),May 13,PIT,,MLN,L,2-4,GF,0,1.0,0,0,0,0,0,
31 (4),May 17,PIT,,CHC,L,6-10,CG,0,9.0,5,2,0,7,2,
32,May 18,PIT,,CIN,L,5-6,CG,39,9.0,1,4,1,6,1,SS
33,May 19,PIT,,CIN,W,3-2,CG,35,9.0,4,5,0,9,2,SS
34,May 20,PIT,,STL,L,4-17,CG,51,9.0,1,2,0,3,0,SS
35,May 21,PIT,@,BRO,L,2-3,CG,39,8.0,2,2,0,4,0,SS
36,May 22,PIT,@,BRO,L,1-3,GS,27,6.0,0,1,0,1,0,SS
37,May 23 (1),PIT,@,BRO,L,4-5,CG,36,8.0,4,4,0,8,2,SS
47 (9),May 31 (2),PIT,,NYG,W,4-3,CG,35,9.0,1,1,0,2,0,SS
48,Jun 4,PIT,@,MLN,W,4-1,CG,37,9.0,2,5,1,8,1,SS
49,Jun 5,PIT,@,MLN,L,0-7,CG,41,8.0,1,3,0,4,1,SS
50,Jun 6 (1),PIT,@,MLN,L,0-5,CG,33,8.0,0,4,0,4,0,SS
51,Jun 6 (2),PIT,@,MLN,W,6-4,CG,38,9.0,2,1,0,3,0,SS
52,Jun 8,PIT,@,CIN,L,0-5,CG,35,8.0,0,3,0,3,0,SS
53,Jun 9,PIT,@,CIN,L,3-4,CG,34,8.1,2,3,0,5,0,SS
54,Jun 10,PIT,@,CIN,L,0-6,CG,34,8.0,3,4,1,8,2,SS
55,Jun 11,PIT,@,STL,W,8-5,CG,39,9.0,1,3,0,4,0,SS
56,Jun 12,PIT,@,STL,W,4-2,CG,0,9.0,3,3,0,6,1,
57,Jun 13 (1),PIT,@,STL,L,0-5,CG,0,8.0,0,2,0,2,0,
58,Jun 13 (2),PIT,@,STL,L,3-5,GS,30,7.0,2,2,0,4,2,SS
59,Jun 14,PIT,,CHC,L,5-6,CG,39,9.0,0,5,1,6,0,SS
60,Jun 18,PIT,,MLN,W,2-1,CG,31,9.0,2,1,0,3,1,SS
61,Jun 19,PIT,,MLN,L,2-11,CG,45,9.0,3,3,2,8,0,SS
62,Jun 20 (1),PIT,,MLN,W,2-1,CG,37,10.0,3,4,0,7,1,SS
63,Jun 20 (2),PIT,,MLN,W,6-3,CG,39,9.0,0,0,0,0,0,SS
64,Jun 23,PIT,,STL,L,1-7,CG,0,9.0,0,4,1,5,0,
65,Jun 24,PIT,,STL,L,1-5,CG,39,9.0,2,2,0,4,2,SS
66,Jun 25,PIT,,CIN,L,4-8,CG,41,9.0,1,3,1,5,0,SS
67,Jun 26,PIT,,CIN,W,4-3,CG,36,9.0,1,3,0,4,0,SS
68,Jun 27 (1),PIT,,CIN,L,0-9,CG,43,9.0,2,5,0,7,1,SS
69,Jun 27 (2),PIT,,CIN,W,4-3,CG,38,9.0,5,1,0,6,2,SS
70,Jun 29,PIT,,PHI,L,0-4,CG,37,9.0,2,3,1,6,1,SS
71,Jun 30,PIT,,PHI,L,0-8,CG,44,9.0,5,3,0,8,0,SS
72,Jul 2,PIT,,NYG,L,5-9,CG,40,9.0,1,5,1,7,0,SS
73,Jul 3,PIT,,NYG,W,6-4,CG,0,9.0,5,4,0,9,2,
74,Jul 4 (1),PIT,,NYG,L,2-9,CG,0,9.0,2,3,0,5,1,
75,Jul 4 (2),PIT,,NYG,W,7-6,CG,0,9.0,2,3,1,6,0,
76,Jul 5 (1),PIT,,BRO,L,6-8,CG,44,9.0,3,3,0,6,1,SS
77,Jul 5 (2),PIT,,BRO,L,2-7,CG,39,9.0,3,0,0,3,0,SS
78,Jul 6,PIT,@,PHI,L,0-3,CG,0,8.0,0,5,0,5,1,
79,Jul 9,PIT,@,NYG,L,3-6,CG,36,8.0,2,1,0,3,0,SS
80,Jul 10,PIT,@,NYG,W,10-7,CG,40,9.0,2,4,1,7,1,SS
81,Jul 11 (1),PIT,@,NYG,L,7-13,CG,43,8.0,1,0,0,1,0,SS
82,Jul 11 (2),PIT,@,NYG,W,5-1,CG,43,9.0,1,0,0,1,0,SS
83,Jul 15 (1),PIT,@,CHC,L,2-9,CG,39,8.0,2,1,0,3,0,SS
84,Jul 15 (2),PIT,@,CHC,L,0-3,CG,37,8.0,1,1,1,3,1,SS
85,Jul 16,PIT,@,CHC,L,2-3,CG,0,8.1,1,3,0,4,0,
86,Jul 17 (1),PIT,@,CHC,L,3-11,CG,0,8.0,2,4,0,6,1,
87,Jul 17 (2),PIT,@,CHC,W,6-2,CG,0,9.0,2,4,0,6,0,
88,Jul 18 (1),PIT,@,MLN,L,1-4,CG,0,8.0,4,4,0,8,1,
89,Jul 18 (2),PIT,@,MLN,W,7-5,CG,40,9.0,3,2,1,6,0,SS
90,Jul 19,PIT,@,MLN,L,1-4,CG,0,8.0,1,3,0,4,0,
91,Jul 21,PIT,@,STL,L,12-13,CG,43,8.0,1,5,0,6,1,SS
92,Jul 22,PIT,@,STL,L,2-3,CG,0,13.2,6,2,0,8,2,
93,Jul 23,PIT,@,CIN,W,7-4,CG,39,9.0,2,1,0,3,0,SS
94,Jul 24,PIT,@,CIN,L,3-5,CG,36,8.0,1,1,0,2,0,SS
95,Jul 25 (1),PIT,@,CIN,W,4-2,CG,34,9.0,1,6,0,7,1,SS
96,Jul 25 (2),PIT,@,CIN,L,2-3,CG,34,8.0,1,4,0,5,0,SS
97,Jul 26,PIT,,MLN,L,1-3,CG,0,9.0,2,1,0,3,0,
105 (7),Aug 3,PIT,,CIN,L,2-7,CG,43,9.0,2,3,0,5,1,SS
113 (7),Aug 13 (1),PIT,@,PHI,W,9-5,GF,15,3.0,0,4,0,4,0,PH SS
114,Aug 13 (2),PIT,@,PHI,W,5-0,CG,35,9.0,4,1,1,6,1,SS
115,Aug 14,PIT,@,PHI,W,8-4,CG,41,9.0,3,2,0,5,1,SS
116,Aug 15 (1),PIT,@,PHI,W,9-6,CG,43,9.0,3,2,1,6,0,SS
117,Aug 15 susp,PIT,@,PHI,L,6-7,CG,41,8.2,0,4,0,4,1,SS
118,Aug 17,PIT,,BRO,W,4-2,CG,38,9.0,3,2,0,5,2,SS
119,Aug 18,PIT,,BRO,L,2-3,CG,40,9.0,2,4,0,6,1,SS
120,Aug 19,PIT,,BRO,L,5-7,GS,24,4.0,1,2,0,3,1,SS
123 (2),Aug 22 (2),PIT,@,NYG,L,3-5,CG,39,8.0,0,2,0,2,0,3B
124,Aug 24,PIT,@,STL,W,8-7,GS,36,8.0,1,2,0,3,0,3B
125,Aug 25,PIT,@,STL,L,0-13,CG,43,8.0,2,1,0,3,0,3B
126,Aug 26,PIT,@,STL,W,2-1,CG,0,9.0,2,0,0,2,0,
127,Aug 27,PIT,@,CIN,L,2-3,CG,31,8.0,0,4,0,4,0,3B
128,Aug 28,PIT,@,CIN,L,1-2,CG,32,8.0,1,1,0,2,0,3B
129,Aug 29 (1),PIT,@,CHC,L,4-7,CG,36,8.0,1,2,0,3,0,3B
130,Aug 29 (2),PIT,@,CHC,L,1-4,CG,32,8.0,0,1,0,1,0,3B
131,Aug 31 (1),PIT,@,CHC,L,2-14,CG,0,8.0,0,1,2,3,0,
132,Aug 31 (2),PIT,@,CHC,L,3-7,CG,0,8.0,1,1,1,3,0,
133,Sep 1,PIT,@,MLN,L,1-3,CG,32,8.0,0,1,0,1,0,3B
134,Sep 3 (1),PIT,,PHI,L,1-7,CG,0,9.0,0,3,0,3,0,
135,Sep 3 (2),PIT,,PHI,L,2-10,CG,46,9.0,1,1,0,2,0,3B
137 (1),Sep 6 (1),PIT,@,BRO,W,9-6,GF,16,4.0,5,0,0,5,0,PR SS
138,Sep 6 (2),PIT,@,BRO,W,9-7,CG,40,9.0,3,2,0,5,0,SS
139,Sep 8,PIT,,MLN,L,2-5,CG,37,9.0,2,4,0,6,1,SS
140,Sep 10,PIT,,STL,W,3-2,CG,0,9.0,2,1,0,3,1,
