42 (41),May 21,TOR,,CLE,W,8-1,CG,34,9.0,1,5,0,6,1,2B
43,May 22,TOR,,CLE,L,6-8,CG,40,9.0,1,1,0,2,0,2B
44,May 23,TOR,,CLE,L,3-4,CG,40,9.0,2,2,0,4,0,2B
45,May 26,TOR,,BOS,W,7-6,CG,39,9.0,4,1,0,5,1,2B
46,May 27,TOR,,BOS,L,0-1,CG,32,9.0,1,4,0,5,1,2B
47,May 28,TOR,,DET,L,2-6,CG,39,9.0,1,4,0,5,1,2B
48,May 29,TOR,,DET,L,8-9,CG,46,9.0,2,2,0,4,0,2B
49,May 30,TOR,,DET,L,2-8,CG,46,9.0,1,5,0,6,0,2B
50,May 31,TOR,,DET,L,0-1,CG,33,9.0,2,1,0,3,0,2B
51,Jun 1,TOR,@,SEA,L,2-7,CG,36,8.0,4,3,0,7,2,2B
52,Jun 2,TOR,@,SEA,W,6-2,CG,34,9.0,3,5,0,8,1,2B
53,Jun 3,TOR,@,SEA,L,5-10,CG,44,8.0,1,5,1,7,1,2B
54,Jun 4,TOR,@,CAL,L,2-4,CG,31,8.0,2,4,0,6,1,2B
55,Jun 5,TOR,@,CAL,L,0-3,CG,35,8.0,0,3,0,3,1,2B
56,Jun 6,TOR,@,CAL,W,5-4,GS,32,8.0,3,4,1,8,2,2B
57,Jun 8,TOR,@,OAK,W,2-1,CG,36,9.0,1,4,0,5,0,2B
58,Jun 9,TOR,@,OAK,W,5-0,CG,38,9.0,2,1,0,3,0,2B
59,Jun 10,TOR,@,OAK,L,1-12,CG,40,8.0,3,3,0,6,0,2B
60,Jun 11,TOR,,SEA,W,2-0,CG,34,9.0,3,5,0,8,1,2B
61,Jun 12,TOR,,SEA,L,1-5,CG,42,9.0,4,4,0,8,0,2B
62,Jun 13 (1),TOR,,CAL,W,9-8,GS,16,4.0,0,0,0,0,0,2B
63,Jun 13 (2),TOR,,CAL,L,2-10,CG,44,9.0,2,4,1,7,3,2B
64,Jun 14,TOR,,CAL,L,2-10,CG,45,9.0,1,1,1,3,1,2B
65,Jun 15,TOR,,OAK,W,6-0,CG,32,9.0,2,3,0,5,1,2B
66,Jun 16,TOR,,OAK,W,3-2,CG,35,9.0,1,3,1,5,0,2B
67,Jun 17,TOR,,OAK,W,10-9,GS,13,3.0,1,0,0,1,0,2B
68,Jun 19,TOR,@,NYY,W,5-4,CG,41,9.0,2,3,0,5,0,2B
69,Jun 20 (1),TOR,@,NYY,L,1-2,CG,32,8.0,2,0,0,2,0,2B
70,Jun 20 (2),TOR,@,NYY,W,3-2,CG,36,9.0,4,2,0,6,2,2B
71,Jun 21,TOR,@,NYY,L,1-3,CG,29,8.0,1,2,0,3,1,2B
72,Jun 22,TOR,@,BOS,L,1-12,CG,41,8.0,2,1,0,3,1,2B
73,Jun 23,TOR,@,BOS,L,3-4,CG,42,10.0,2,3,0,5,1,2B
74,Jun 24,TOR,@,BOS,L,4-8,CG,38,8.0,1,1,0,2,0,2B
75,Jun 25,TOR,,NYY,W,3-1,CG,32,9.0,2,4,1,7,1,2B
76,Jun 26,TOR,,NYY,L,2-11,CG,50,9.0,4,5,0,9,1,2B
77,Jun 28,TOR,,NYY,L,3-5,CG,44,10.0,4,5,0,9,4,2B
78,Jun 29 (1),TOR,@,BAL,L,1-6,CG,33,8.0,0,4,0,4,0,2B
80 (1),Jun 30,TOR,@,BAL,L,0-2,CG,33,8.0,4,1,0,5,0,2B
81,Jul 1,TOR,@,BAL,L,7-10,CG,44,8.0,2,1,0,3,0,2B
82,Jul 3,TOR,@,DET,W,9-1,CG,37,9.0,4,5,0,9,1,2B
83,Jul 4,TOR,@,DET,W,7-6,CG,43,11.0,2,5,0,7,1,2B
84,Jul 5,TOR,@,DET,L,2-3,CG,37,8.0,1,1,0,2,1,2B
85,Jul 6,TOR,@,TEX,W,5-1,CG,33,9.0,3,3,0,6,2,2B
86,Jul 7,TOR,@,TEX,L,0-2,CG,32,8.0,3,6,0,9,1,2B
87,Jul 8,TOR,@,TEX,L,3-4,CG,31,8.0,8,4,0,12,4,2B
88,Jul 9,TOR,,MIL,W,7-1,CG,32,9.0,4,4,0,8,2,2B
89,Jul 11,TOR,,MIL,L,1-2,CG,44,10.0,2,2,0,4,0,2B
90,Jul 12,TOR,,MIL,L,3-5,CG,37,9.0,5,0,0,5,0,2B
91,Jul 13,TOR,,MIN,L,4-6,CG,40,9.0,3,4,0,7,0,2B
92,Jul 14,TOR,,MIN,W,4-2,CG,34,9.0,1,8,0,9,2,2B
93,Jul 15,TOR,,MIN,L,4-9,CG,44,9.0,3,3,0,6,0,2B
94,Jul 19,TOR,@,MIL,L,2-3,CG,42,10.1,8,3,0,11,2,2B
95,Jul 20,TOR,@,MIL,L,0-2,CG,31,8.0,3,0,0,3,0,2B
96,Jul 21 (1),TOR,@,MIN,L,4-6,CG,35,8.0,2,1,0,3,0,2B
98 (1),Jul 22,TOR,@,MIN,L,1-13,CG,44,8.0,5,1,2,8,0,2B
99,Jul 23,TOR,@,MIN,L,6-7,CG,42,8.1,2,3,0,5,2,2B
100,Jul 25,TOR,,TEX,W,8-3,CG,39,9.0,3,6,0,9,1,2B
101,Jul 26,TOR,,TEX,W,8-4,CG,38,9.0,2,2,0,4,1,2B
102,Jul 27,TOR,,DET,L,3-4,CG,46,11.0,2,2,0,4,0,2B
103,Jul 28,TOR,,DET,W,3-0,CG,31,9.0,3,4,0,7,0,2B
104,Jul 29,TOR,,DET,L,4-5,CG,39,9.0,1,1,0,2,0,2B
