2,132,Sep 11,BOS,@,WSH,L,1-7,CG,L(0-1),99,8.0,7,7,0,5,5,0,1,0.00,44,54,,,,37,0,0,,,,
3,144,Sep 27,BOS,,CHW,L,0-3,,,15,1.0,0,0,0,1,0,0,0,0.00,3,,,,,2,,,,,,
4,146,Sep 30(1),BOS,,CHW,L,1-9,,,2,2.0,1,2,0,4,0,0,0,0.00,10,,,,,6,,,,,,
