259,1,Apr 3,MIA,@,WSN,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.86,-0.087,-0.84,0.00,0.00,1B
260,2,Apr 5,MIA,@,WSN,L,4-6,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,5,.94,-0.029,-0.32,2.00,3.00,1B
261,3,Apr 6,MIA,@,WSN,W,4-3,CG(10),5,4,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,.091,.231,.182,.413,7,1.83,0.189,-0.35,9.00,12.50,1B
262,4,Apr 7,MIA,@,NYM,W,7-2,CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.143,.333,.214,.548,5,.38,0.034,0.59,9.00,12.20,1B
263,5,Apr 8,MIA,@,NYM,W,8-1,CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.118,.348,.176,.524,5,.68,-0.046,-1.02,4.00,6.00,1B
264,6,Apr 9,MIA,@,NYM,L,2-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.308,.150,.458,5,.66,-0.051,-0.50,0.00,0.00,1B
265,7,Apr 11,MIA,,ATL,W,8-4,CG,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.130,.300,.174,.474,5,.71,0.031,0.28,7.00,9.70,1B
266,8,Apr 12,MIA,,ATL,L,4-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.290,.167,.457,9,2.56,-0.063,-0.15,0.00,0.00,PH
267,9,Apr 13,MIA,,NYM,L,8-9,CG(16),8,7,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.129,.282,.194,.476,5,2.32,-0.123,-0.77,9.00,12.50,1B
268,10,Apr 14,MIA,,NYM,W,3-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.143,.279,.200,.479,5,1.41,-0.158,-1.01,3.00,3.00,1B
269,11,Apr 15,MIA,,NYM,W,5-4,CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.154,.277,.282,.559,5,.82,0.055,0.40,14.00,18.70,1B
270,12,Apr 16,MIA,,NYM,W,4-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.275,.262,.536,5,.89,-0.030,-0.55,2.00,3.00,1B
271,13,Apr 17,MIA,@,SEA,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.259,.244,.504,7,.38,-0.029,-0.58,0.00,0.00,1B
272,14,Apr 18,MIA,@,SEA,W,5-0,CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.163,.276,.327,.602,5,.75,0.104,1.48,19.00,25.20,1B
273,15,Apr 19,MIA,@,SEA,L,5-10,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.270,.315,.585,5,1.13,-0.186,-3.09,3.00,3.00,1B
274,16,Apr 21,MIA,@,SDP,L,3-5,GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.273,.316,.589,5,.96,-0.002,-0.13,3.00,3.00,1B
275,17,Apr 22,MIA,@,SDP,W,6-3,11-11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.284,.328,.611,9,2.30,0.082,0.38,5.00,6.20,PH
276,18,Apr 23,MIA,@,SDP,W,7-3,CG,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.194,.282,.371,.653,7,1.04,0.133,1.04,18.00,25.70,1B
277,19,Apr 26,MIA,@,PHI,L,4-7,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.293,.369,.663,7,.69,-0.047,-0.31,7.00,9.20,1B
278,20,Apr 27,MIA,@,PHI,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.348,.626,7,1.23,-0.133,-0.89,0.00,0.00,1B
