55 (54),Jun 1,ARI,@,CHC,W,12-4,CG,32,9.0,1,1,0,2,0,2B
57 (1),Jun 3,ARI,@,STL,L,1-7,CG,39,8.0,2,4,0,6,1,2B
58,Jun 4,ARI,@,STL,W,7-6,CG,62,14.0,1,2,0,3,0,2B
59,Jun 5,ARI,@,STL,W,10-3,CG,38,9.0,4,2,0,6,2,2B
61 (1),Jun 7,ARI,,SFG,W,3-1,CG,35,9.0,4,1,0,5,0,2B
62,Jun 8,ARI,,SFG,L,5-10,CG,46,9.0,3,0,0,3,0,2B
64 (1),Jun 10,ARI,@,LAD,W,5-4,CG,39,9.0,3,4,0,7,2,2B
65,Jun 11,ARI,@,LAD,L,3-5,CG,37,8.0,0,1,0,1,0,2B
67 (1),Jun 14,ARI,@,SDP,L,1-2,CG,33,8.0,0,5,0,5,0,2B
69 (1),Jun 16,ARI,@,SDP,L,1-4,CG,32,8.0,1,2,0,3,0,2B
70,Jun 17,ARI,,MIA,L,2-3,CG,32,9.0,1,2,0,3,0,2B
71,Jun 18,ARI,,MIA,W,3-2,CG,33,9.0,2,5,0,7,1,2B
73 (1),Jun 21,ARI,,CIN,W,11-5,CG,41,9.0,3,3,0,6,1,2B
74,Jun 22,ARI,,CIN,W,4-3,CG,36,9.0,4,3,0,7,1,2B
75,Jun 23,ARI,,CIN,L,2-4,CG,37,9.0,3,2,0,5,2,2B
76,Jun 25,ARI,@,WSN,L,5-7,CG,38,8.0,1,2,0,3,0,SS
132 (55),Aug 28,ARI,,SDP,L,1-5,CG,36,9.0,2,6,0,8,1,SS
134 (1),Aug 31,ARI,,SFG,W,4-3,CG,39,9.0,1,3,0,4,2,SS
135,Sep 1,ARI,,SFG,L,2-8,CG,42,9.0,1,4,0,5,1,SS
137 (1),Sep 3,ARI,,TOR,L,4-10,GF,10,2.0,0,2,0,2,0,PH SS
138,Sep 4,ARI,,TOR,W,4-3,CG,33,10.0,3,7,0,10,2,SS
139,Sep 5,ARI,@,SFG,W,4-2,CG,36,9.0,2,1,0,3,0,SS
142 (2),Sep 8,ARI,@,SFG,L,2-3,CG,43,10.0,4,0,0,4,0,LF
144 (1),Sep 10,ARI,@,LAD,L,3-5,CG,45,10.1,3,0,0,3,0,LF
145,Sep 11,ARI,@,LAD,W,4-1,GS,33,8.0,1,0,0,1,0,LF
149 (3),Sep 16,ARI,,LAD,W,2-1,CG,36,9.0,1,0,0,1,0,LF
150,Sep 17,ARI,,LAD,L,3-9,GF,4,1.0,0,0,0,0,0,PH LF
154 (3),Sep 21,ARI,@,COL,W,7-2,CG,38,9.0,1,3,0,4,0,SS
157 (2),Sep 24,ARI,@,SDP,W,2-1,GS,26,7.0,0,0,0,0,0,LF
159 (1),Sep 26,ARI,@,SDP,L,2-3,CG,44,10.0,0,0,0,0,0,LF
162 (2),Sep 29,ARI,,WSN,W,3-2,CG,36,9.0,1,1,1,3,1,SS
