1,Apr 15,SDP,,ATL,W,6-5,CG,43,9.0,6,0,0,6,0,C
3 (1),Apr 16 (2),SDP,,ATL,W,3-0,CG,37,9.0,10,0,0,10,0,C
4,Apr 18,SDP,,SFG,L,1-5,CG,41,9.0,10,1,0,11,0,C
5,Apr 19,SDP,,SFG,W,4-3,CG,36,9.0,5,2,0,7,0,C
7 (1),Apr 21,SDP,@,LAD,L,2-12,CG,42,8.0,4,1,0,5,0,C
8,Apr 22,SDP,@,LAD,L,0-1,CG,30,8.0,5,0,0,5,0,C
9,Apr 23,SDP,@,LAD,W,2-1,GS,32,7.0,5,0,0,5,0,C
11 (1),Apr 26,SDP,,NYM,L,1-5,CG,40,9.0,5,0,0,5,0,C
12,Apr 27,SDP,,NYM,L,3-4,GS,29,7.0,4,0,0,4,0,C
13,Apr 28,SDP,,PHI,L,0-3,CG,37,9.0,10,0,0,10,0,C
14,Apr 29,SDP,,PHI,W,4-0,CG,37,9.0,6,0,0,6,0,C
15,Apr 30 (1),SDP,,PHI,L,1-6,CG,42,9.0,7,1,0,8,1,C
17 (1),May 2,SDP,,MON,W,6-1,CG,31,9.0,6,0,0,6,0,C
18,May 3,SDP,,MON,W,3-2,GS,11,3.2,3,1,0,4,0,C
29 (10),May 17,SDP,,LAD,W,2-0,CG,34,9.0,10,0,0,10,0,C
30,May 19,SDP,,CIN,L,0-1,CG,36,9.0,6,0,0,6,0,C
31,May 20,SDP,,CIN,W,5-3,CG,36,9.0,3,0,0,3,0,C
32,May 21 (1),SDP,,CIN,L,2-7,CG,44,9.0,7,0,0,7,0,C
34 (1),May 22,SDP,,HOU,L,0-7,GS,33,8.0,3,2,0,5,0,C
35,May 23 (1),SDP,,HOU,L,0-7,CG,43,9.0,7,0,0,7,0,C
37 (1),May 24,SDP,,HOU,L,2-4,GS,27,6.0,4,0,0,4,0,C
38,May 26,SDP,@,CIN,L,0-4,CG,40,8.0,5,0,0,5,0,C
39,May 27,SDP,@,CIN,L,4-9,CG,38,8.0,4,2,0,6,0,C
40,May 28,SDP,@,CIN,W,5-2,CG,34,9.0,9,0,0,9,0,C
41,May 29,SDP,@,ATL,L,1-2,CG,34,8.0,6,0,0,6,0,C
42,May 31,SDP,@,ATL,L,4-5,CG,37,8.0,4,0,0,4,0,C
43,Jun 2,SDP,,CHC,L,1-2,CG,38,10.0,5,1,1,7,0,C
44,Jun 3,SDP,,CHC,L,3-8,GS,41,8.0,8,0,0,8,0,C
47 (2),Jun 7 (2),SDP,,PIT,L,0-1,GS,37,10.0,5,0,1,6,0,C
