305,1,Mar 28,LAA,@,OAK,L,0-4,GS-6,L(0-1),99,6.0,6,4,4,1,3,2,0,6.00,25,86,60,18,8,4,17,6,2,0,46,,,1,0,0,23,1,1,0,0,1,0,.68,-0.137,-0.99,7.30,15.00, 1b start tie, 6b 3 out d4
306,6,Apr 2,LAA,@,SEA,L,1-2,GS-6,,4,6.0,3,1,1,0,5,0,0,3.75,21,83,50,9,12,8,8,2,4,0,67,,,0,0,0,21,3,0,0,0,0,0,1.22,0.183,1.88,19.70,30.00, 1b start tie, 6b 3 out tie
307,11,Apr 8,LAA,,MIL,W,5-2,GS-6,W(1-1),5,6.0,5,2,2,1,8,1,1,3.50,24,90,59,16,8,4,10,2,1,0,61,,,1,0,0,22,0,0,0,1,0,0,1.11,0.126,0.97,25.30,48.00, 1t start tie, 6t 3 out a1
308,16,Apr 15,LAA,@,TEX,L,7-12,GS-4,,6,4.0,5,4,4,2,2,2,1,4.50,20,71,44,10,5,8,7,3,0,0,36,,,1,0,0,17,1,0,0,0,0,0,1.10,-0.164,-1.71,0.20,6.00, 1b start a 3, 4b 3 out tie
309,21,Apr 20,LAA,,SEA,L,5-6,GS-5,L(1-2),4,4.1,6,5,5,2,5,3,0,5.47,21,95,60,19,14,8,6,1,0,0,34,,,0,0,0,19,0,0,0,0,0,0,.83,-0.315,-2.78,4.95,13.00, 1t start tie, 5t --- 1 out d3
310,26,Apr 25,LAA,,NYY,W,11-5,GS-5,,4,4.0,6,4,4,4,2,1,1,5.93,22,93,50,13,9,8,7,4,1,0,32,,,4,0,0,17,0,0,0,1,0,0,1.09,-0.154,-1.86,-1.60,6.00, 1t start tie, 5t 123 0 out d2
311,33,May 4,LAA,,HOU,L,2-14,GS-4,L(1-3),8,3.1,6,6,6,2,2,3,0,6.95,18,68,39,8,3,3,11,5,2,0,24,,,1,0,0,15,0,1,0,0,1,0,.57,-0.347,-5.04,-5.30,-2.00, 1t start tie, 4t 12- 1 out d6
312,38,May 10,LAA,@,BAL,W,8-3,GS-6,W(2-3),5,6.0,4,2,2,0,5,1,0,6.35,22,78,52,15,6,9,8,5,0,0,61,,,1,0,0,22,1,0,0,0,0,0,.65,0.024,0.95,21.10,39.00, 1b start tie, 6b 3 out a6
313,43,May 15,LAA,@,MIN,L,7-8,GS-5,L(2-4),4,4.1,6,6,6,2,1,1,0,6.95,22,84,54,10,6,9,10,5,0,0,26,,,0,0,0,20,2,1,0,0,0,0,.79,-0.256,-3.60,-5.05,-2.00, 1b start tie, 5b 1-3 1 out d4
314,48,May 21,LAA,,MIN,L,3-8,GS-6,,5,5.0,2,1,1,2,5,0,0,6.43,19,90,56,15,10,5,7,4,2,0,62,,,0,0,0,17,1,0,0,0,0,0,.81,0.176,1.86,16.85,27.00, 1t start tie, 6t -2- 0 out a3
