145,5,Apr 16,NYY,@,BAL,L,2-7,8-GF(8),,99,1.0,2,2,2,0,0,1,0,18.00,5,2,1,0,0,2,,0,0,0,0,0,3,0,0,0,0,1,0,.03,-0.018,-1.57, 8b --- 0 out d3, 8b end d 5
146,41,May 30(2),NYY,@,WSA,L,1-2,GS-7,,43,7.0,7,1,1,2,3,0,0,3.38,26,10,4,0,0,7,60,,,0,0,0,24,0,0,0,3,0,0,1.19,0.146,2.00, 1b start tie, 7b 3 out d1
147,47,Jun 5,NYY,@,BOS,W,5-3,GS-7,W(1-0),5,6.2,6,3,3,2,6,1,0,3.68,28,10,7,2,0,3,54,,,0,0,0,26,2,0,0,1,0,1,1.29,0.012,0.05, 1b start a 2, 7b -2- 2 out a2
148,50,Jun 10,NYY,@,DET,L,2-6,GS-4,L(1-1),4,4.0,4,3,3,3,2,2,0,4.34,19,5,6,1,0,3,41,,,0,0,0,15,0,0,0,0,1,0,.94,-0.162,-1.22, 1b start tie, 4b 3 out d2
149,55,Jun 14,NYY,@,BAL,L,1-2,CG(8),L(1-2),3,8.0,7,2,1,1,1,0,0,3.38,30,18,7,1,2,3,62,,,1,0,0,29,0,1,0,2,0,1,1.46,-0.126,1.43, 1b start tie, 8b 3 out d1
150,60,Jun 19,NYY,,DET,L,1-2,GS-9,L(1-3),4,8.0,5,2,2,2,6,2,0,3.12,32,10,8,1,0,5,68,,,0,0,0,29,1,0,0,1,0,1,.90,-0.027,0.34, 1t start tie, 9t 12- 0 out d1
151,65,Jun 24,NYY,,CHW,W,5-2,GS-3,,4,2.0,4,2,2,1,1,1,0,3.44,11,4,1,0,0,4,40,,,0,0,0,10,1,0,0,0,0,0,.90,-0.079,-0.54, 1t start tie, 3t 1-- 0 out tie
152,71,Jun 30,NYY,@,BOS,L,2-3,GS-5,,5,4.1,7,2,1,2,3,0,0,3.29,22,8,2,1,0,7,44,,,0,0,0,19,2,0,0,1,0,1,1.45,-0.161,-0.76, 1b start tie, 5b 1-3 1 out tie
153,79,Jul 6(2),NYY,,BOS,L,4-5,GS-6,,5,6.0,6,3,2,5,3,1,0,3.26,28,5,9,0,0,6,48,,,0,0,0,22,0,0,1,1,1,1,1.22,-0.163,-0.53, 1t start tie, 6t 3 out d1
154,84,Jul 10(1),NYY,,WSA,L,2-3,GS-3,L(1-4),3,2.0,6,3,3,1,3,2,0,3.67,13,2,1,0,0,6,34,,,0,0,0,12,0,0,0,0,0,0,.93,-0.334,-3.13, 1t start tie, 3t 12- 0 out d2
155,90,Jul 17(2),NYY,@,MIN,W,9-6,GS-4,,6,3.0,4,2,2,1,1,0,0,3.81,14,5,3,0,0,4,43,,,0,0,0,12,1,0,0,0,0,0,.91,-0.009,-0.99, 1b start tie, 4b 1-- 0 out a4
156,94,Jul 22,NYY,,CAL,L,4-6,7-GF,L(1-5),4,3.0,3,2,2,1,2,0,0,3.93,13,4,3,1,0,3,,0,0,0,0,0,12,0,2,1,0,0,0,1.86,-0.253,-0.76, 7t --- 0 out tie, 9t end d 2
157,101,Jul 30,NYY,@,CHW,L,0-6,5-7,,7,3.0,3,2,0,2,2,0,0,3.72,13,4,2,1,0,3,,0,0,0,1,0,11,2,0,0,1,0,1,.13,-0.032,-0.79, 5b --- 0 out d4, 7b 3 out d6
158,103,Jul 31(2),NYY,@,CHW,L,0-5,5-6,,0,2.0,1,0,0,0,1,0,0,3.60,7,3,2,1,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.10,0.015,0.81, 5b --- 0 out d4, 6b 3 out d4
159,110,Aug 6,NYY,@,CLE,W,5-4,GS-6,,5,6.0,6,2,2,1,4,1,0,3.55,25,9,5,2,0,6,55,,,0,0,0,24,0,0,0,0,0,0,.98,-0.080,0.60, 1b start tie, 6b 3 out d1
