84 (83),Jul 10,DET,,MIN,W,6-5,CG,40,9.0,1,1,0,2,0,3B
85,Jul 11,DET,,MIN,L,0-3,CG,35,9.0,2,3,1,6,0,3B
86,Jul 12 (1),DET,@,CHW,W,4-1,CG,34,9.0,1,3,0,4,0,3B
88 (1),Jul 13,DET,@,CHW,W,3-1,GS,28,8.0,0,3,0,3,0,3B
89,Jul 14,DET,@,CHW,L,4-12,CG,43,8.0,1,1,0,2,1,3B
90,Jul 15,DET,@,CHW,W,14-5,CG,41,9.0,2,4,0,6,1,3B
91,Jul 19,DET,@,MIN,W,8-3,CG,36,9.0,1,4,0,5,0,3B
92,Jul 20,DET,@,MIN,L,6-14,CG,43,8.0,0,0,0,0,0,3B
95 (2),Jul 23,DET,,CHW,L,3-11,GS,37,7.0,4,3,0,7,0,2B
96,Jul 24,DET,,MIL,L,4-5,CG,36,9.0,2,3,0,5,0,3B
97,Jul 25,DET,,MIL,W,11-2,CG,34,9.0,0,4,0,4,1,3B
98,Jul 26,DET,,MIL,W,5-2,CG,34,9.0,0,4,0,4,0,3B
99,Jul 27,DET,@,TOR,W,4-3,CG,43,11.0,4,1,1,6,1,3B
100,Jul 28,DET,@,TOR,L,0-3,CG,30,8.0,1,1,0,2,1,3B
101,Jul 29,DET,@,TOR,W,5-4,GS,41,9.0,5,2,1,8,2,2B 3B
102,Jul 30,DET,@,TEX,W,6-4,GS,25,6.0,4,4,0,8,1,2B
103,Jul 31,DET,@,TEX,L,3-11,GF,3,1.0,0,0,0,0,0,2B
104,Aug 1,DET,@,TEX,L,3-4,CG,33,8.0,1,0,0,1,0,3B
106 (1),Aug 3 (2),DET,,KCR,W,4-3,CG,37,9.0,1,3,0,4,0,3B
107,Aug 4,DET,,KCR,W,5-2,CG,35,9.0,0,5,0,5,0,3B
108,Aug 5,DET,,KCR,L,2-3,CG,39,9.0,1,2,1,4,0,3B
109,Aug 7 (1),DET,,TEX,W,3-1,GF,3,1.0,0,1,0,1,1,PR 3B
110,Aug 7 (2),DET,,TEX,W,8-2,CG,36,9.0,1,2,0,3,0,3B
112 (1),Aug 8 (2),DET,,TEX,W,10-4,CG,41,9.0,1,0,1,2,0,3B
113,Aug 9,DET,,TEX,W,3-2,CG,38,9.0,0,2,0,2,0,3B
115 (1),Aug 10 (2),DET,@,KCR,L,3-7,CG,39,8.0,0,2,0,2,0,3B
116,Aug 11,DET,@,KCR,L,5-11,CG,41,8.0,2,1,0,3,0,3B
117,Aug 12,DET,@,KCR,L,1-7,CG,37,8.0,1,3,0,4,0,3B
118,Aug 13,DET,@,CAL,W,5-3,CG,36,9.0,2,2,0,4,0,3B
121 (2),Aug 17,DET,@,SEA,W,9-2,CG,39,9.0,4,3,0,7,2,2B
122,Aug 18,DET,@,SEA,W,7-4,CG,38,9.0,1,1,0,2,0,3B
123,Aug 19,DET,@,SEA,L,4-8,GS,35,7.0,2,6,1,9,0,3B
124,Aug 20,DET,@,OAK,W,7-3,GF,12,3.0,0,2,0,2,0,DH 3B
125,Aug 21,DET,@,OAK,L,1-8,CG,40,8.0,0,3,0,3,0,3B
127 (1),Aug 24,DET,,SEA,W,5-2,CG,36,9.0,0,1,1,2,0,3B
128,Aug 25,DET,,SEA,L,4-8,CG,37,9.0,0,1,0,1,0,3B
130 (1),Aug 26 (2),DET,,SEA,W,9-8,CG,47,9.0,3,4,0,7,0,3B
131,Aug 27,DET,,CAL,W,3-2,CG,36,9.0,2,3,0,5,0,3B
132,Aug 28,DET,,CAL,W,12-2,CG,37,9.0,0,1,0,1,0,3B
133,Aug 29,DET,,CAL,W,2-1,CG,37,9.0,0,3,0,3,0,3B
134,Aug 30,DET,,OAK,W,8-7,GS,33,8.0,4,2,0,6,1,2B
139 (4),Sep 4,DET,@,CLE,L,3-5,CG,35,8.0,0,3,0,3,2,3B
140,Sep 5,DET,@,CLE,W,9-3,GF,6,1.0,1,0,0,1,0,2B
141,Sep 6,DET,,NYY,L,1-3,CG,40,10.0,1,3,0,4,0,2B
143 (1),Sep 8,DET,,NYY,L,4-5,GS,34,8.0,2,3,0,5,0,2B
144,Sep 9,DET,,NYY,W,3-1,CG,33,9.0,0,2,0,2,0,2B
145,Sep 11,DET,,CLE,W,14-1,GS,24,5.0,0,1,0,1,1,3B
146,Sep 12,DET,,CLE,W,4-1,CG,34,9.0,2,5,0,7,0,2B
147,Sep 15 (1),DET,@,NYY,W,4-3,GS,33,8.0,0,2,1,3,1,2B
148,Sep 15 (2),DET,@,NYY,L,1-7,GS,27,5.0,1,2,0,3,0,2B
149,Sep 16,DET,@,NYY,W,8-4,GS,26,6.0,2,2,0,4,1,2B
150,Sep 17,DET,,BAL,L,1-2,CG,34,9.0,1,3,0,4,1,2B
151,Sep 18,DET,,BAL,W,2-1,GS,29,8.0,1,1,0,2,0,2B
153 (1),Sep 20,DET,,BAL,L,7-8,GF,21,5.0,1,0,0,1,0,3B
154,Sep 21,DET,@,BOS,L,1-4,CG,27,6.0,2,2,1,5,1,2B
156 (1),Sep 23 (2),DET,@,BOS,W,3-2,CG,36,10.0,3,4,0,7,1,3B
157,Sep 25,DET,@,BAL,W,3-2,GS,32,8.0,0,6,0,6,0,3B
158,Sep 26,DET,@,BAL,L,2-13,CG,42,8.0,3,3,0,6,1,2B
159,Sep 28,DET,,BOS,L,4-7,CG,43,9.0,2,3,2,7,0,3B
161 (1),Sep 30,DET,,BOS,W,5-1,CG,34,9.0,2,1,0,3,0,2B
