928,1,Apr 6,DET,,NYY,L,1-2,9-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,4.41,-0.115,-0.45,PH
929,2,Apr 8,DET,,NYY,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,PR
930,4 (1),Apr 10,DET,@,CHW,W,11-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,SS
931,5,Apr 11,DET,@,CHW,W,7-1,5-GF,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,4,.02,0.001,-0.13,PR SS
932,6,Apr 12,DET,@,CHW,W,7-1,CG,5,4,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,.500,.625,.833,1.458,9,.86,0.217,4.39,SS
933,7,Apr 14,DET,@,KCR,L,1-10,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.400,.500,.600,1.100,9,.65,0.000,-0.31,SS
934,8,Apr 15,DET,@,KCR,L,1-2,CG,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,.385,.467,.692,1.159,9,1.46,-0.061,-0.16,SS
935,9,Apr 17,DET,,CHW,W,3-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.625,1.069,9,.67,0.020,-0.03,SS
936,10,Apr 18,DET,,CHW,W,3-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.650,1.105,9,.41,0.008,0.14,SS
937,11,Apr 19,DET,,CHW,L,2-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.348,.400,.565,.965,8,.87,-0.073,-0.87,SS
938,12,Apr 20,DET,@,NYY,L,2-8,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.346,.414,.577,.991,9,.84,-0.066,0.33,SS 3B
939,13,Apr 21,DET,@,NYY,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.517,.892,8,1.06,-0.084,-0.74,SS
940,14,Apr 22,DET,@,NYY,L,1-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.343,.469,.812,2,.57,-0.044,-0.47,SS
941,15,Apr 24,DET,,KCR,L,3-7,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.278,.333,.444,.778,8,1.23,-0.034,0.91,3B
942,16,Apr 25,DET,,KCR,W,13-2,CG,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.293,.341,.512,.853,9,.12,-0.014,2.03,2B
943,17,Apr 26,DET,,KCR,L,1-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.340,.500,.840,9,.58,-0.013,-0.34,2B
944,18,Apr 27,DET,@,SEA,L,2-5,GS-9,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.333,.500,.833,1,1.33,-0.019,0.10,2B
945,19,Apr 28,DET,@,SEA,L,4-6,CG,4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.345,.510,.855,9,1.08,-0.064,-0.10,3B
946,20,Apr 29,DET,@,CAL,W,2-1,GS-10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.328,.481,.809,9,.84,-0.065,-0.53,3B
947,21,Apr 30,DET,@,CAL,W,12-4,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.259,.317,.448,.766,9,1.01,-0.157,-1.38,3B SS
948,22,May 1,DET,@,OAK,L,1-2,8-GF(13),2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.323,.450,.773,7,3.37,-0.107,-0.20,PR 3B
949,25 (2),May 5,DET,,SEA,L,5-7,CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.254,.309,.429,.737,9,2.34,-0.047,-0.45,3B
950,26,May 6,DET,,SEA,W,7-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.296,.409,.705,9,.48,-0.037,-0.59,3B
