14,98 (97),Jul 20,TEX,,CLE,L,8-9,CG(11),7,6,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.167,.286,.167,.452,2,2.02,-0.197,-0.38,7.00,9.50,DH
15,99,Jul 21,TEX,,CLE,L,3-16,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.200,.473,8,.27,-0.028,-0.39,3.00,3.00,LF
16,100,Jul 22,TEX,,CLE,W,5-0,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,8,.70,-0.055,-0.77,0.00,0.00,LF
17,101,Jul 23,TEX,,OAK,L,3-15,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343,1,.04,-0.001,-0.34,0.00,0.00,PH LF
18,102,Jul 24,TEX,,OAK,L,10-13,GS-8,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.167,.211,.333,.544,8,.56,0.102,0.08,14.00,18.70,LF
19,103,Jul 25,TEX,,OAK,L,5-6,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.333,.561,8,.37,0.013,0.16,3.00,3.00,LF
20,104,Jul 26,TEX,,OAK,L,6-7,8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.364,.625,9,3.07,0.121,0.62,3.00,3.00,PH
21,105,Jul 27,TEX,@,HOU,W,11-2,CG,5,4,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,.192,.214,.308,.522,7,.51,-0.076,-1.43,2.00,3.50,LF
22,106,Jul 28,TEX,@,HOU,W,7-3,GS-8,4,4,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.233,.250,.333,.583,8,.76,0.052,0.61,6.00,6.00,LF
23,107,Jul 29,TEX,@,HOU,W,4-3,GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.212,.229,.303,.532,8,1.33,-0.130,-1.16,0.00,0.00,LF
24,108,Jul 30,TEX,@,ARI,W,9-5,6-6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.250,.324,.574,9,4.18,0.149,1.00,5.00,6.50,PH
25,109,Jul 31,TEX,@,ARI,L,0-6,CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.282,.333,.615,7,.55,0.022,0.15,5.00,6.00,LF
26,110,Aug 2,TEX,,BAL,W,17-8,CG,5,5,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.268,.295,.390,.686,8,.11,0.030,0.83,14.00,18.70,LF
27,111,Aug 3,TEX,,BAL,W,11-3,CG,4,4,2,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,.267,.292,.400,.692,8,.24,0.008,1.99,13.00,19.40,LF
28,112,Aug 4,TEX,,BAL,W,3-1,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.294,.396,.690,8,.78,-0.047,-0.48,3.00,3.00,LF
29,113,Aug 5,TEX,,BAL,L,6-9,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.255,.291,.373,.663,8,1.10,-0.049,-0.46,4.00,6.20,LF
