12,97,Jul 22,SDP,@,SFG,L,4-5,7-7,,99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,0.50,6.25,9.00, 7b --- 0 out tie, 7b 3 out tie
13,98,Jul 23,SDP,@,SFG,W,5-2,7-7,H(1),0,0.1,0,0,0,0,0,0,0,0.00,1,7,5,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,1,.83,0.024,0.23,0.75,1.00, 7b 1-- 2 out a3, 7b 3 out a3
14,100,Jul 25,SDP,,NYM,L,5-6,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,7,1,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,0.49,4.25,6.00, 9t --- 0 out d2, 9t end d 2
15,101,Jul 26,SDP,,NYM,W,6-3,6-6,H(2),0,0.1,0,0,0,1,0,0,0,0.00,2,9,5,2,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.58,-0.001,-0.21,0.15,1.00, 6t 123 1 out a5, 6t 123 2 out a4
16,107,Aug 2,SDP,,MIN,L,2-5,7-7,,6,1.0,0,0,0,0,0,0,0,0.00,3,14,10,2,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.019,0.49,,, 7t --- 0 out d3, 7t 3 out d3
17,108,Aug 4,SDP,@,PIT,L,6-10,6-6,BS(1),1,0.0,1,0,0,0,0,0,0,0.00,1,3,3,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.96,-0.203,-1.17,,, 6b 12- 2 out a1, 6b -23 2 out tie
18,109,Aug 5,SDP,@,PIT,W,5-2,7-7,,0,0.0,1,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,5.26,-0.138,-1.00,,, 7b 123 2 out a2, 7b 123 2 out a1
19,110,Aug 6,SDP,@,PIT,L,4-5,12-GF(12),L(0-1),0,0.0,1,1,1,0,0,1,0,2.45,1,3,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.27,-0.361,-1.00,,,12b --- 0 out tie,12b end d 1
20,122,Aug 18,SDP,,WSN,L,1-7,7-7,,11,1.0,0,0,0,1,3,0,0,1.93,4,20,13,6,3,0,0,0,0,0,,1,0,1,0,0,3,0,0,1,0,0,0,.29,0.018,0.87,,, 7t 1-- 0 out d4, 7t 3 out d4
21,124,Aug 20,SDP,,WSN,L,1-4,5-5,,1,0.0,1,0,0,0,0,0,0,1.93,1,2,2,0,1,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.29,-0.120,-1.00,,, 5t -2- 2 out d1, 5t -2- 2 out d2
