87,2 (1),Apr 15,DET,,CLE,W,5-4,CG,3,3,1,1,0,1,0,1,0,,1,0,0,,,,0,,.333,.333,1.000,1.333,9,P
88,5 (2),Apr 18,DET,,CHW,W,8-7,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.500,1.000,1.500,9,P
89,7 (1),Apr 20,DET,,CHW,W,6-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.286,.500,.786,9,P
90,10 (2),Apr 23,DET,@,CLE,W,8-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.250,.429,.679,9,P
91,12 (1),Apr 25,DET,@,CLE,L,1-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.143,.250,.429,.679,9,P
92,15 (2),Apr 28,DET,,SLB,W,12-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.182,.250,.364,.614,9,P
93,19 (3),May 2,DET,@,CHW,W,4-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.250,.333,.583,9,P
94,23 (3),May 8,DET,@,SLB,L,4-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.188,.235,.313,.548,9,P
95,25 (1),May 11,DET,,BOS,W,5-1,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.211,.286,.316,.602,9,P
96,29 (3),May 16,DET,,NYY,L,2-6,CG,3,1,0,1,0,0,0,1,1,,0,0,1,,,,0,,.250,.348,.350,.698,9,P
97,31 (1),May 21,DET,,PHA,L,8-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.238,.333,.333,.667,9,P
98,33 (1),May 23,DET,,PHA,W,10-5,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.208,.321,.292,.613,9,P
99,38 (4),May 29 (1),DET,@,SLB,W,7-1,CG,4,4,1,1,0,1,0,1,0,,3,0,0,,,,0,,.214,.313,.357,.670,9,P
100,44 (5),Jun 1,DET,@,CHW,L,1-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.294,.333,.627,9,P
101,47 (2),Jun 5,DET,@,NYY,W,11-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.263,.294,.557,9,P
102,51 (3),Jun 9,DET,@,BOS,W,15-0,GS-0,4,2,1,0,0,0,0,0,2,,1,0,0,,,,0,,.167,.286,.278,.563,9,P
103,52,Jun 10,DET,@,BOS,L,5-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.162,.279,.270,.549,9,P
104,53,Jun 11,DET,@,BOS,L,3-4,GS-0,3,1,0,1,0,0,0,1,1,,0,0,1,,,,0,,.184,.311,.289,.601,9,P
105,56 (2),Jun 16,DET,@,PHA,L,2-3,CG,4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.167,.286,.262,.548,9,P
106,60 (3),Jun 20,DET,,SLB,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.156,.269,.244,.514,9,P
107,63 (2),Jun 24,DET,,SLB,W,9-3,CG,5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.160,.263,.240,.503,9,P
108,66 (2),Jun 28,DET,,CLE,W,6-3,GS-0,3,2,1,0,0,0,0,0,1,,0,0,0,,,,0,,.154,.267,.231,.497,9,P
109,68 (1),Jul 1,DET,,CHW,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.151,.262,.226,.489,9,P
