3,24,May 10,DET,,NYY,L,9-10,GS-,,99,6.0,9,8,6,6,3,1,0,9.00,32,23,,,,24,,,,,,
4,38,May 26,DET,@,SLB,L,3-4,GS-,,15,7.0,3,2,2,2,3,2,1,5.54,28,64,,,,25,,,,,,
5,43,May 30(2),DET,@,CHW,L,1-9,GS-,L(0-1),3,2.0,3,3,3,2,2,0,0,6.60,12,38,,,,10,,,,,,
6,46,Jun 3,DET,@,PHA,L,3-7,CG,L(0-2),3,8.0,7,7,2,3,3,1,0,5.09,38,50,,,,34,0,1,,,,
7,50,Jun 7,DET,@,WSH,W,11-1,CG,W(1-2),3,9.0,4,1,0,3,6,0,0,3.66,34,80,,,,31,0,0,,,,
8,53,Jun 11,DET,@,WSH,W,11-0,SHO,W(2-2),3,9.0,5,0,0,0,6,0,1,2.85,32,83,,,,31,0,0,,,,
9,59,Jun 17(2),DET,@,BOS,W,4-3,CG,W(3-2),5,9.0,8,3,3,4,1,0,1,2.88,37,56,,,,29,0,0,,,,
10,62,Jun 21,DET,@,CLE,L,6-7,GS-,,3,0.0,3,2,2,1,0,0,1,3.24,5,35,,,,3,,,,,,
11,64,Jun 22(2),DET,@,CLE,L,1-2,CG,L(3-3),0,8.1,7,2,1,2,4,0,1,2.93,36,65,,,,32,2,0,,,,
12,68,Jun 26,DET,,SLB,L,5-7,GS-,,3,5.0,5,5,5,3,3,0,0,3.41,20,37,,,,17,,,,,,
13,69,Jun 27,DET,,SLB,L,3-8,,,0,2.2,3,4,2,1,3,0,0,3.55,13,,,,,12,,,,,,
14,75,Jul 3,DET,@,CLE,L,1-3,CG,L(3-4),5,8.0,10,3,2,2,4,0,0,3.41,35,54,,,,33,1,0,,,,
15,80,Jul 7,DET,@,SLB,L,5-10,GS-,,3,0.0,2,2,2,1,0,0,0,3.65,3,37,,,,2,,,,,,
16,81,Jul 9(1),DET,,WSH,W,5-3,CG,W(4-4),1,9.0,8,3,2,3,7,0,0,3.47,34,65,,,,31,1,1,,,,
17,86,Jul 13(1),DET,,PHA,W,7-1,CG,W(5-4),3,9.0,5,1,1,5,6,0,0,3.23,36,74,,,,31,1,0,,,,
18,91,Jul 18,DET,,BOS,W,5-1,CG,W(6-4),4,9.0,4,1,1,2,6,0,1,3.03,32,79,,,,29,0,0,,,,
19,96,Jul 22,DET,,NYY,W,2-0,SHO,W(7-4),3,9.0,3,0,0,2,6,0,0,2.78,32,85,,,,30,0,0,,,,
20,99,Jul 29,DET,@,PHA,L,0-8,GS-,L(7-5),6,6.0,7,6,6,4,4,0,0,3.10,34,34,,,,28,,,,,,
21,102,Aug 2,DET,@,WSH,L,2-3,CG,L(7-6),3,8.0,6,3,2,3,3,0,0,3.05,34,60,,,,29,2,0,,,,
22,105,Aug 6,DET,@,NYY,W,2-1,CG,W(8-6),3,9.0,5,1,1,3,5,0,0,2.91,33,75,,,,30,0,1,,,,
23,108,Aug 9,DET,@,BOS,W,6-3,,S(1),2,2.1,1,0,0,2,1,0,0,2.86,10,,,,,8,,,,,,
24,109,Aug 11,DET,@,BOS,W,6-2,CG,W(9-6),1,9.0,8,2,2,1,3,0,2,2.81,35,65,,,,30,1,1,,,,
25,112,Aug 16,DET,,WSH,L,1-6,CG,L(9-7),4,9.0,9,6,3,2,2,0,0,2.82,40,51,,,,37,2,2,,,,
26,116,Aug 20,DET,,PHA,L,2-5,CG,L(9-8),3,9.0,9,5,1,3,1,0,1,2.72,37,55,,,,31,2,0,,,,
27,121,Aug 24,DET,,BOS,L,0-3,CG,L(9-9),3,9.0,7,3,1,5,8,0,0,2.63,38,68,,,,33,0,1,,,,
28,126,Sep 1(1),DET,,SLB,W,10-5,CG,W(10-9),7,9.0,7,5,1,4,4,0,0,2.55,35,61,,,,30,1,0,,,,
29,129,Sep 5,DET,@,CLE,L,6-7,,L(10-10),3,1.2,4,3,2,2,0,0,0,2.62,10,,,,,8,,,,,,
30,130,Sep 6,DET,,CLE,L,1-3,GS-,L(10-11),0,8.0,6,1,1,1,5,0,0,2.56,24,70,,,,22,,,,,,
31,134,Sep 11,DET,@,BOS,W,15-2,CG,W(11-11),4,9.0,5,2,1,1,3,0,0,2.49,35,73,,,,32,0,0,,,,
32,138,Sep 16,DET,@,NYY,W,4-3,CG,W(12-11),4,9.0,11,3,3,4,3,0,2,2.51,42,52,,,,36,0,0,,,,
33,142,Sep 19,DET,@,WSH,L,1-2,,,2,1.0,0,0,0,0,0,0,0,2.50,3,,,,,3,,,,,,
34,144,Sep 22(1),DET,@,PHA,L,0-4,CG,L(12-12),2,8.0,8,4,4,2,1,0,1,2.57,40,49,,,,34,0,0,,,,
35,151,Oct 4(1),DET,,CHW,W,7-5,CG,W(13-12),11,9.0,9,5,0,5,2,0,0,2.47,37,56,,,,28,0,1,,,,
