4 (3),Apr 21,DET,@,SLB,W,16-1,GS,0,6.0,0,1,0,1,0,
8 (3),Apr 25,DET,@,CLE,W,2-1,CG,0,9.0,1,5,0,6,0,
12 (3),Apr 29,DET,,SLB,W,1-0,CG,0,9.0,1,1,0,2,0,
15 (2),May 2,DET,,CLE,W,4-3,GF,0,1.0,0,0,0,0,0,
16,May 3,DET,,CLE,W,6-5,CG,0,9.0,1,3,0,4,0,
20 (3),May 7,DET,@,CHW,W,8-4,CG,0,9.0,0,3,0,3,0,
24 (3),May 13,DET,,NYY,W,4-1,CG,0,9.0,0,2,0,2,0,
28 (3),May 18,DET,,BOS,L,2-6,CG,0,10.0,0,5,0,5,0,
32 (3),May 22,DET,,PHA,W,4-3,CG,0,9.0,0,2,0,2,0,
35 (2),May 26,DET,,CHW,L,1-2,CG,0,9.0,1,3,0,4,1,
39 (3),May 30 (2),DET,,SLB,W,4-3,CG,0,9.0,0,3,0,3,0,
43 (3),Jun 3,DET,,CLE,W,8-7,GS,0,5.0,1,2,1,4,0,
47 (3),Jun 8,DET,@,WSH,L,4-7,GS,0,6.0,0,3,0,3,0,
50 (2),Jun 13,DET,@,PHA,L,2-5,GS,0,6.0,0,2,0,2,0,
52 (1),Jun 15,DET,@,BOS,W,2-0,GF,0,1.0,0,1,0,1,0,
54 (1),Jun 17,DET,@,NYY,L,0-9,GS,0,2.1,0,1,0,1,1,
56 (1),Jun 19,DET,@,NYY,L,5-6,,0,4.1,0,2,0,2,0,
59 (2),Jun 24,DET,,CHW,L,8-9,GS,0,8.0,0,1,0,1,0,
63 (3),Jun 29,DET,@,SLB,W,5-3,GF,0,2.2,0,0,0,0,0,
67 (3),Jul 4 (1),DET,@,CLE,L,7-10,GS,0,2.1,0,1,0,1,0,
70 (2),Jul 7 (1),DET,,PHA,W,9-6,CG,0,9.0,1,4,0,5,0,
72 (1),Jul 8,DET,,PHA,L,5-7,GF,0,0.1,0,0,0,0,0,
74 (1),Jul 11 (1),DET,,BOS,W,7-3,CG,0,9.0,0,6,0,6,0,
77 (2),Jul 13,DET,,BOS,L,4-6,GF,0,2.0,0,1,0,1,0,
80 (2),Jul 16,DET,,WSH,L,2-4,CG,0,9.0,0,2,0,2,0,
84 (3),Jul 21,DET,,NYY,L,2-3,GS,0,8.0,0,1,0,1,0,
88 (3),Jul 25,DET,@,CHW,W,6-3,CG,0,9.0,0,4,0,4,0,
90 (1),Jul 30,DET,@,WSH,L,0-1,CG,0,8.0,0,3,0,3,0,
92 (1),Aug 2,DET,@,PHA,W,6-5,GF,0,0.2,0,0,0,0,0,
93,Aug 4,DET,@,PHA,W,14-4,CG,0,9.0,0,1,0,1,0,
96 (2),Aug 8 (1),DET,@,BOS,W,4-0,CG,0,9.0,0,2,0,2,0,
100 (3),Aug 11 (2),DET,@,NYY,L,8-9,CG,0,9.2,0,3,0,3,0,
104 (3),Aug 16,DET,,PHA,W,3-0,CG,0,9.0,0,2,0,2,0,
107 (2),Aug 19,DET,,BOS,W,5-4,GS,0,8.0,0,1,0,1,0,
110 (2),Aug 23,DET,,NYY,W,2-1,CG,0,9.0,0,2,0,2,0,
114 (3),Aug 27,DET,,WSH,W,9-6,GS,0,7.0,0,0,0,0,0,
117 (2),Aug 30,DET,@,SLB,L,0-4,GS,0,7.0,0,3,0,3,0,
120 (2),Sep 3 (1),DET,,CHW,W,14-4,GS,0,6.0,0,1,0,1,0,
123 (2),Sep 7,DET,@,CLE,W,11-9,GS,0,5.0,0,0,0,0,0,
126 (2),Sep 12,DET,@,WSH,W,6-4,CG,0,12.0,0,4,0,4,0,
130 (3),Sep 17 (1),DET,@,PHA,L,0-2,GS,0,6.0,0,0,0,0,0,
134 (3),Sep 19 (1),DET,@,PHA,W,6-2,GF,0,2.1,0,1,0,1,0,
136 (1),Sep 20 (1),DET,@,BOS,W,5-4,GF,0,1.0,0,0,0,0,0,
137,Sep 20 (2),DET,@,BOS,T,2-2,GF,0,3.0,0,1,0,1,0,
140 (2),Sep 22 (1),DET,@,BOS,W,10-0,CG,0,9.0,0,0,0,0,0,
145 (4),Sep 27,DET,,CLE,W,5-4,GS,0,5.0,0,2,0,2,0,
147 (1),Sep 29,DET,,CLE,W,3-0,GS,0,0.0,0,0,0,0,0,
150 (2),Oct 2,DET,@,CHW,W,7-5,CG,0,9.0,0,3,0,3,0,
154 (3),Oct 6,DET,,SLB,W,12-3,GS,0,6.0,0,3,0,3,0,
155,Oct 7,DET,,SLB,W,7-6,,0,3.0,0,1,0,1,0,
