1,Apr 14,DET,,SLB,W,3-2,GF,0,0.2,0,1,0,1,0,
2,Apr 16,DET,,SLB,L,5-8,GS,0,7.0,0,4,0,4,0,
7 (4),Apr 22,DET,@,SLB,W,4-2,CG,0,9.0,0,2,0,2,1,
11 (3),Apr 26,DET,@,SLB,L,1-4,GS,0,7.0,0,0,0,0,0,
14 (2),Apr 30,DET,,CHW,W,5-4,,0,0.0,0,0,0,0,0,
15,May 1,DET,,CHW,W,3-2,CG,0,9.0,0,2,0,2,0,
17 (1),May 3,DET,@,CLE,W,9-5,GF,0,4.0,0,0,0,0,0,
20 (2),May 6,DET,@,CHW,W,4-2,GF,0,4.0,0,2,0,2,0,
22 (1),May 9,DET,@,CHW,W,7-4,GF,0,0.2,0,0,0,0,0,
23,May 10,DET,@,CHW,L,0-1,CG,0,8.0,1,3,0,4,1,
26 (2),May 15,DET,@,NYY,W,4-2,CG,0,9.0,0,3,0,3,0,
30 (3),May 20,DET,@,BOS,W,3-0,CG,0,9.0,0,5,0,5,0,
33 (2),May 23,DET,@,PHA,L,5-8,CG,0,8.0,2,4,0,6,0,
37 (3),May 28,DET,@,WSH,W,8-5,CG,0,8.0,1,0,0,1,0,
41 (3),Jun 1,DET,,CHW,W,2-1,CG,0,13.0,0,8,0,8,0,
46 (4),Jun 6,DET,,PHA,W,3-2,CG,0,11.0,1,4,0,5,0,
51 (4),Jun 11,DET,,BOS,W,2-1,CG,0,9.0,1,3,0,4,0,
53 (1),Jun 13,DET,,BOS,L,6-8,,0,1.2,0,1,0,1,0,
59 (5),Jun 19,DET,,WSH,W,3-2,GS,0,8.0,1,2,0,3,0,
63 (3),Jun 23,DET,,CLE,L,4-5,GS,0,3.0,1,1,0,2,0,
65 (1),Jun 25,DET,@,CHW,L,2-3,CG,0,8.1,0,4,0,4,0,
68 (2),Jun 28,DET,,CLE,W,6-4,GF,0,4.0,0,0,0,0,0,
71 (2),Jul 2,DET,,CLE,W,4-0,CG,0,9.0,0,3,0,3,0,
77 (5),Jul 8,DET,@,PHA,L,0-3,GS,0,7.0,0,1,0,1,0,
81 (3),Jul 11,DET,@,WSH,L,2-4,GS,0,4.0,0,1,0,1,0,
84 (2),Jul 15,DET,@,WSH,T,3-3,GF,0,3.0,0,1,0,1,0,
85,Jul 16,DET,@,BOS,W,5-2,CG,0,9.0,0,1,0,1,0,
88 (2),Jul 20,DET,@,BOS,L,2-3,GS,0,5.0,0,1,0,1,0,
92 (3),Jul 23,DET,@,NYY,T,1-1,CG,0,8.1,0,3,0,3,0,
94 (1),Jul 26,DET,,PHA,L,6-8,GF,0,1.0,0,0,1,1,0,
96 (1),Jul 28,DET,,PHA,W,4-3,CG,0,9.0,0,3,0,3,0,
99 (2),Jul 31,DET,,WSH,L,1-3,GS,0,7.0,0,0,0,0,0,
103 (3),Aug 4,DET,,NYY,W,9-3,CG,0,9.0,0,2,0,2,0,
109 (5),Aug 14,DET,@,CLE,W,8-4,CG,0,9.0,0,2,0,2,0,
114 (4),Aug 19,DET,@,PHA,L,6-7,GS,0,1.0,0,0,0,0,0,
115,Aug 20,DET,@,PHA,L,1-3,GS,0,7.0,0,3,0,3,0,
118 (2),Aug 24 (2),DET,@,WSH,W,11-0,CG,0,9.0,0,0,0,0,0,
124 (5),Aug 31 (1),DET,@,NYY,W,9-6,CG,0,13.0,0,3,2,5,0,
129 (4),Sep 5,DET,,SLB,L,0-7,GS,0,7.0,1,2,0,3,0,
131 (1),Sep 7 (1),DET,,CHW,L,7-8,GF,0,4.0,0,4,0,4,0,
134 (2),Sep 11,DET,@,CHW,W,5-3,CG,0,9.0,0,2,0,2,0,
140 (5),Sep 17,DET,,PHA,L,3-8,GS,0,5.0,0,1,0,1,0,
145 (4),Sep 21,DET,,BOS,T,8-8,GS,0,8.1,0,2,0,2,0,
149 (3),Sep 26 (1),DET,,NYY,W,6-3,CG,0,9.0,0,3,1,4,0,
155 (5),Oct 1,DET,@,SLB,L,3-7,CG,0,8.0,0,2,0,2,0,
