1,90 (89),Jul 10,PHI,@,NYM,W,7-3,GS-7,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.000,.000,.000,.000,9,.22,-0.012,-0.43,,,P
2,95 (4),Jul 15,PHI,@,MIA,L,5-10,GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.20,-0.055,-0.64,,,P
3,114 (18),Aug 8,PHI,@,ARI,L,0-6,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,P
4,145 (30),Sep 12,PHI,,WSN,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
5,148 (2),Sep 16,PHI,,MIA,L,4-6,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,P
6,154 (5),Sep 22,PHI,@,ATL,L,3-5,3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
7,157 (2),Sep 25,PHI,@,COL,L,3-10,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,P
