244,1,Apr 19,STL,@,CIN,L,1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,1,2.71,-0.071,-0.45,PH C
245,4 (2),Apr 23,STL,,CHC,L,7-11,8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.000,.500,.000,.500,8,.22,0.010,0.39,C
246,9 (4),Apr 29,STL,@,CHC,L,4-5,12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,8,,,,C
247,15 (5),May 6,STL,@,NYG,L,0-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.333,.000,.333,9,1.98,-0.060,-0.61,PH
248,17 (1),May 8,STL,@,BRO,L,7-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.250,.000,.250,9,4.59,-0.129,-0.38,PH
249,24 (6),May 18,STL,,PHI,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,,.000,.200,.000,.200,9,,,,PH
250,38 (13),Jun 1,STL,@,BRO,W,6-3,3-GF,3,3,0,1,1,0,0,2,0,0,1,0,0,,0,0,0,0,.143,.250,.286,.536,8,1.22,0.053,1.34,C
251,40 (1),Jun 3,STL,@,BRO,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.182,.250,.273,.523,8,.89,-0.054,-0.48,C
252,42 (1),Jun 5,STL,@,BSN,W,8-1,CG,5,4,1,1,0,0,0,2,1,0,0,0,0,,0,0,0,0,.200,.294,.267,.561,8,1.25,0.174,1.12,C
253,43,Jun 6,STL,@,BSN,W,7-3,CG,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.150,.227,.200,.427,8,.82,0.014,-0.56,C
254,50 (6),Jun 12 (2),STL,@,PHI,L,3-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.143,.217,.190,.408,9,.96,-0.022,-0.36,PH
255,51,Jun 14,STL,,BRO,L,2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.136,.208,.182,.390,6,.47,-0.010,-0.37,PH
256,58 (6),Jun 21,STL,,NYG,L,5-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.130,.200,.174,.374,9,3.39,-0.094,-0.38,PH
257,68 (9),Jul 1,STL,,CIN,L,2-10,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.125,.192,.167,.359,9,.08,-0.002,-0.17,PH
258,85 (16),Jul 19,STL,@,BSN,L,2-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.192,.167,.359,8,,,,C
259,91 (5),Jul 25,STL,@,BRO,T,4-4,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.120,.185,.160,.345,9,2.36,-0.067,-0.24,PH
260,94 (2),Jul 28,STL,,PHI,W,10-2,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.148,.207,.185,.392,8,.01,0.001,0.30,PH C
261,96 (1),Jul 30,STL,,BRO,W,7-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.143,.200,.179,.379,8,1.22,-0.036,-0.62,C
262,97,Jul 31,STL,,BRO,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.138,.194,.172,.366,9,1.71,-0.050,-0.34,PH
263,98,Aug 1,STL,,BSN,L,1-8,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.133,.188,.167,.354,9,.13,-0.003,-0.11,PH
