18 (17),Apr 25,BOS,@,BAL,L,4-5,,8,2.0,1,0,0,1,0,P
30 (11),May 9,BOS,@,TOR,L,1-7,,9,1.1,0,0,0,0,0,P
32 (1),May 11,BOS,@,OAK,W,5-4,GF,7,2.0,0,0,0,0,0,P
35 (2),May 14,BOS,@,SEA,W,2-1,,4,1.0,0,1,0,1,0,P
38 (2),May 17,BOS,@,SEA,L,0-5,,5,1.0,0,0,0,0,0,P
40 (1),May 20,BOS,,TEX,L,1-2,GF,3,1.0,0,0,0,0,0,P
42 (1),May 22,BOS,,LAA,L,5-12,,5,0.1,0,0,0,0,0,P
45 (2),May 25,BOS,@,MIN,L,2-7,,15,3.1,0,0,0,0,0,P
49 (3),May 29,BOS,@,TEX,L,4-7,GF,3,0.1,0,0,0,0,0,P
50,May 30,BOS,@,TEX,L,0-8,GF,4,1.0,0,0,0,0,0,P
55 (4),Jun 4,BOS,,MIN,L,4-8,,1,0.1,0,0,0,0,0,P
57 (1),Jun 6,BOS,,OAK,W,4-2,,1,0.1,0,0,0,0,0,P
59 (1),Jun 9,BOS,@,BAL,L,0-1,,5,1.0,0,1,0,1,0,P
62 (2),Jun 12,BOS,,TOR,L,10-13,,3,0.0,0,0,0,0,0,P
63,Jun 13,BOS,,TOR,L,4-5,GF,8,2.0,0,0,0,0,0,P
76 (12),Jun 27,BOS,@,TBR,L,1-4,GF,8,1.2,0,0,0,0,0,P
81 (4),Jul 2,BOS,@,TOR,W,12-6,,4,1.0,0,0,0,0,0,P
82,Jul 3,BOS,,HOU,L,8-12,,8,1.1,0,0,0,0,0,P
84 (1),Jul 5,BOS,,HOU,W,5-4,,1,0.1,0,0,0,0,0,P
86 (1),Jul 8,BOS,,MIA,W,6-3,,5,1.0,0,0,0,0,0,P
87,Jul 10,BOS,,NYY,L,1-5,,2,0.0,0,0,0,0,0,P
118 (30),Aug 17,BOS,,CLE,L,2-8,GS,24,5.0,0,0,0,0,0,P
123 (4),Aug 22,BOS,,KCR,L,3-6,GS,25,5.1,1,1,0,2,0,P
141 (17),Sep 12,BOS,@,TBR,W,10-4,GF,4,1.0,0,0,0,0,0,P
143 (1),Sep 14,BOS,@,BAL,L,0-2,,5,1.1,1,0,0,1,0,P
146 (2),Sep 18,BOS,@,TOR,L,1-6,,4,1.0,0,0,0,0,0,P
150 (3),Sep 22,BOS,,TBR,L,2-5,,2,0.2,0,0,0,0,0,P
152 (1),Sep 24,BOS,,TBR,L,2-4,,4,1.0,0,0,0,0,0,P
154 (1),Sep 26,BOS,,BAL,W,8-0,,7,2.0,0,0,0,0,0,P
156 (1),Sep 28,BOS,@,NYY,W,5-1,,3,1.0,0,0,0,0,0,P
158 (1),Sep 30,BOS,@,NYY,W,9-5,,4,1.0,1,0,0,1,0,P
161 (2),Oct 3,BOS,@,CLE,L,0-2,,8,1.1,0,0,0,0,0,P
