16,25 (24),May 16,DET,@,BOS,L,4-11,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
17,38 (12),May 30 (2),DET,@,SLB,W,9-4,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,0,,.333,.429,.333,.762,8,C
18,55 (16),Jun 19,DET,,BOS,W,10-9,0-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.429,.500,.429,.929,9,PH
19,68,Jul 4 (2),WSH,,BOS,L,3-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.333,.273,.606,8,C
20,70 (1),Jul 6,WSH,,PHA,L,2-3,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.214,.267,.214,.481,8,C
21,73 (2),Jul 9 (1),WSH,,SLB,L,6-9,GS-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.200,.250,.200,.450,8,C
22,75 (1),Jul 11,WSH,,SLB,W,6-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.167,.211,.167,.377,8,C
23,78 (2),Jul 14,WSH,@,DET,L,1-7,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.190,.261,.190,.451,8,C
24,79,Jul 15,WSH,@,DET,W,7-3,CG,4,3,0,1,0,0,0,2,0,,0,0,1,,,,0,,.208,.269,.208,.478,8,C
25,81 (1),Jul 19 (1),WSH,,CLE,W,7-0,CG,4,2,1,0,0,0,0,1,2,,2,0,0,,,,0,,.192,.300,.192,.492,8,C
26,82,Jul 19 (2),WSH,,CLE,L,2-5,0-GF(11),3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.207,.303,.207,.510,8,C
27,83,Jul 20,WSH,,CLE,W,8-4,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.212,.297,.212,.509,8,C
28,84,Jul 21,WSH,,CLE,W,8-1,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.222,.317,.222,.539,8,C
29,85,Jul 22 (1),WSH,,CHW,L,1-5,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.205,.295,.205,.501,8,C
30,86,Jul 22 (2),WSH,,CHW,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.277,.190,.467,8,C
31,87,Jul 23,WSH,,CHW,W,4-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.178,.260,.178,.438,8,C
32,88,Jul 25 (1),WSH,,CHW,L,2-4,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.245,.167,.412,8,C
33,89,Jul 25 (2),WSH,,CHW,W,5-1,CG,4,3,1,1,0,0,0,1,1,,0,0,0,,,,0,,.176,.263,.176,.440,8,C
34,90,Jul 26,WSH,,CHW,L,2-3,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.182,.262,.182,.444,8,C
35,91,Jul 27,WSH,@,PHA,W,5-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.175,.254,.175,.429,8,C
36,94 (2),Jul 30,WSH,@,PHA,L,5-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.175,.254,.175,.429,8,C
37,101 (6),Aug 7,WSH,@,CHW,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.175,.254,.175,.429,8,C
38,102,Aug 8,WSH,@,CHW,W,3-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.242,.167,.409,8,C
39,107 (4),Aug 11 (1),WSH,@,CLE,W,6-0,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.156,.229,.156,.385,8,C
40,111 (3),Aug 14,WSH,@,DET,L,0-3,CG,3,2,0,1,0,0,0,0,0,,0,1,0,,,,0,,.167,.247,.167,.413,8,C
41,112,Aug 15,WSH,,DET,W,6-4,CG,4,2,0,0,0,0,0,0,0,,1,1,1,,,,0,,.162,.250,.162,.412,8,C
42,115 (2),Aug 18,WSH,,CLE,W,6-1,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.167,.250,.167,.417,8,C
43,116,Aug 19,WSH,,CLE,W,10-0,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.173,.262,.173,.435,8,C
44,117,Aug 20,WSH,,CLE,L,5-9,0-GF(11),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.171,.259,.171,.430,9,PH
45,118,Aug 22,WSH,,CHW,W,4-3,CG,4,4,1,2,0,0,0,1,0,,0,0,0,,,,0,,.188,.270,.188,.457,8,C
46,119,Aug 23,WSH,,CHW,L,0-1,CG,3,3,0,1,1,0,0,0,0,,0,0,0,,,,0,,.193,.272,.205,.477,8,C
47,123 (3),Aug 27 (2),WSH,,DET,W,5-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.184,.260,.195,.456,8,C
48,125 (1),Aug 29 (2),WSH,,SLB,W,5-4,GS-0,3,2,1,0,0,0,0,0,0,,1,0,1,,,,0,,.180,.255,.191,.446,8,C
49,127 (1),Aug 31,WSH,,SLB,W,8-0,CG,5,4,0,0,0,0,0,,0,,0,1,0,,,,0,,.172,.252,.183,.435,8,C
50,128,Sep 2 (1),WSH,,PHA,L,1-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.168,.248,.179,.427,8,C
51,130 (1),Sep 3,WSH,,PHA,W,3-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.163,.241,.173,.414,8,C
52,131,Sep 5 (1),WSH,@,BOS,W,4-1,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.167,.241,.176,.418,8,C
53,133 (1),Sep 7,WSH,,NYY,W,2-1,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.163,.237,.173,.410,8,C
54,134,Sep 8,WSH,,NYY,L,2-8,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.159,.231,.168,.399,8,C
55,136 (1),Sep 10,WSH,@,PHA,L,2-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.164,.233,.173,.406,8,C
