25 (24),May 16,DET,@,BOS,L,4-11,GF,0, ,3,1,0,4,0,
38 (12),May 30 (2),DET,@,SLB,W,9-4,CG,0,9.0,5,1,1,7,1,
68,Jul 4 (2),WSH,,BOS,L,3-6,CG,0,9.0,6,3,0,9,0,
70 (1),Jul 6,WSH,,PHA,L,2-3,CG,0,9.0,2,2,0,4,0,
73 (2),Jul 9 (1),WSH,,SLB,L,6-9,GS,0, ,4,0,0,4,0,
75 (1),Jul 11,WSH,,SLB,W,6-2,CG,0,9.0,5,0,0,5,0,
78 (2),Jul 14,WSH,@,DET,L,1-7,CG,0,8.0,4,0,0,4,0,
79,Jul 15,WSH,@,DET,W,7-3,CG,0,9.0,3,2,0,5,0,
81 (1),Jul 19 (1),WSH,,CLE,W,7-0,CG,0,9.0,6,1,0,7,1,
82,Jul 19 (2),WSH,,CLE,L,2-5,GF,0, ,5,0,0,5,0,
83,Jul 20,WSH,,CLE,W,8-4,CG,0,9.0,5,2,0,7,0,
84,Jul 21,WSH,,CLE,W,8-1,CG,0,9.0,4,0,0,4,0,
85,Jul 22 (1),WSH,,CHW,L,1-5,CG,0,9.0,3,1,0,4,0,
86,Jul 22 (2),WSH,,CHW,W,2-0,CG,0,9.0,5,0,0,5,0,
87,Jul 23,WSH,,CHW,W,4-1,CG,0,9.0,12,0,0,12,0,
88,Jul 25 (1),WSH,,CHW,L,2-4,CG,0,9.0,3,0,0,3,0,
89,Jul 25 (2),WSH,,CHW,W,5-1,CG,0,9.0,5,0,0,5,0,
90,Jul 26,WSH,,CHW,L,2-3,CG,0,9.0,9,1,0,10,1,
91,Jul 27,WSH,@,PHA,W,5-4,GS,0, ,4,0,1,5,0,
94 (2),Jul 30,WSH,@,PHA,L,5-7,GS,0, ,0,0,0,0,0,
101 (6),Aug 7,WSH,@,CHW,L,0-4,GF,0,1.0,0,0,0,0,0,
102,Aug 8,WSH,@,CHW,W,3-2,CG,0,9.0,4,1,0,5,0,
107 (4),Aug 11 (1),WSH,@,CLE,W,6-0,CG,0,9.0,6,1,0,7,0,
111 (3),Aug 14,WSH,@,DET,L,0-3,CG,0,8.0,7,3,0,10,0,
112,Aug 15,WSH,,DET,W,6-4,CG,0,9.0,6,0,0,6,0,
115 (2),Aug 18,WSH,,CLE,W,6-1,CG,0,9.0,1,0,0,1,0,
116,Aug 19,WSH,,CLE,W,10-0,CG,0,9.0,5,0,0,5,0,
118 (1),Aug 22,WSH,,CHW,W,4-3,CG,0,9.0,2,2,1,5,0,
119,Aug 23,WSH,,CHW,L,0-1,CG,0,9.0,10,3,0,13,0,
123 (3),Aug 27 (2),WSH,,DET,W,5-4,CG,0,9.0,12,1,0,13,0,
125 (1),Aug 29 (2),WSH,,SLB,W,5-4,CG,0,9.0,3,2,0,5,0,
127 (1),Aug 31,WSH,,SLB,W,8-0,CG,0,9.0,14,1,0,15,0,
128,Sep 2 (1),WSH,,PHA,L,1-5,GS,0, ,1,0,0,1,0,
130 (1),Sep 3,WSH,,PHA,W,3-1,CG,0,9.0,9,0,0,9,0,
131,Sep 5 (1),WSH,@,BOS,W,4-1,CG,0,9.0,10,2,0,12,0,
133 (1),Sep 7,WSH,,NYY,W,2-1,GS,0,7.0,6,1,0,7,0,
134,Sep 8,WSH,,NYY,L,2-8,CG,0,9.0,7,1,0,8,0,
136 (1),Sep 10,WSH,@,PHA,L,2-3,CG,0,8.0,9,5,0,14,0,
