582,4 (3),Apr 6,TOR,@,TBR,L,3-5,CG,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.333,.000,.333,9,.95,0.032,0.28,,,2B 3B
583,5,Apr 8,TOR,,BOS,L,7-8,GS-8,3,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,9,.84,0.120,1.49,,,3B
584,6,Apr 9,TOR,,BOS,L,4-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.375,.500,.375,.875,8,.61,0.016,0.21,,,3B
585,7,Apr 10,TOR,,BOS,W,3-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.385,.273,.657,9,1.11,-0.102,-1.69,,,3B
586,12 (4),Apr 16,TOR,@,BOS,L,2-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.313,.214,.527,8,1.11,-0.082,-0.74,,,2B
587,14 (1),Apr 18,TOR,@,BOS,W,4-3,8-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.313,.214,.527,9,,0.000,0.00,,,PR
588,18 (3),Apr 22,TOR,,OAK,L,5-8,CG,4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.294,.400,.471,.871,9,.68,0.114,1.99,,,2B
589,20 (1),Apr 24,TOR,,OAK,W,6-3,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.417,.476,.893,8,.50,0.077,0.46,,,2B
590,21,Apr 25,TOR,,CHW,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.357,.400,.757,8,.89,-0.092,-0.89,,,3B
591,22,Apr 26,TOR,,CHW,L,1-10,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.355,.393,.748,8,.52,0.032,0.04,,,2B
592,26 (3),May 1,TOR,@,TBR,W,5-1,9-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.448,.823,9,2.29,0.172,0.62,,,PH 2B
593,27,May 2,TOR,,TEX,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.310,.375,.448,.823,6,,,,,,PR
594,28,May 3,TOR,,TEX,W,3-1,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.343,.406,.749,9,2.18,-0.179,-1.14,,,2B
595,30 (1),May 5,TOR,,TEX,W,12-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.306,.359,.417,.776,8,.22,0.022,-0.18,,,2B
596,31,May 6,TOR,,LAD,W,5-2,CG,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.381,.436,.817,9,1.19,-0.024,-0.27,,,2B
597,32,May 7,TOR,,LAD,L,2-6,CG,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.357,.400,.452,.852,8,1.41,0.035,0.59,,,2B
598,33,May 8,TOR,,LAD,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.357,.400,.452,.852,1,,,,,,PR 2B
599,36 (2),May 11,TOR,@,SFG,L,4-5,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.375,.422,.797,7,.88,-0.065,-0.60,,,2B
600,37,May 13,TOR,@,TEX,W,5-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.365,.408,.774,8,1.07,0.075,0.18,,,2B
601,38,May 14,TOR,@,TEX,L,5-6,8-GF(10),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.314,.352,.392,.744,9,1.79,-0.099,-0.56,,,PH 2B
602,39,May 15,TOR,@,TEX,L,6-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.345,.382,.727,9,1.86,-0.081,-1.30,,,2B
603,40,May 16,TOR,,TBR,L,2-13,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.322,.355,.390,.745,9,.07,-0.006,0.04,,,2B
604,41,May 17,TOR,,TBR,L,2-12,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.317,.349,.383,.733,6,.00,0.000,-0.17,,,2B
