31,1,Apr 1,CHC,,PIT,L,3-6,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.500,.500,.500,1.000,8,.64,0.009,0.20,2B
32,2,Apr 2,CHC,,PIT,W,5-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,2B
33,3,Apr 3,CHC,,PIT,L,4-5,CG,5,4,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,.375,.333,.375,.708,2,2.04,0.179,-0.19,2B
34,4,Apr 4,CHC,,ARI,W,4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.300,.333,.633,8,.10,-0.003,-0.21,PH 2B
35,5,Apr 5,CHC,,ARI,W,6-5,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.308,.333,.641,7,.92,0.082,0.21,2B
36,6,Apr 6,CHC,,ARI,L,4-6,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.286,.308,.593,9,.58,-0.015,-0.10,PH
37,8 (1),Apr 9,CHC,@,MIL,L,0-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.267,.286,.552,9,.18,-0.005,-0.15,PH 2B
38,9,Apr 10,CHC,@,MIL,L,5-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.316,.333,.649,8,1.47,0.042,0.33,2B
39,10,Apr 11,CHC,@,HOU,W,5-4,CG,5,3,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,.381,.417,.476,.893,2,.64,0.147,1.79,2B
40,11,Apr 12,CHC,@,HOU,L,2-11,GS-7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.357,.400,.757,2,.46,-0.041,-0.73,2B
41,12,Apr 13,CHC,@,HOU,W,9-5,CG,5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.345,.394,.448,.842,2,.53,0.045,0.42,2B
42,13,Apr 15,CHC,@,COL,L,0-5,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.313,.378,.406,.785,2,.47,-0.044,-0.55,2B
43,14,Apr 16,CHC,@,COL,W,8-3,CG,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.381,.459,.840,2,1.01,-0.036,0.19,2B
