148 (147),Sep 14,NYY,@,WSA,W,3-1,GS,27,7.0,0,3,0,3,0,P
152 (3),Sep 19,NYY,,DET,W,3-0,CG,37,9.0,0,1,0,1,1,P
159 (6),Sep 28,NYY,@,CLE,L,3-6,GS,24,5.0,3,0,0,3,1,P
