1,12 (11),May 4,SLB,,CLE,T,3-3,0-GF(14),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,7,1B
2,23 (10),May 17,SLB,@,NYY,L,7-8,0-0,3,2,1,0,0,0,0,0,0,,0,1,0,,,,0,,.000,.333,.000,.333,8,C
3,24,May 18,SLB,@,NYY,L,3-6,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.286,.167,.452,8,C
4,44 (19),Jun 11,SLB,,PHA,L,2-6,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.143,.250,.143,.393,8,C
5,45,Jun 12,SLB,,PHA,W,6-1,CG,3,2,1,1,1,0,0,,0,,0,0,1,,,,0,,.222,.300,.333,.633,8,C
6,46,Jun 13,SLB,,PHA,L,1-6,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.182,.250,.273,.523,8,C
7,47,Jun 14,SLB,,PHA,L,2-7,GS-0,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.143,.200,.214,.414,8,C
8,61 (13),Jun 30,SLB,@,CLE,L,0-5,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.133,.188,.200,.388,8,C
9,66 (4),Jul 4 (1),SLB,@,CHW,L,3-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.188,.200,.388,8,C
10,68 (1),Jul 5,SLB,@,CHW,W,6-5,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.133,.188,.200,.388,8,C
11,70 (1),Jul 8,SLB,@,WSH,L,3-12,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.176,.188,.364,8,C
12,72 (1),Jul 9 (2),SLB,@,WSH,L,2-3,0-0,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.105,.150,.158,.308,8,C
13,74 (1),Jul 12,SLB,@,WSH,T,4-4,CG(8),3,2,0,0,0,0,0,0,0,,1,1,0,,,,0,,.095,.174,.143,.317,8,C
14,82 (7),Jul 21,SLB,@,NYY,L,2-19,0-0,2,2,1,0,0,0,0,0,0,,0,0,0,,,,0,,.087,.160,.130,.290,7,C
15,95 (12),Aug 5,SLB,,PHA,L,5-9,0-0,2,2,0,1,1,0,0,,0,,0,0,0,,,,0,,.120,.185,.200,.385,8,C
