245,1,Apr 6,COL,@,MIL,W,10-0,GS-9,5,4,3,3,1,0,1,4,1,0,0,0,0,0,0,0,0,0,.750,.800,1.750,2.550,5,.38,0.157,3.66,34.00,14.75,3B
246,2,Apr 7,COL,@,MIL,W,5-2,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.556,.600,1.111,1.711,5,.60,0.131,1.43,12.00,4.25,3B
247,3,Apr 8,COL,@,MIL,W,5-4,CG(10),4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.462,.500,.923,1.423,5,1.01,0.003,-0.05,7.00,2.25,3B
248,4,Apr 10,COL,,CHC,W,5-1,CG,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.438,.500,.813,1.313,3,.71,-0.040,-0.51,5.00,1.50,3B
249,5,Apr 11,COL,,CHC,L,5-9,CG,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.450,.500,.950,1.450,5,.74,0.129,1.99,23.00,9.50,3B
250,6,Apr 12,COL,,CHC,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.423,.792,1.215,3,.47,-0.036,-0.69,0.00,-1.00,3B
251,7,Apr 13,COL,@,SFG,W,2-0,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,.333,.400,.704,1.104,5,1.13,-0.151,-1.34,2.00,0.25,3B
252,8,Apr 14,COL,@,SFG,W,4-1,CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,.333,.412,.700,1.112,5,.45,0.036,0.09,7.00,3.50,3B
253,9,Apr 15,COL,@,SFG,W,4-2,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.324,.395,.735,1.130,5,.61,0.242,2.28,18.00,7.25,3B
254,10,Apr 17,COL,@,LAD,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.684,1.065,3,.82,-0.061,-0.45,3.00,0.25,3B
255,11,Apr 18,COL,@,LAD,L,3-6,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.317,.391,.683,1.074,5,1.24,-0.044,-0.33,9.00,3.50,3B
256,12,Apr 19,COL,@,LAD,L,0-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.380,.644,1.024,5,.36,0.027,-0.27,3.00,0.25,3B
257,15 (2),Apr 22,COL,,SDP,W,5-4,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.327,.389,.653,1.042,5,1.19,0.137,0.97,12.00,4.50,3B
258,16,Apr 23,COL,,SDP,W,2-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.340,.397,.642,1.038,4,.83,-0.007,-0.09,6.00,1.50,3B
259,17,Apr 24,COL,,SFG,W,6-4,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.397,.638,1.035,3,.70,-0.020,-0.12,8.00,2.25,3B
260,18,Apr 25,COL,,SFG,L,4-5,CG(11),5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.317,.368,.587,.955,5,2.23,-0.457,-1.89,0.00,-1.25,3B
261,19,Apr 27,COL,@,ARI,W,5-4,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.303,.347,.561,.908,5,.66,-0.049,-1.01,2.00,0.25,3B
262,20,Apr 28,COL,@,ARI,L,5-12,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.338,.535,.873,5,.92,0.005,-0.32,3.00,0.00,3B
263,21,Apr 29,COL,@,ARI,L,1-9,CG,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.297,.338,.527,.865,5,.91,0.069,0.55,5.00,1.50,3B
264,22,May 1,COL,@,SDP,L,3-14,GS-9,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.312,.349,.571,.921,5,.64,0.030,1.03,17.00,6.75,3B
265,23,May 2,COL,@,SDP,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.333,.543,.877,5,1.37,-0.135,-0.98,0.00,-1.00,3B
266,24,May 3,COL,@,SDP,L,6-8,CG,5,5,2,3,0,0,2,3,0,0,1,0,0,0,0,0,0,0,.314,.348,.616,.964,3,.92,0.386,2.86,33.00,13.50,3B
267,25,May 6 (1),COL,,ARI,L,7-13,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.340,.604,.945,5,.20,-0.012,-0.89,7.00,2.00,3B
268,26,May 6 (2),COL,,ARI,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.295,.327,.579,.906,4,1.13,-0.138,-1.38,0.00,-1.00,3B
269,27,May 8,COL,,LAD,L,1-2,CG(6),2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.330,.577,.907,5,1.26,0.091,0.74,3.00,0.75,3B
270,28,May 10,COL,,LAD,L,5-9,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.327,.574,.901,4,1.40,-0.074,-0.61,5.00,1.25,3B
271,29,May 12,COL,@,LAA,L,2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.288,.324,.558,.882,4,.87,-0.025,-0.41,2.00,0.25,3B
272,30,May 13,COL,@,LAA,L,1-2,CG(11),5,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.328,.560,.887,3,1.10,-0.068,-0.37,8.00,2.25,3B
273,31,May 14,COL,@,LAD,W,5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.325,.549,.874,4,1.15,-0.035,-0.19,3.00,0.25,3B
274,32,May 15,COL,@,LAD,L,4-6,CG,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.291,.328,.538,.866,3,1.42,-0.027,-0.07,5.00,1.25,3B
275,33,May 16,COL,@,LAD,W,7-1,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.289,.326,.554,.879,4,.50,-0.031,0.95,16.00,6.25,3B
276,34,May 17,COL,@,LAD,L,0-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.282,.323,.540,.864,4,1.35,-0.101,-0.50,2.00,0.25,3B
277,35,May 18,COL,,PHI,L,3-4,CG,5,4,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.281,.326,.531,.857,2,1.33,-0.087,-0.06,7.00,2.25,3B
278,36,May 19,COL,,PHI,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.317,.515,.832,4,1.57,-0.184,-1.58,0.00,-1.00,3B
279,37,May 20,COL,,PHI,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.308,.500,.808,4,1.12,-0.118,-1.00,0.00,-1.00,3B
280,38,May 21,COL,,PHI,W,7-3,7-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.270,.313,.504,.817,9,.39,0.020,1.00,5.00,2.00,PH 3B
281,39,May 22,COL,,SFG,L,8-11,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.262,.305,.489,.794,2,.94,-0.062,-0.58,0.00,-1.00,3B
282,40,May 23 (1),COL,,SFG,L,8-10,CG,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.260,.301,.479,.781,2,.59,-0.060,0.12,7.00,2.00,3B
283,41,May 23 (2),COL,,SFG,W,5-3,CG,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.257,.306,.473,.779,4,1.06,-0.038,-0.17,4.00,1.50,3B
284,42,May 24,COL,,SFG,W,11-2,CG,5,5,3,4,0,1,1,4,0,0,0,0,0,0,0,0,0,0,.275,.321,.516,.838,4,.40,0.152,4.73,38.00,15.75,3B
285,43,May 25,COL,@,CIN,W,5-4,CG,5,4,1,3,0,0,1,3,0,0,0,0,0,1,0,0,0,0,.287,.329,.541,.871,3,1.40,0.196,1.25,24.00,9.75,3B
286,44,May 26,COL,@,CIN,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.281,.328,.531,.859,5,2.00,-0.227,-1.24,0.00,0.25,3B
287,45,May 27,COL,@,CIN,W,6-4,CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.287,.331,.549,.880,5,.56,0.260,2.51,21.00,8.50,3B
288,46,May 29,COL,@,PHI,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.324,.536,.860,5,.53,-0.074,-1.72,0.00,-1.00,3B
289,47,May 30,COL,@,PHI,W,5-2,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.285,.328,.552,.880,5,.92,0.063,0.97,19.00,7.50,3B
290,48,May 31,COL,@,PHI,W,4-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.284,.326,.563,.889,3,.71,0.122,0.92,16.00,6.25,3B
291,49,Jun 1,COL,,LAD,L,4-11,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.289,.330,.578,.908,4,.79,0.163,1.71,19.00,7.50,3B
292,50,Jun 2 (1),COL,,LAD,W,6-3,CG,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.293,.333,.582,.915,4,.98,0.150,1.13,14.00,5.50,3B
293,51,Jun 2 (2),COL,,LAD,L,8-9,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.291,.330,.571,.901,5,1.96,-0.170,-0.84,3.00,0.00,3B
294,52,Jun 3,COL,,LAD,W,7-6,CG,5,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.285,.322,.560,.882,5,1.52,-0.079,-1.86,2.00,0.00,3B
295,53,Jun 5,COL,,MIA,L,2-6,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.281,.316,.551,.867,5,.99,-0.103,-0.95,2.00,0.25,3B
296,54,Jun 6,COL,,MIA,W,10-5,GS-8,4,4,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.280,.315,.555,.870,3,.65,0.078,0.33,14.00,5.25,3B
297,55,Jun 7,COL,,MIA,L,2-3,CG(10),4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.277,.314,.550,.863,5,1.97,-0.045,-0.20,4.00,1.50,3B
298,56,Jun 8,COL,,STL,W,11-3,CG,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.275,.311,.556,.867,5,.26,-0.005,0.71,16.00,6.00,3B
299,57,Jun 9,COL,,STL,W,4-3,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.280,.314,.569,.883,5,1.30,0.227,1.01,19.00,7.50,3B
300,58,Jun 10,COL,,STL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.313,.563,.876,3,1.11,-0.041,-0.37,3.00,0.25,3B
301,59,Jun 11,COL,@,MIA,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.308,.553,.861,5,.31,-0.031,-0.70,0.00,-1.00,3B
302,60,Jun 12,COL,@,MIA,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.304,.545,.849,5,.95,-0.072,-0.49,0.00,-0.75,3B
303,61,Jun 13,COL,@,MIA,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.303,.540,.843,5,.77,-0.038,-0.27,3.00,0.25,3B
304,62,Jun 14,COL,@,MIA,W,4-1,CG,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.271,.306,.550,.857,5,.48,0.177,1.71,18.00,7.50,3B
305,63,Jun 15,COL,@,HOU,L,3-6,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.270,.306,.545,.851,3,.47,0.029,0.65,5.00,1.25,3B
306,64,Jun 16,COL,@,HOU,L,5-8,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.274,.309,.549,.857,5,.67,0.035,0.27,10.00,3.50,3B
307,65,Jun 17,COL,,HOU,L,4-8,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.278,.312,.552,.863,5,.92,0.051,0.52,12.00,4.50,3B
308,66,Jun 18,COL,,HOU,L,4-8,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.311,.551,.862,5,.83,-0.061,-0.26,7.00,2.25,3B
309,67,Jun 19,COL,,MIL,L,5-9,CG,4,4,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.281,.313,.558,.872,5,.61,0.102,1.67,19.00,7.50,3B
310,68,Jun 20,COL,,MIL,W,5-1,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.313,.557,.870,4,.63,0.021,-0.04,7.00,2.25,3B
311,69,Jun 21,COL,,MIL,W,10-4,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,.284,.315,.568,.883,5,.66,0.088,-0.85,15.00,6.50,3B
312,70,Jun 23,COL,,ARI,W,10-5,CG,4,4,2,2,0,0,2,4,0,0,0,0,0,0,0,1,0,0,.287,.318,.590,.908,4,1.15,0.339,2.26,32.00,13.50,3B
313,71,Jun 24,COL,,ARI,L,7-8,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.287,.317,.585,.902,4,1.09,0.043,-0.15,7.00,2.25,3B
