562,1,Apr 3,COL,@,MIL,W,7-5,CG,4,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.667,.750,.667,1.417,4,.80,0.080,0.75,12.00,15.40,3B
563,2,Apr 4,COL,@,MIL,W,6-5,CG,5,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.429,.556,.571,1.127,4,1.13,0.115,0.82,11.00,15.70,3B
564,3,Apr 5,COL,@,MIL,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.364,.462,.455,.916,4,.97,-0.112,-1.43,3.00,3.00,3B
565,4,Apr 6,COL,@,MIL,W,2-1,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.357,.471,.643,1.113,4,1.30,0.318,0.96,16.00,21.70,3B
566,5,Apr 7,COL,,LAD,W,2-1,CG,4,4,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.333,.429,.611,1.040,4,1.09,0.051,0.69,7.00,9.50,3B
567,6,Apr 8,COL,,LAD,W,4-2,CG,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.364,.440,.727,1.167,3,.72,0.111,0.86,19.00,24.90,3B
568,7,Apr 9,COL,,LAD,L,6-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.379,.615,.995,4,.87,-0.096,-1.09,0.00,0.00,3B
569,8,Apr 10,COL,,SDP,L,3-5,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.394,.600,.994,4,.74,0.037,0.22,6.00,6.00,3B
570,9,Apr 11,COL,,SDP,W,3-2,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.324,.378,.647,1.025,4,1.09,0.104,0.13,14.00,18.70,3B
571,10,Apr 12,COL,,SDP,L,0-6,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.306,.390,.611,1.001,4,.63,0.024,-0.23,4.00,6.00,3B
572,11,Apr 13,COL,@,SFG,W,3-1,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.400,.590,.990,3,.99,0.028,0.33,5.00,6.00,3B
573,12,Apr 14,COL,@,SFG,L,2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.367,.535,.902,4,.84,-0.081,-0.92,0.00,0.00,3B
