877,1,Mar 28,COL,@,MIA,W,6-3,CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,3,.34,0.063,0.16,7.00,9.20,3B
878,2,Mar 29,COL,@,MIA,W,6-1,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.300,.300,.400,.700,3,.62,-0.043,1.00,8.00,9.50,3B
879,3,Mar 30,COL,@,MIA,L,3-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.357,.643,3,.95,-0.038,-0.25,5.00,6.20,3B
880,4,Mar 31,COL,@,MIA,L,0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.222,.278,.500,3,1.59,-0.168,-1.43,0.00,0.00,3B
881,5,Apr 1,COL,@,TBR,L,1-7,CG,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.318,.409,.727,3,1.11,0.153,1.54,13.00,15.50,3B
882,6,Apr 2,COL,@,TBR,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.280,.360,.640,3,.37,-0.028,-0.37,0.00,0.00,3B
883,7,Apr 3,COL,@,TBR,W,1-0,CG(11),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.276,.321,.597,3,.91,-0.068,-0.30,2.00,3.00,3B
884,8,Apr 5,COL,,LAD,L,6-10,CG,5,3,1,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,.258,.294,.323,.617,3,.97,-0.076,-1.15,11.00,16.20,3B
885,9,Apr 6,COL,,LAD,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.263,.286,.549,3,1.21,-0.118,-1.19,0.00,0.00,3B
886,10,Apr 7,COL,,LAD,L,6-12,GS-9,5,4,1,3,0,1,0,2,1,0,1,0,0,0,0,0,0,0,.282,.326,.385,.710,3,.61,0.149,2.60,22.00,28.20,3B
887,11,Apr 8,COL,,ATL,L,6-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.319,.372,.691,3,.76,-0.048,-0.34,5.00,6.20,3B
888,12,Apr 9,COL,,ATL,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.314,.362,.675,3,.70,-0.029,-0.37,3.00,3.00,3B
889,13,Apr 11,COL,@,SFG,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.260,.309,.340,.649,3,.87,-0.065,-0.29,2.00,3.00,3B
890,14,Apr 12,COL,@,SFG,L,2-3,CG(18),8,7,0,2,0,0,0,0,1,1,1,0,0,0,1,0,1,1,.263,.317,.333,.651,3,1.44,-0.041,-0.02,13.00,15.00,3B
891,15,Apr 13,COL,@,SFG,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.299,.311,.610,3,1.02,-0.103,-0.93,0.00,0.00,3B
892,16,Apr 14,COL,@,SFG,W,4-0,CG,4,2,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.254,.324,.365,.689,3,.74,0.238,2.40,24.00,34.90,3B
893,17,Apr 15,COL,@,SDP,W,5-2,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.254,.320,.403,.723,3,.57,0.093,0.42,14.00,18.70,3B
894,18,Apr 16,COL,@,SDP,W,8-2,CG,5,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.264,.325,.444,.769,3,.39,0.169,2.17,21.00,28.40,3B
895,19,Apr 18,COL,,PHI,W,6-2,CG,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.263,.321,.434,.756,3,.94,0.053,0.54,7.00,9.40,3B
