1,20,Apr 24,OAK,@,BAL,W,4-2,GS-6,W(1-0),99,6.0,3,1,1,1,6,0,0,1.50,21,86,52,22,5,6,8,2,1,0,67,,,0,0,0,20,2,1,0,1,0,0,.91,0.278,2.34, 1b start a 2, 6b 3 out a3
2,25,Apr 29,OAK,,TBD,L,3-5,GS-5,L(1-1),4,4.1,6,5,5,3,5,3,0,5.23,21,88,51,15,11,6,7,1,1,0,33,,,1,1,1,18,0,0,0,0,0,0,1.03,-0.335,-2.69, 1t start tie, 5t --- 1 out d3
3,35,May 12,OAK,,CLE,L,3-6,GS-4,L(1-2),12,4.0,6,4,3,1,3,0,0,5.65,19,83,58,20,3,6,9,5,1,0,38,,,0,0,0,18,0,1,0,0,0,0,1.24,-0.229,-1.93, 1t start tie, 4t 3 out d1
4,40,May 17,OAK,,KCR,L,4-7,GS-6,L(1-3),4,5.1,6,5,5,1,1,0,1,6.41,24,95,61,14,5,6,15,5,2,0,36,,,0,0,0,22,1,1,0,0,0,0,1.06,-0.185,-1.85, 1t start tie, 6t --3 1 out d3
5,77,Jun 27,OAK,@,CLE,W,13-7,6-7,,40,1.1,2,2,2,0,1,2,0,6.86,6,22,15,2,2,0,5,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.33,-0.012,-1.33, 6b --- 2 out a5, 7b 3 out a4
6,79,Jun 29,OAK,@,NYY,L,1-2,7-GF(8),,1,2.0,2,0,0,0,1,0,0,6.26,8,30,19,4,2,2,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.79,0.084,1.11, 7b --- 0 out d1, 8b end d 1
7,81,Jul 1,OAK,@,NYY,W,11-5,6-6,H(1),1,0.2,1,0,0,0,1,0,0,6.08,3,16,11,1,2,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.75,0.031,-0.03, 6b 12- 1 out a4, 6b 3 out a3
8,93,Jul 16,OAK,,TEX,L,1-4,GS-6,L(1-4),14,6.0,8,4,4,2,7,0,0,6.07,27,107,72,20,14,2,16,4,3,0,45,,,1,0,0,24,4,0,0,0,0,0,1.07,-0.143,-0.90, 1t start tie, 6t 3 out d4
9,98,Jul 22,OAK,,BAL,L,0-2,GS-7,L(1-5),5,7.0,4,1,1,4,3,0,0,5.15,26,104,60,20,9,11,8,3,1,0,64,,,0,0,1,21,0,0,0,2,0,0,1.19,0.238,2.62, 1t start tie, 7t 3 out d1
10,103,Jul 27,OAK,@,SEA,L,1-7,GS-4,L(1-6),4,4.0,7,7,4,2,3,1,0,5.53,22,93,55,15,5,10,7,3,1,0,27,,,0,0,0,19,1,0,1,0,0,1,.91,-0.357,-4.89, 1b start a 1, 4b 3 out d6
11,108,Aug 1,OAK,,DET,W,3-2,GS-6,,4,5.1,4,2,2,2,3,0,0,5.28,21,92,55,13,10,5,11,1,4,0,53,,,0,0,0,19,1,0,0,0,0,0,1.10,0.102,1.15, 1t start tie, 6t --3 1 out a1
12,113,Aug 6,OAK,@,TEX,W,9-7,GS-5,,4,5.0,6,3,2,1,7,0,1,5.12,24,96,64,18,8,6,9,2,3,0,51,,,0,0,0,22,0,0,0,0,0,1,.78,0.060,-0.22, 1b start a 6, 5b 3 out a4
13,118,Aug 12,OAK,@,DET,L,6-11,GS-2,L(1-7),5,1.2,7,8,8,1,1,2,0,6.32,13,49,33,8,3,4,7,2,0,0,9,,,0,0,0,12,0,0,0,0,0,0,1.19,-0.529,-7.00, 1b start tie, 2b --- 2 out d6
14,138,Sep 2,OAK,,DET,W,8-7,GS-5,,20,4.2,9,6,6,2,3,0,0,6.75,25,91,62,18,10,10,10,5,2,0,23,,,0,0,0,23,4,1,0,0,0,0,.80,-0.207,-2.65, 1t start tie, 5t 1-- 2 out d5
15,142,Sep 7,OAK,@,TEX,L,3-5,7-7,,4,1.0,0,0,0,0,0,0,0,6.63,3,7,6,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.56, 7b --- 0 out d5, 7b 3 out d5
16,146,Sep 11,OAK,@,SEA,W,7-4,GS-5,,3,4.1,8,4,4,0,1,1,0,6.75,23,79,53,14,3,9,13,7,1,0,32,,,0,0,0,23,1,0,0,0,0,2,1.15,-0.231,-1.57, 1b start tie, 5b 1-3 1 out a1
17,150,Sep 15,OAK,,TEX,W,7-3,8-8,,3,0.1,0,0,0,1,1,0,0,6.71,2,11,5,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.90,0.004,0.27, 8t 1-3 0 out a5, 8t 123 1 out a5
18,151,Sep 16,OAK,,TEX,L,9-11,5-7,,0,3.0,1,0,0,2,2,0,0,6.41,11,42,26,6,2,3,4,0,2,0,,0,0,0,0,0,9,0,0,0,1,0,0,1.63,0.245,1.55, 5t --- 0 out tie, 7t 3 out a1
19,157,Sep 23,OAK,@,CLE,L,2-6,GS-4,L(1-8),6,3.1,8,6,6,2,3,0,0,6.88,20,68,46,7,5,8,7,4,0,0,21,,,0,0,0,17,1,1,0,0,0,0,1.04,-0.247,-4.35, 1b start tie, 4b 1-- 1 out d6
20,161,Sep 29,OAK,,LAA,L,2-3,GS-3,,5,3.0,3,1,1,1,3,0,0,6.72,13,54,34,9,6,3,6,1,2,0,51,,,0,0,0,12,0,0,0,0,0,0,1.01,0.043,0.55, 1t start tie, 3t 3 out d1
