183,1,Apr 1,NYM,,STL,W,7-6,GS-8,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.333,.250,.333,.583,3,1.29,0.023,-0.14,1B
184,2,Apr 3,NYM,,STL,L,3-5,GS-8,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.375,.333,.708,3,.84,0.022,0.07,1B
185,3,Apr 4,NYM,,STL,W,10-9,GS-5,3,2,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.500,.545,.625,1.170,3,.75,0.106,2.50,1B
186,4,Apr 5,NYM,,PIT,L,5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.500,.556,1.056,9,1.88,-0.026,-0.09,PH
187,5,Apr 6,NYM,,PIT,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.438,.462,.899,3,.78,-0.038,-0.65,1B
188,6,Apr 8,NYM,@,CIN,L,6-7,CG,5,4,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.353,.429,.471,.899,3,1.10,0.076,0.86,1B
189,7,Apr 9,NYM,@,CIN,W,12-5,CG,5,5,1,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.364,.423,.500,.923,3,.71,0.111,1.40,1B
190,8,Apr 10,NYM,@,CIN,L,7-9,CG,5,4,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,.346,.419,.462,.881,4,1.21,0.125,2.05,1B
191,9,Apr 11,NYM,@,COL,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.371,.400,.771,4,.89,-0.093,-1.29,1B
192,10,Apr 12,NYM,@,COL,L,5-6,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.303,.385,.424,.809,3,.84,0.027,0.47,1B
193,11,Apr 14,NYM,@,COL,W,10-4,CG,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.409,.459,.869,3,.61,-0.003,0.02,1B
194,12,Apr 16,NYM,,HOU,L,6-9,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.341,.417,.537,.953,5,.66,0.012,1.58,1B
195,13,Apr 17,NYM,,HOU,L,5-7,CG,5,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.333,.415,.578,.993,5,1.20,0.009,0.22,1B
196,14,Apr 19,NYM,,COL,L,3-5,CG,4,3,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.354,.439,.604,1.043,5,1.04,0.157,1.52,1B
197,15,Apr 20,NYM,,COL,W,4-3,CG(10),4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.346,.426,.596,1.022,5,1.73,0.151,0.53,1B
198,16,Apr 21,NYM,,COL,L,4-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.327,.415,.564,.979,5,1.31,0.005,0.06,1B
199,17,Apr 22,NYM,,CIN,W,5-1,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.310,.391,.534,.926,5,.70,-0.018,-0.83,1B
200,18,Apr 23,NYM,,CIN,W,8-6,CG(10),5,5,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.317,.392,.524,.916,5,2.57,0.148,1.31,1B
201,19,Apr 24,NYM,@,STL,L,4-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.372,.493,.864,5,.93,-0.092,-1.02,1B
202,20,Apr 25,NYM,@,STL,W,9-3,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.296,.373,.479,.852,5,.68,-0.057,-0.57,1B
203,22 (1),Apr 27,NYM,@,PIT,W,7-4,GS-8,4,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.391,.507,.897,5,1.29,0.209,1.41,1B
204,23,Apr 28,NYM,@,PIT,W,7-5,CG,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.316,.385,.494,.878,5,1.29,0.183,0.86,1B
205,24,Apr 29,NYM,,MON,W,3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.380,.488,.868,3,.40,-0.010,-0.16,PH 1B
206,29 (4),May 5,NYM,@,CHC,L,4-5,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.387,.488,.875,5,2.45,0.067,0.39,PH 1B
