1,Apr 14,CHW,@,SLB,W,7-6,GS,0,12.0,0,1,2,3,0,
2,Apr 15,CHW,@,SLB,W,16-0,CG,0,9.0,1,1,0,2,0,
3,Apr 16,CHW,@,SLB,L,2-4,CG,0,8.0,1,1,1,3,0,
4,Apr 17,CHW,@,SLB,L,3-4,CG,0,8.2,2,2,1,5,1,
5,Apr 18,CHW,@,DET,L,7-8,CG,0,8.0,2,1,0,3,0,
6,Apr 19,CHW,@,DET,L,1-6,CG,0,8.0,1,1,0,2,0,
40 (33),May 31 (2),CHW,,DET,W,3-1,GF,0, ,0,2,0,2,1,
41,Jun 1,CHW,,DET,W,4-1,CG,0,9.0,3,2,0,5,0,
42,Jun 2,CHW,,DET,L,1-4,CG,0,9.0,1,2,0,3,1,
43,Jun 4,CHW,@,BOS,W,2-0,CG,0,9.0,0,1,0,1,0,
44,Jun 5,CHW,@,BOS,L,2-4,CG,0,8.0,2,1,0,3,0,
45,Jun 7,CHW,@,BOS,L,0-3,CG,0,8.0,0,1,0,1,0,
50 (4),Jun 12,CHW,@,WSH,L,1-2,GF,0, ,0,2,0,2,0,
62 (11),Jun 26,CHW,@,CLE,L,2-3,GF,0,2.0,1,1,0,2,0,
66 (3),Jun 30,CHW,,SLB,W,8-6,GF,0, ,1,0,0,1,0,
84 (17),Jul 17 (2),CHW,,BOS,W,4-0,GF,0, ,0,0,0,0,0,
