765,1,Apr 14,PIT,@,CIN,W,3-0,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.000,.000,.000,.000,5,2B
766,2,Apr 15,PIT,@,CIN,L,2-7,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.000,.000,.000,.000,5,2B
767,3,Apr 16,PIT,@,CIN,L,3-4,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,5,2B
768,4,Apr 17,PIT,@,CIN,L,5-8,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,0,,.000,.063,.000,.063,5,2B
769,6 (1),Apr 22,PIT,,CIN,L,4-7,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.063,.118,.063,.180,9,PH
770,17 (10),May 5,PIT,,STL,W,6-5,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.059,.111,.059,.170,9,PH
771,32 (14),May 26,PIT,@,BSN,W,9-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.056,.105,.056,.161,9,PH
772,37 (4),May 31 (1),PIT,,STL,W,5-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.053,.100,.053,.153,9,PH
773,43 (5),Jun 8,PIT,,PHI,W,4-3,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.100,.143,.100,.243,9,PH
774,49 (5),Jun 16,PIT,,NYG,L,2-8,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.095,.136,.095,.232,9,PH
775,64 (14),Jul 4,PIT,@,CIN,L,2-4,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.091,.130,.091,.221,9,PH
776,69 (4),Jul 8,PIT,@,NYG,L,1-5,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.087,.125,.087,.212,9,PH
777,70,Jul 9 (1),PIT,@,NYG,W,9-5,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.083,.120,.083,.203,9,PH
778,89 (18),Jul 30,PIT,,NYG,W,3-1,0-GF,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.077,.111,.077,.188,4,SS
779,90,Jul 31,PIT,,NYG,L,0-4,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.071,.133,.071,.205,4,SS
780,91,Aug 3,PIT,,BRO,W,9-1,CG,5,2,2,1,0,0,1,,3,,0,0,0,,,,0,,.100,.229,.200,.429,4,SS
781,92,Aug 4,PIT,,BRO,L,0-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.118,.231,.206,.437,4,SS
782,93,Aug 5,PIT,,BRO,L,1-4,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.158,.256,.237,.493,4,SS
783,94,Aug 6,PIT,,BRO,W,3-2,CG(14),6,4,0,0,0,0,0,,2,,0,0,0,,,,0,,.143,.265,.214,.480,4,SS
784,95,Aug 7 (1),PIT,,BSN,W,6-4,CG,4,2,1,2,0,0,0,,2,,0,0,0,,,,0,,.182,.321,.250,.571,4,SS
785,96,Aug 7 (2),PIT,,BSN,W,3-1,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.208,.333,.271,.604,4,SS
786,97,Aug 9,PIT,,BSN,W,10-1,CG,5,4,1,2,0,0,0,,1,,0,0,0,,,,0,,.231,.355,.288,.643,4,SS
787,98,Aug 10,PIT,,BSN,W,2-1,CG(12),5,3,0,0,0,0,0,,2,,0,0,0,,,,1,,.218,.358,.273,.631,4,SS
788,99,Aug 11,PIT,,BSN,W,1-0,CG,4,3,1,1,0,0,0,,1,,1,0,0,,,,0,,.224,.366,.276,.642,4,SS
789,104 (4),Aug 16,PIT,,NYG,T,2-2,0-GF(8),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.224,.366,.276,.642,9,PR
790,112 (7),Aug 24 (1),PIT,@,NYG,L,3-4,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.220,.361,.271,.632,9,PH
791,121 (8),Sep 2 (1),PIT,@,BSN,L,0-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.220,.361,.271,.632,9,PR
792,132 (10),Sep 12,PIT,@,STL,W,4-3,0-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.220,.370,.271,.641,9,PH
793,146 (13),Sep 28,PIT,,NYG,L,9-13,0-0,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.217,.365,.267,.632,9,PH
794,147,Sep 29,PIT,,NYG,L,1-6,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.203,.346,.250,.596,2,CF
795,148,Sep 30 (1),PIT,,NYG,L,2-6,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.206,.341,.250,.591,4,SS
796,149,Sep 30 (2),PIT,,NYG,W,9-1,CG,4,3,2,2,0,0,0,,0,,0,0,1,,,,0,,.225,.353,.268,.621,4,SS
797,150,Oct 2,PIT,@,CHC,L,1-3,CG,4,2,0,0,0,0,0,,1,,0,1,0,,,,0,,.219,.360,.260,.620,4,SS
798,151,Oct 3,PIT,@,CHC,W,4-1,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.234,.366,.273,.638,4,SS
799,152,Oct 4,PIT,@,CHC,L,2-8,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.235,.361,.272,.632,4,SS
800,153,Oct 5 (1),PIT,@,CIN,W,5-4,CG,5,4,1,1,0,0,0,,1,,0,0,0,,,,0,,.235,.363,.271,.633,4,SS
801,154,Oct 5 (2),PIT,@,CIN,W,7-4,CG(7),4,2,2,0,0,0,0,,2,,0,0,0,,,,1,,.230,.368,.264,.632,4,SS
