1,Apr 15,PIT,@,STL,W,3-1,CG,0,10.0,2,2,0,4,0,
2,Apr 16,PIT,@,STL,W,9-6,CG,0,9.0,3,3,0,6,0,
3,Apr 17,PIT,@,STL,W,3-0,CG,0,9.0,1,3,1,5,0,
4,Apr 19,PIT,@,CIN,L,3-4,CG,0,8.0,3,2,0,5,1,
5,Apr 20,PIT,@,CIN,L,1-2,CG,0,9.1,0,0,1,1,0,
6,Apr 21,PIT,@,CIN,L,4-9,CG,0,8.0,2,3,0,5,0,
7,Apr 22,PIT,,STL,W,5-1,CG,0,9.0,1,6,0,7,1,
8,Apr 23,PIT,,STL,W,1-0,CG,0,9.0,1,3,0,4,1,
9,Apr 24,PIT,,STL,L,0-3,CG,0,9.0,0,1,0,1,0,
10,Apr 25,PIT,,STL,W,3-2,CG,0,9.0,3,3,0,6,1,
11,Apr 29,PIT,@,CHC,W,2-1,CG,0,9.0,2,5,0,7,2,
12,May 3,PIT,@,CIN,W,1-0,CG,0,9.0,3,0,0,3,0,
13,May 6,PIT,,CHC,W,5-2,CG,0,9.0,2,4,1,7,1,
14,May 9,PIT,,CHC,L,0-1,CG,0,9.0,2,1,0,3,0,
15,May 10 (1),PIT,@,CHC,L,2-6,CG,0,8.0,1,2,0,3,0,
16,May 10 (2),PIT,@,CHC,W,1-0,CG,0,9.0,1,3,0,4,0,
17,May 11,PIT,,NYG,W,5-2,CG,0,9.0,2,4,0,6,0,
18,May 12,PIT,,NYG,L,2-8,CG,0,9.0,2,4,0,6,0,
19,May 13,PIT,,NYG,W,5-1,CG,0,9.0,3,3,0,6,0,
20,May 15,PIT,,PHI,L,0-11,CG,0,9.0,4,2,0,6,0,
21,May 16,PIT,,PHI,L,0-9,CG,0,9.0,1,1,0,2,0,
22,May 18,PIT,,PHI,W,2-0,CG,0,9.0,1,1,0,2,0,
23,May 20,PIT,,BRO,L,1-2,CG,0,9.0,3,5,0,8,0,
24,May 22,PIT,,BRO,L,3-5,CG,0,9.0,2,7,0,9,1,
25,May 23,PIT,,BRO,L,0-5,CG,0,9.0,1,3,0,4,0,
26,May 25,PIT,,BSN,W,3-2,CG,0,9.0,1,4,0,5,0,
27,May 26,PIT,,BSN,W,8-1,CG,0,9.0,2,5,1,8,0,
28,May 27,PIT,,BSN,L,2-5,CG,0,10.0,1,3,0,4,0,
29,May 28,PIT,,BSN,L,1-3,CG,0,9.0,1,4,0,5,0,
30,May 29,PIT,,CIN,L,1-5,CG,0,9.0,2,5,0,7,1,
31,May 30 (1),PIT,,CIN,W,1-0,CG,0,9.0,3,1,0,4,0,
32,May 30 (2),PIT,,CIN,W,4-1,CG,0,9.0,3,5,0,8,1,
33,May 31 (1),PIT,@,CHC,L,3-6,CG,0,8.0,2,2,0,4,0,
34,May 31 (2),PIT,@,CHC,W,13-3,CG,0,9.0,1,4,0,5,0,
35,Jun 1,PIT,@,CHC,W,8-6,CG,0,9.0,1,1,0,2,0,
36,Jun 2,PIT,@,CHC,W,12-6,CG,0,9.0,3,5,1,9,2,
37,Jun 3,PIT,,STL,L,4-8,CG,0,9.0,3,4,0,7,0,
38,Jun 4,PIT,@,PHI,W,6-3,CG,0,9.0,0,1,0,1,0,
39,Jun 5,PIT,@,PHI,L,1-4,CG,0,8.0,1,3,0,4,1,
40,Jun 6,PIT,@,PHI,W,5-2,CG,0,9.0,2,6,0,8,1,
41,Jun 8,PIT,@,PHI,W,5-0,CG,0,9.0,4,5,0,9,1,
42,Jun 9,PIT,@,NYG,L,2-8,CG,0,8.0,2,3,0,5,0,
43,Jun 10,PIT,@,NYG,W,1-0,CG,0,9.0,0,4,0,4,0,
44,Jun 11,PIT,@,NYG,W,5-2,CG,0,9.0,1,3,0,4,0,
45,Jun 12,PIT,@,NYG,W,4-0,CG,0,9.0,2,8,0,10,1,
46,Jun 13,PIT,@,BSN,L,3-5,CG,0,8.0,3,3,0,6,1,
47,Jun 15,PIT,@,BSN,W,5-3,GS,0, ,1,2,0,3,0,
48,Jun 16,PIT,@,BSN,W,6-1,CG,0,9.0,0,1,0,1,0,
49,Jun 17 (1),PIT,@,BSN,W,14-4,CG,0,9.0,5,4,1,10,2,
53 (3),Jun 20 (1),PIT,@,BRO,W,2-1,CG,0,9.0,0,3,0,3,0,
54,Jun 20 (2),PIT,@,BRO,L,0-2,CG,0,8.0,2,4,0,6,0,
55,Jun 21,PIT,@,CIN,W,5-1,CG,0,9.0,3,2,0,5,2,
56,Jun 22,PIT,,CIN,L,0-4,CG,0,9.0,1,3,0,4,0,
57,Jun 23 (1),PIT,,CIN,W,3-0,CG,0,9.0,1,3,0,4,0,
58,Jun 23 (2),PIT,,CIN,L,3-7,CG,0,9.0,4,1,1,6,0,
59,Jun 24,PIT,,CIN,W,5-3,CG,0,9.0,1,3,0,4,0,
60,Jun 25,PIT,@,STL,W,4-3,CG,0,9.0,5,1,0,6,0,
61,Jun 26,PIT,@,STL,W,10-1,CG,0,9.0,1,2,0,3,0,
62,Jun 27,PIT,@,STL,W,4-1,CG,0,9.0,5,4,0,9,1,
