293,1,Apr 6,PHI,@,STL,L,1-8,7-7,,99,0.2,2,1,1,0,0,0,0,13.50,4,0,2,0,1,2,,3,3,0,0,0,4,1,1,0,0,0,0,.31,-0.031,-2.45, 7b 123 1 out d3, 7b 3 out d7
294,9,Apr 17,PHI,@,PIT,W,13-2,7-8,,10,2.0,1,0,0,0,0,0,0,3.38,7,3,3,0,0,1,,0,0,0,0,0,7,0,0,0,1,0,1,.01,0.001,0.99, 7b --- 0 out a11, 8b 3 out a11
295,15,Apr 24,PHI,,LAD,W,7-6,3-8,,6,5.0,4,3,3,0,4,0,0,4.70,18,4,6,1,3,4,,3,0,0,0,0,17,0,0,0,1,1,0,1.17,0.134,2.08, 3t 123 1 out d3, 8t 12- 1 out a2
296,18,Apr 28,PHI,,SDP,L,0-5,8-GF,,3,2.0,6,2,2,0,1,0,0,5.59,11,2,2,0,0,6,,0,0,0,1,0,11,1,0,0,0,0,0,.24,-0.010,-1.03, 8t --- 0 out d3, 9t end d 5
297,21,May 1,PHI,,SFG,L,0-7,7-7,,2,0.2,1,0,0,0,0,0,0,5.23,3,1,2,1,0,0,,3,3,0,0,0,2,0,0,0,0,1,0,.15,-0.026,-1.45, 7t 123 1 out d4, 7t 3 out d7
298,22,May 3,PHI,@,LAD,L,2-5,7-GF(8),,1,1.2,3,1,1,0,0,0,0,5.25,6,3,1,1,0,2,,2,0,0,0,0,6,1,0,0,1,0,0,.17,0.007,0.34, 7b 12- 1 out d3, 8b end d 4
299,27,May 8,PHI,@,SDP,W,9-8,6-6,,4,0.1,1,1,1,0,0,0,1,5.84,3,1,0,0,0,1,,0,0,0,0,0,2,0,1,0,0,0,0,1.03,-0.064,-0.69, 6b --- 0 out d1, 6b 1-3 1 out d1
300,31,May 12,PHI,@,SFG,L,1-4,5-7,,3,2.0,2,2,2,3,2,0,0,6.28,10,3,2,1,0,0,,1,0,0,0,0,7,0,0,1,1,0,0,.76,-0.064,-1.15, 5b 1-- 1 out d2, 7b 123 1 out d2
301,35,May 17,PHI,@,CHC,W,23-22,1-4,,4,3.2,8,4,4,0,2,2,0,7.00,18,4,4,1,0,8,,1,1,0,0,0,18,0,1,0,1,0,0,.60,-0.060,-2.76, 1b -2- 1 out a3, 4b 3 out a8
302,37,May 19,PHI,,MON,L,5-10,7-8,,1,2.0,4,4,4,0,3,3,0,8.10,10,2,1,0,0,4,,0,0,0,0,0,10,0,0,0,0,0,0,.36,-0.249,-3.03, 7t --- 0 out d1, 8t 3 out d5
303,42,May 25,PHI,,CHC,L,0-3,6-8,,5,3.0,5,0,0,0,0,0,0,7.04,14,4,5,0,0,5,,0,0,0,0,0,14,0,0,0,0,0,0,.42,0.057,1.45, 6t --- 0 out d3, 8t 3 out d3
304,50,Jun 2,PHI,@,CIN,L,2-4,7-GF(8),,7,2.0,3,1,1,1,0,1,0,6.84,8,2,2,0,1,3,,0,0,0,0,0,7,0,0,0,2,0,0,.29,-0.028,-0.05, 7b --- 0 out d2, 8b end d 2
305,52,Jun 3(2),PHI,@,CIN,L,2-12,3-5,,0,2.2,4,1,1,3,2,0,0,6.51,14,2,3,0,0,4,,1,1,0,0,0,11,1,0,0,1,0,0,.15,-0.019,-0.55, 3b 1-- 1 out d5, 5b 3 out d7
306,56,Jun 8,PHI,,ATL,L,5-11,10-GF(10),,4,0.2,1,0,0,0,0,0,0,6.35,3,0,2,0,0,1,,2,1,0,0,0,2,1,0,0,0,1,0,-.01,-0.001,0.17,10t 1-3 1 out d5,10t end d 6
307,58,Jun 10,PHI,,ATL,L,3-10,8-GF,,1,2.0,2,0,0,0,2,0,0,5.93,7,2,1,0,0,2,,0,0,0,0,0,7,0,0,0,1,0,0,.01,0.001,0.97, 8t --- 0 out d7, 9t end d 7
308,61,Jun 13,PHI,,HOU,L,3-4,8-8,,2,1.0,1,0,0,0,0,0,0,5.74,3,1,1,0,0,1,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,0.48, 8t --- 0 out d2, 8t 3 out d2
309,87,Jul 10,PHI,,SDP,W,6-5,8-GF,W(1-0),26,2.0,0,0,0,0,1,0,0,5.40,6,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.010,0.97, 8t --- 0 out d4, 9t end d 4
310,98,Jul 24,PHI,@,LAD,L,3-15,3-3,,13,1.0,1,0,0,0,0,0,0,5.24,5,1,3,1,0,1,,1,1,0,0,0,3,0,0,0,0,1,0,.51,-0.016,-0.16, 3b 1-- 0 out d4, 3b 3 out d5
311,99,Jul 25,PHI,@,LAD,L,8-16,4-6,,0,2.1,4,4,4,1,1,0,0,5.89,12,1,5,1,1,4,,0,0,0,0,0,11,2,0,1,0,0,0,.13,-0.030,-1.48, 4b --- 0 out d4, 6b 12- 1 out d6
312,102,Jul 29,PHI,,STL,L,5-6,6-7,,3,2.0,1,0,0,0,0,0,0,5.59,7,2,4,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.20,0.028,0.97, 6t --- 0 out d5, 7t 3 out d3
313,107,Aug 2(2),PHI,@,NYM,L,1-2,8-GF(8),,3,1.0,0,0,0,0,1,0,0,5.45,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,0.45, 8b --- 0 out d1, 8b end d 1
314,109,Aug 3(2),PHI,@,PIT,L,1-5,8-GF(8),,0,1.0,0,0,0,0,1,0,0,5.31,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.49, 8b --- 0 out d4, 8b end d 4
