133 (132),Aug 31,LAD,@,CHC,W,7-0,GF,3,1.0,0,1,0,1,0,PH 2B
134,Sep 2,LAD,@,COL,L,3-11,GF,6,1.0,0,0,0,0,0,2B
136 (1),Sep 4,LAD,@,COL,L,6-7,GF,7,1.1,0,0,0,0,0,2B
141 (4),Sep 10,LAD,,SDP,W,3-1,CG,35,9.0,1,4,0,5,0,3B
142,Sep 11,LAD,,SDP,W,7-3,CG,35,9.0,0,3,0,3,1,3B
143,Sep 12,LAD,,COL,W,7-0,CG,32,9.0,0,1,0,1,0,3B
144,Sep 13,LAD,,COL,L,4-6,CG,40,9.0,0,4,0,4,0,3B
145,Sep 14,LAD,,COL,L,7-8,CG,43,9.0,3,1,1,5,0,3B
146,Sep 15,LAD,@,SFG,W,7-1,CG,30,9.0,0,2,0,2,0,3B
147,Sep 16,LAD,@,SFG,L,4-5,CG,36,8.1,0,0,0,0,0,3B
148,Sep 17,LAD,@,SFG,L,1-2,CG,30,8.0,0,0,0,0,0,3B
149,Sep 18,LAD,@,SFG,L,3-5,CG,34,8.0,1,3,0,4,1,3B
150,Sep 20,LAD,@,ARI,L,1-4,CG,36,8.0,1,0,0,1,0,3B
151,Sep 21,LAD,@,ARI,L,2-3,CG,33,8.0,2,2,0,4,0,3B
152,Sep 22,LAD,@,ARI,L,4-7,CG,51,11.2,0,2,0,2,0,3B
153,Sep 23,LAD,,PIT,W,4-3,CG,32,9.0,1,1,0,2,0,3B
154,Sep 24,LAD,,PIT,L,3-8,CG,45,9.0,2,1,1,4,0,3B
155,Sep 25,LAD,,PIT,W,9-2,GS,40,9.0,2,2,0,4,0,3B 2B
156,Sep 26,LAD,,PIT,W,9-4,CG,39,9.0,0,1,0,1,0,3B
157,Sep 27,LAD,,ARI,L,0-2,CG,36,9.0,1,1,0,2,0,3B
158,Sep 28,LAD,,ARI,L,3-4,CG,35,9.0,1,2,0,3,0,3B
159,Sep 29,LAD,,ARI,L,2-3,CG,41,9.0,1,2,0,3,1,3B
160,Sep 30,LAD,@,SDP,L,1-3,CG,34,8.0,1,3,0,4,0,3B
161,Oct 1,LAD,@,SDP,W,2-1,CG,32,9.0,1,2,0,3,1,2B
162,Oct 2,LAD,@,SDP,L,1-3,CG,35,8.0,0,3,0,3,0,2B
